Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSMUSG00000102420	0	0	0	0	0	0	0	0	0
ENSMUSG00000102422	2.56123960881986	0	0	0	0	1.30968785175526	0.897730157909066	0.681236802640599	2.56123960881986
ENSMUSG00000102426	4.02193218653515	1.69926599682537	1.44517737897401	0	0	0.0934560603922782	0.838987865233946	1.15697421256582	4.02193218653515
ENSMUSG00000102428	3.35288844082737	0	0	0	0	2.56866913414455	0.846778729475968	0.966905186349698	3.35288844082737
ENSMUSG00000102430	0	0	0	0.506351096371731	0	0	1	0.21519301376739	1
ENSMUSG00000102433	0	0	0	0	0	0	0	0	0
ENSMUSG00000102440	2.42023768777157	0	0	0	0	0	1	0.488605383967367	2.42023768777157
ENSMUSG00000102442	0	0	0	0	0	0	0	0	0
ENSMUSG00000102457	0	0	0	0	0	1.68696390803517	1	0.383851986862166	1.68696390803517
ENSMUSG00000102460	0	1.57068781848188	1.09551534530835	0	0	0	0.860505017939567	0.503815454532828	1.57068781848188
ENSMUSG00000102463	0	0	0	0	0	5.41716394038734	1	0.91673770576962	5.41716394038734
ENSMUSG00000102465	1.6340527954547	0	0	0	0	0	1	0.376293256493529	1.6340527954547
ENSMUSG00000102467	0	0	0	3.83975918806648	0	2.85674073939586	0.85120208849168	1.07824314513629	3.83975918806648
ENSMUSG00000102474	0	0	0	0	0	0	0	0	0
ENSMUSG00000102476	0	0	0.0413943941738776	0	0	0	1	0.148770627739125	1
ENSMUSG00000102483	0	0	0	0	0	4.33001126247339	1	0.761430180353342	4.33001126247339
ENSMUSG00000102493	0.281492920327296	0	0	0	0	1.34752563155895	0.958220769425864	0.369605617330302	1.34752563155895
ENSMUSG00000102495	0	0	0	0	0	0.935975631196852	1	0.276567947313836	1
ENSMUSG00000102496	1.07383668197747	0	0	0	0	0	1	0.296262383139638	1.07383668197747
ENSMUSG00000102498	0.189235028351559	0	0	0	0	0	1	0.169890718335937	1
ENSMUSG00000102503	0	0	0	0	0	0	0	0	0
ENSMUSG00000102504	2.8102765107654	0	0	0	0	0	1	0.544325215823629	2.8102765107654
ENSMUSG00000102507	0	0	0	0	0	0.604680543846714	1	0.229240077692388	1
ENSMUSG00000102516	0.62948625279159	0	0	0	0	0	1	0.232783750398799	1
ENSMUSG00000102524	0	0	0	0	0	0	0	0	0
ENSMUSG00000102526	0.446516685628989	0	0	0	0	0	1	0.206645240804141	1
ENSMUSG00000102531	0.123762858417897	0	0	0	0.0298698200598121	0.858721852641178	0.964218290706081	0.282367545974996	0.964218290706081
ENSMUSG00000102533	0.678739898583148	0	0	0	0	0	1	0.239819985511878	1
ENSMUSG00000102536	0	0	0	0	0	2.99480525213554	1	0.570686464590791	2.99480525213554
