Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSELUG00000000091	3.88979475465355	0	0	2.05542474546659	0	7.02357695049515	0.830706788235558	1.97135760555012	7.02357695049515
ENSELUG00000000092	0	0	0	0	0	0	0	0	0
ENSELUG00000000093	3.6932683909163	4.22091333894582	3.83206040320424	5.19246010807262	0	3.0144802735199	0.431455529773332	2.9120911492046	5.19246010807262
ENSELUG00000000094	3.87078883424145	3.12745994782725	3.68956754395047	1.56377803872373	1.62793829308662	4.22620022869822	0.343167294176937	2.6355571686721	4.22620022869822
ENSELUG00000000095	0	0	0	0	0	1.1553509472522	1	0.307907278178886	1.1553509472522
ENSELUG00000000096	2.64509499050911	0	0	0	0	2.39125905830102	0.819192953986067	0.83650671468517	2.64509499050911
ENSELUG00000000097	2.47578270869699	0	2.9650565211708	0	0	3.84471706116411	0.716970630435916	1.42893241735254	3.84471706116411
ENSELUG00000000098	2.64587916047156	3.17331935353604	4.63595168925604	2.71601413905013	3.72362408738936	4.57803901185572	0.273638860761954	3.10663804318869	4.63595168925604
ENSELUG00000000099	0	2.78552753539112	3.183490008048	0	0	1.68115777323916	0.719384367638138	1.19565138347377	3.183490008048
ENSELUG00000000100	4.02791484065031	0	0	0	0	0.52652959898937	0.97385597164689	0.789757201612367	4.02791484065031
ENSELUG00000000101	4.31011468189915	4.71109838635112	4.58383194674765	3.68148299902129	5.16266121085665	5.39635817484115	0.16798742790876	4.00193354680368	5.39635817484115
ENSELUG00000000102	6.10663098432062	5.27806654727685	2.6493372392502	1.74549550948206	1.65471507029941	4.18133635338553	0.492061964788283	3.15823480982899	6.10663098432062
ENSELUG00000000103	6.23053735886165	7.02550503564736	7.43761892633463	9.2287249122704	3.6611795223382	7.24701604976735	0.315141426505589	5.87796046167503	9.2287249122704
ENSELUG00000000105	5.13754127104397	1.57780453847487	0.207564833878674	4.67445856118764	0	1.94449128004252	0.672827184437356	2.03066966700929	5.13754127104397
ENSELUG00000000106	0	4.96344175545381	0	0	0	1.12362647048125	0.95472389822056	1.0059703034508	4.96344175545381
ENSELUG00000000107	1.98823022306046	0	0	0	0	0	1	0.42689003186578	1.98823022306046
ENSELUG00000000108	3.79323002968985	0	0	0	0	2.20786786969273	0.88358903349327	0.98352670469655	3.79323002968985
ENSELUG00000000109	8.47507271988851	9.35990545958196	7.98904247621183	6.7134758750547	8.3585632960037	9.18704023920152	0.129837480042687	7.17327679228356	9.35990545958196
ENSELUG00000000110	1.69167976704012	1.57999831237268	3.29112169521671	0	1.88119473709682	2.44203394650037	0.538460897751161	1.63206990799684	3.29112169521671
ENSELUG00000000111	3.77230290693414	0	0	0	0	2.22779897960189	0.881886527430933	0.98314120199528	3.77230290693414
ENSELUG00000000112	3.35456781980071	4.54388681813248	3.90883211793177	2.58256804549336	2.79850057371074	4.99860126049442	0.312273394922926	3.21417571864092	4.99860126049442
ENSELUG00000000113	4.40856921463738	5.59375711937668	2.75715555862421	0	1.78730708000927	3.83945979650098	0.542615405825938	2.70412345356778	5.59375711937668
ENSELUG00000000115	0	5.72991978714817	0	0	4.137413352492	1.22497870886225	0.812828372453599	1.70073431727943	5.72991978714817
ENSELUG00000000116	2.29126170252986	3.5070080777531	2.51744704244455	0	0	2.27158478809511	0.596220289426548	1.59764598574988	3.5070080777531
ENSELUG00000000117	1.39781938713947	0	0	0	0	0.954217159506492	0.863470607392387	0.459358164862622	1.39781938713947
ENSELUG00000000118	2.05490403096969	1.30921111913893	2.26997567862376	0	0	1.37628482594946	0.58233913951606	1.08467354202827	2.26997567862376
ENSELUG00000000120	0	0	0	0.883550439201295	0	0	1	0.269078634171614	1
ENSELUG00000000121	0	0	0	0	0	0	0	0	0
ENSELUG00000000122	2.34644636150158	0	0	0	0	0	1	0.478063765928797	2.34644636150158
ENSELUG00000000124	6.39750864395543	0	0	0	0	0.233777645614415	0.992691603603059	1.0891396990247	6.39750864395543
ENSELUG00000000125	0.659860640117556	0.986898729460521	1.87219836597393	0	0	1.34273108937713	0.680643834191143	0.791761808445755	1.87219836597393
ENSELUG00000000126	4.82852495966027	1.43233944955438	0	0	0.899732488375148	1.22813526827736	0.852534377021948	1.32018093469844	4.82852495966027
ENSELUG00000000127	1.40149940582117	1.26724812925775	0	4.02451746877303	0	3.37001735256758	0.699901171531623	1.53759764685017	4.02451746877303
ENSELUG00000000128	3.80171327296179	1.37753469899899	0	0	0	1.45968288799996	0.850740054113099	1.06995298772483	3.80171327296179
ENSELUG00000000129	3.39141030077055	3.3872522388335	3.33734002491619	2.27677058791845	1.24233421439429	4.77233964970673	0.42857766346656	2.69086066857232	4.77233964970673
ENSELUG00000000130	3.99750983439273	3.3240179112854	2.49078292510593	1.80571343821903	0.396693275179546	3.98104049787928	0.399713894663033	2.34221025381785	3.99750983439273
ENSELUG00000000131	6.5490591920539	4.32406890786257	6.35094448393806	2.27790145528483	0	6.13552255722252	0.417063219478354	3.72207997369146	6.5490591920539
ENSELUG00000000132	3.5137054915636	0	0	0	0	0.388156466403618	0.977906146810791	0.697109729254001	3.5137054915636
ENSELUG00000000133	5.39316561547773	3.83385149040219	4.45806040691971	3.25536325513365	0.647489510621679	5.29082616149174	0.351564848133443	3.31861732688288	5.39316561547773
ENSELUG00000000134	2.32758677436176	3.0108335360805	2.82776212847972	0.561643848787288	0	5.33314103512601	0.672694712919661	2.10480886225071	5.33314103512601
ENSELUG00000000135	5.03618456050631	6.57765270787012	6.0402250739111	0.492460909141599	5.23952376014832	4.59300925278803	0.349269275622025	4.04690364856964	6.57765270787012
ENSELUG00000000136	0	0	0	0	0	0.049156761058467	1	0.149879537294067	1
ENSELUG00000000138	0	1.20717444799917	0	0	0	0	1	0.315310635428453	1.20717444799917
ENSELUG00000000140	1.66086930556315	1.6673880587413	0	0	0	6.99540537199426	0.904844474699666	1.60407245871405	6.99540537199426
ENSELUG00000000141	2.17696258728432	2.0034083052855	3.05802948677	0.995318802945619	0.767392080948012	4.0246994537845	0.55270641365434	1.93978816152461	4.0246994537845
ENSELUG00000000142	5.72885654155285	3.5554235315619	0	0	0	2.42881506292462	0.791084362085826	1.78631135687503	5.72885654155285
ENSELUG00000000143	3.16235362180528	0	0	0	0	2.84431277847853	0.820114185911011	0.975254369456402	3.16235362180528
ENSELUG00000000144	3.38446431478275	5.86348258189781	5.01915479625536	4.96320590573469	0	4.86156338205332	0.378240213244525	3.49573017056692	5.86348258189781
ENSELUG00000000145	1.86335570590305	2.89620596196859	3.18259060617613	0	0	1.43239825008368	0.61088555304982	1.42649086816875	3.18259060617613
ENSELUG00000000146	6.03405060254507	5.20810752243124	4.62584908811993	8.09105978712195	3.58940396668385	5.13363339020627	0.392142804107653	4.72489245160228	8.09105978712195
ENSELUG00000000147	2.99985752682998	1.74586978459552	1.82121630843495	0.559149147737257	0.275221647329501	2.6254926052234	0.531514451571561	1.50833163881745	2.99985752682998
ENSELUG00000000148	4.05895707968098	3.63057842072013	4.22402143760588	5.6796672858399	2.5101770822187	4.28214841947954	0.34130358352711	3.53240761558175	5.6796672858399
ENSELUG00000000149	2.54703171769053	2.10338987416414	2.47853750787201	0	1.21831620724691	0.168726874827783	0.5312998717171	1.29247172193121	2.54703171769053
ENSELUG00000000150	1.8670222842472	3.24364623405284	4.44495635861248	1.06413616486989	0	4.48075298332396	0.525983196069677	2.23235674588229	4.48075298332396
ENSELUG00000000151	4.95019776679763	2.99897171341275	3.56938171908513	1.84129285965707	3.52040967596586	4.41579922147275	0.339587791856325	3.09080582117822	4.95019776679763
ENSELUG00000000152	4.4878336039701	4.25742555971703	4.66860705260414	4.98793929113622	1.93138427669162	5.45912009403085	0.255074464972772	3.72105490616039	5.45912009403085
ENSELUG00000000153	5.4451572454672	0	0.842592720964432	0	0	1.6345793292959	0.909013755210745	1.26162043584832	5.4451572454672
ENSELUG00000000154	0	0	0	0	0	0	0	0	0
ENSELUG00000000155	6.74261259758287	5.28982708941714	6.29520505987739	6.77515592076381	3.51287159298455	5.78300868930035	0.18456415314356	4.94046358615281	6.77515592076381
ENSELUG00000000156	5.10466877695399	4.42106572205994	4.18663128803589	4.0782409166404	3.69062996395235	5.67552013707911	0.243021391914298	3.91425402809085	5.67552013707911
ENSELUG00000000157	1.19601524151861	0.103316347260739	1.23883576367488	0.178542559058342	0	1.02158632655395	0.596482350981336	0.619254084149694	1.23883576367488
ENSELUG00000000158	2.15901878508339	7.59723318908613	2.65056468146812	0	6.69657811984316	1.47481500108089	0.658270945108714	3.03378296023863	7.59723318908613
ENSELUG00000000159	0.521935184649211	0	0	0	0	0	1	0.217419312092744	1
ENSELUG00000000160	4.8813689539937	3.6869893358968	3.62098819784864	1.40535525555086	0.588794974596421	4.30355428206782	0.442546458823644	2.70422820839684	4.8813689539937
ENSELUG00000000161	5.02833929276469	0	2.76554323277943	0	0	0.613144996555274	0.86561415081133	1.3246630961301	5.02833929276469
ENSELUG00000000162	3.38913999723774	2.66569519589985	3.87978417149091	0.879517576394739	0	3.88083243173657	0.442689828471456	2.16252274303304	3.88083243173657
ENSELUG00000000164	1.17582476539892	1.68314397035333	5.3102418409367	1.94297984604948	0	1.9337425792381	0.746313205206048	1.82746374388322	5.3102418409367
ENSELUG00000000167	0.46964637525332	0	0	0	0	1.52823123281821	0.938537262533596	0.419487838657875	1.52823123281821
ENSELUG00000000168	1.00935433913187	1.93526435783449	0	0	10.0247203998676	2.25372610917369	0.896289480428627	2.30276495520518	10.0247203998676
ENSELUG00000000169	4.54928103232135	4.85740380166483	4.80819968178321	3.25695930805574	2.66268631786866	4.53412387209939	0.18428646161399	3.55042006791531	4.85740380166483
ENSELUG00000000170	2.18046297857084	1.70564178644579	5.16187962260555	1.25917665575606	0	4.38036027855118	0.630923524151629	2.18834926372586	5.16187962260555
ENSELUG00000000171	6.59037746031467	5.8514142473597	5.59674137900891	4.02665843815573	3.36336734880731	5.727201650071	0.254507554041382	4.48718115396553	6.59037746031467
ENSELUG00000000172	2.81967431854904	1.51937483457533	1.40272108554788	0	0	3.50786087670752	0.672634095793361	1.41746645873902	3.50786087670752
ENSELUG00000000173	7.0017234415955	1.6989740835745	2.71498618576042	0	0	0	0.873917891611866	1.75565737179176	7.0017234415955
ENSELUG00000000174	4.71186379294999	5.02725580817618	4.21044341648924	1.49723934975771	3.17944894616816	5.56797128160717	0.330950165814616	3.50359610870901	5.56797128160717
ENSELUG00000000175	5.69474650057791	5.79853530744737	5.94783912023332	5.25195762875791	3.36375981209615	5.46937482273353	0.139910358886456	4.52373193581895	5.94783912023332
ENSELUG00000000176	6.5387585240543	8.7679725374834	7.69692580914804	8.27381890589258	7.00582662461878	6.94376898716301	0.168357366654315	6.48506125071635	8.7679725374834
ENSELUG00000000177	4.17260752175225	2.89454617162023	4.41227344467082	2.42369379707841	3.89772447021644	3.7998540522373	0.220881197484941	3.11736866500863	4.41227344467082
ENSELUG00000000179	2.92528738677033	2.30762961412238	2.51741680582303	0.938082501548303	0	0.999632065850975	0.537634420609107	1.46081182781773	2.92528738677033
ENSELUG00000000180	0	0.192673931554678	0	0	2.15922874040083	4.89930616333553	0.903990377676079	1.1650284589953	4.89930616333553
ENSELUG00000000181	4.07806325577682	4.65064394660772	4.23916123927513	2.69350479941463	1.14291657784378	4.35964064042084	0.289849461609446	3.06482570299262	4.65064394660772
ENSELUG00000000182	0	0	0	0	0	1.73574311367297	1	0.390820444810424	1.73574311367297
ENSELUG00000000183	0.557699261925036	0	0	0	0	4.7372216498117	0.97645458443148	0.895910785166888	4.7372216498117
ENSELUG00000000184	0.557699261925036	0	0	0	0	4.7372216498117	0.97645458443148	0.895910785166888	4.7372216498117
ENSELUG00000000185	4.10873520031282	1.84023480166	1.61525619819915	0	0	3.02448812564064	0.684575480794847	1.61046997237249	4.10873520031282
ENSELUG00000000186	0.853069470973292	0	0	0	0	0.591945529897119	0.861219853707401	0.329462122082544	0.861219853707401
ENSELUG00000000187	11.5456320317292	9.5754811975176	8.58965901063245	5.85062467525516	7.72673859390938	7.99029574301733	0.3117258698157	7.3700224459824	11.5456320317292
ENSELUG00000000188	3.7644938271381	2.54937296279033	3.40969098550215	0.518381041858344	0	4.04139833698091	0.4931487587566	2.11092655900378	4.04139833698091
ENSELUG00000000189	4.16511200602812	4.46251045227665	4.81987251676511	4.23891828556411	4.04549801439835	4.86843885488339	0.107232855426184	3.81536899790599	4.86843885488339
ENSELUG00000000190	0	0	0	0	0	0	0	0	0
ENSELUG00000000191	0	0	0	0	0	3.32994160928822	1	0.618563087041174	3.32994160928822
ENSELUG00000000192	3.95435909304983	4.22971596008892	4.02319333105122	1.43184649995737	1.11222304719018	4.80390533633453	0.385860590558887	2.84872912260442	4.80390533633453
ENSELUG00000000194	3.23255792273419	2.58224527229098	2.70682005707805	4.13173598517188	0.0989679094367063	2.9279173072515	0.440985168934457	2.30303280327111	4.13173598517188
ENSELUG00000000195	0	0	0	0	0	0	0	0	0
ENSELUG00000000196	2.88487920444861	0	0	0	0	2.19813893662339	0.847609637642106	0.8472325398163	2.88487920444861
ENSELUG00000000197	1.48226489307427	0.847940800656849	0.633403309456524	0	0	2.17534575010986	0.727527543330712	0.838068899518317	2.17534575010986
ENSELUG00000000198	3.34532682230088	1.8340849818088	2.36582129563963	5.10432596537872	0	4.2920874692264	0.536184771534377	2.4968330436984	5.10432596537872
ENSELUG00000000199	0	2.78248824646461	1.59902255856576	0	0	0	0.885065278489679	0.752368011931436	2.78248824646461
ENSELUG00000000200	6.95726110661246	0	4.08730158985214	0	0	4.68070467404607	0.747946609174557	2.35331628281218	6.95726110661246
ENSELUG00000000201	5.95756899278631	4.80484967666021	5.38526850837118	2.29594509207106	2.74526508886227	5.08991573383418	0.317800796787926	3.79951626991045	5.95756899278631
ENSELUG00000000202	5.52621689320701	4.83232193607751	5.52218386616958	7.27039092667466	1.81341415369089	4.32758677436176	0.394207991135379	4.24090322018811	7.27039092667466
ENSELUG00000000203	1.56415375898456	1.02429130733254	1.24660874320256	0.409103047322739	0	1.4627643264662	0.470286421583832	0.882458229270348	1.56415375898456
ENSELUG00000000204	3.61239968342801	0	0	0	0	0.07380652591025	0.995913712081814	0.668874274488582	3.61239968342801
ENSELUG00000000205	3.10822836028232	0	0	0	0	0.584635452778387	0.96238143501623	0.665035035439562	3.10822836028232
ENSELUG00000000206	0.0800026743817522	0	0	0	0	3.25219309719404	0.995080078458393	0.618182264290597	3.25219309719404
ENSELUG00000000207	3.17129234876782	2.03473338654019	2.79717073154633	1.05033591294536	0	3.48542940340909	0.480492568809774	1.85992205028836	3.48542940340909
ENSELUG00000000208	0	0	0	0	0.31802176375375	1.01448384423347	0.937303730254267	0.32425847689164	1.01448384423347
ENSELUG00000000209	5.88684558179754	0	0	0	0	0.0396718467203396	0.998652186602516	0.9893099450172	5.88684558179754
ENSELUG00000000210	3.98885770892297	5.24585286207696	5.10841907346548	9.61401005381658	2.08831536245875	4.2370214586005	0.570034432045977	4.40750156448389	9.61401005381658
ENSELUG00000000211	1.92388698212629	0.907121408350534	1.67214016935719	0	0	4.50640517916854	0.800144532912823	1.40138546741648	4.50640517916854
ENSELUG00000000212	0	1.74448835642911	6.44647791140699	0	0	0	0.945877783794396	1.30526343594721	6.44647791140699
ENSELUG00000000214	2.37490036970135	0	0	0	0	0.790505156292375	0.93342835207931	0.585547696867577	2.37490036970135
ENSELUG00000000215	6.35247252787546	4.42410244762503	5.24620664315903	3.35727047567956	0.511468039275866	5.12294599337903	0.412449451226201	3.63241651117431	6.35247252787546
ENSELUG00000000216	3.82205707313254	0.461958056149939	1.43819702363377	0	0	3.23945456281907	0.731055316848507	1.3846745760834	3.82205707313254
ENSELUG00000000217	4.52507160490842	0.785568738579365	0	0	0.318401303414301	4.76433134457239	0.763700664803056	1.5938676651825	4.76433134457239
ENSELUG00000000218	4.11372716610941	4.11238487360971	4.91206059619693	2.89490504977909	1.00389923578961	3.91708130311307	0.346832258509959	3.04298435472968	4.91206059619693
ENSELUG00000000219	0	0	0	0	0	5.43450146504695	1	0.919214495006707	5.43450146504695
ENSELUG00000000221	3.66942367888043	3.97662025497407	3.9413411054853	2.62300997799443	0.280647555929336	4.20528302417245	0.310817251064083	2.7153061212143	4.20528302417245
ENSELUG00000000222	4.45630545506077	3.94669717815085	4.47101963488182	3.27497723944316	3.67639492495475	6.56140862618815	0.395697004653438	3.82607143761899	6.56140862618815
ENSELUG00000000223	4.42201765699418	0	0	0	0	4.61663411648165	0.808431097400276	1.40672612441087	4.61663411648165
ENSELUG00000000224	0	0	0	0	0	0	0	0	0
ENSELUG00000000225	0	0	0	0	4.74850953671684	0	1	0.821215648102406	4.74850953671684
ENSELUG00000000226	3.7160020626548	3.20304607001264	3.36990753053129	2.38229650302927	0.949289140342581	3.95621281198051	0.311435357303136	2.55545563940775	3.95621281198051
ENSELUG00000000227	5.89439095341161	5.39744361213304	5.32446860672795	3.57922843028578	4.54438028378033	6.33619053816611	0.219091921642268	4.47074204944958	6.33619053816611
ENSELUG00000000228	0	0	0	0	0	1.25589345530448	1	0.322270493614925	1.25589345530448
ENSELUG00000000229	5.72092961079334	5.70184011708748	4.47348171881866	3.92914713186658	5.22730980449792	5.06541721181663	0.147089803794875	4.32360219981078	5.72092961079334
ENSELUG00000000230	4.58406492536184	5.41651111313035	3.89763445020653	1.89427530499015	1.68127383732584	6.42894761734115	0.456403732894579	3.47987299732149	6.42894761734115
ENSELUG00000000231	6.09489898286313	6.10767322471382	4.93918895807108	0.285402218862248	2.20097508913723	5.0652922582023	0.391396467252655	3.58354674272892	6.10767322471382
ENSELUG00000000232	5.58979344296635	4.3644463660563	3.59126052462153	0	0	4.0643482933579	0.569928466707099	2.59711101338702	5.58979344296635
ENSELUG00000000233	3.35161419604922	1.07828191219447	0	0	0	2.31877380317635	0.797288380066228	1.0779940416409	3.35161419604922
ENSELUG00000000234	3.57902321995125	4.05334597259572	0.737046382826435	0	4.6169986739569	3.66643848231911	0.478628654342781	2.44735448371317	4.6169986739569
ENSELUG00000000235	0	0	0	0	0	0.286206944233829	1	0.183743849176261	1
ENSELUG00000000236	2.41175162896452	1.47091164380794	0.781737387878334	4.26300434937402	0	1.47898215617099	0.711781536524874	1.58830981467438	4.26300434937402
ENSELUG00000000237	4.31934480201413	0	0	0	0	2.75410289020888	0.872475895468006	1.13513194109872	4.31934480201413
ENSELUG00000000238	2.63595633123653	2.876098442917	3.88058757929952	2.78815947984738	1.99174585739855	5.10291843119925	0.444531678027695	2.81714254284656	5.10291843119925
ENSELUG00000000241	0	0	0	0	0	0.409189963207449	1	0.201312851886778	1
ENSELUG00000000242	3.26560642075965	1.90267214943767	3.27036896628926	1.6206605372683	0	4.97441963779525	0.595558525166432	2.23275517667379	4.97441963779525
ENSELUG00000000243	6.07827443913341	3.27421841703665	3.38942914345393	0.463063683571305	0	5.55238629388572	0.582806019540135	2.76288257094588	6.07827443913341
ENSELUG00000000244	5.20282516073437	0.119860783019874	1.96634555696234	0	0	4.63759111989878	0.741532830638808	1.80973649303631	5.20282516073437
ENSELUG00000000245	2.25724601785634	3.31645134110269	3.79275750392615	2.39766607728144	0	3.95238948369846	0.404708418100622	2.30303126313796	3.95238948369846
ENSELUG00000000247	0	0	0.221048027754969	0	0	0.105570810335033	0.904481563208465	0.175871485899781	0.904481563208465
ENSELUG00000000248	3.09595023641565	1.54196180248265	2.28692844848949	3.7530635311763	0	2.32571078308282	0.50703998514135	1.93009354096975	3.7530635311763
ENSELUG00000000249	3.37490036970135	3.77637775823494	4.29376774454069	2.2450635806285	1.302283952011	5.52138058372804	0.456933164531339	2.99581530762512	5.52138058372804
ENSELUG00000000250	4.30192890384423	4.36372127346633	4.28663944671255	2.71792949275726	0.8301636314116	5.37846578480946	0.386427899391146	3.18075377605608	5.37846578480946
ENSELUG00000000251	2.12885855484842	2.20100960371045	2.01476268966835	0	0	2.65787776736465	0.522579185082837	1.36072682866782	2.65787776736465
