Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSAMXG00000000085	4.56152776970033	5.07572087090821	5.95569407395125	2.82589957348996	2.98927709247649	2.5877442186549	0.394187501868735	3.4842930144357	5.95569407395125
ENSAMXG00000000086	4.96395031970079	2.49974896022675	0.616169466186731	1.89987940114946	0	2.13553815308709	0.711869155810524	1.83245077945162	4.96395031970079
ENSAMXG00000000087	5.28535782756266	3.33966475607315	3.53383740932265	0	2.70100558751309	0	0.637696895261142	2.21393749653324	5.28535782756266
ENSAMXG00000000088	0	0	0	6.87372708677416	0	6.90271275907792	0.800839834230843	2.08246852572613	6.90271275907792
ENSAMXG00000000089	4.57318666329822	0	0	0	0	0	1	0.796169523328318	4.57318666329822
ENSAMXG00000000090	4.41672491610886	0	0	0	0	0	1	0.773817845158409	4.41672491610886
ENSAMXG00000000091	3.85021934871699	0	0	0.633598604419893	0	0.997682614259446	0.915262946293025	0.91382335909848	3.85021934871699
ENSAMXG00000000092	0	0.538697074813199	2.09458065373591	1.35458756557036	0	2.14037948765271	0.627368387977513	0.965087595678528	2.14037948765271
ENSAMXG00000000093	0.965669787840348	2.57496613916977	3.18453897231822	2.04229412620617	0	4.52973350781593	0.612892501936086	1.98715643361236	4.52973350781593
ENSAMXG00000000094	3.8636213397422	2.48714415748495	3.70234725302712	1.64194364023183	2.02740179434502	2.5104758769782	0.359703675159199	2.37037681956693	3.8636213397422
ENSAMXG00000000095	5.31442826093486	0	1.17991227389013	1.26460248420261	0	1.92657638118774	0.835500982432621	1.50300291180685	5.31442826093486
ENSAMXG00000000096	3.90790974004877	3.0299528391945	3.50008817573822	4.33290123466591	1.05008371679505	4.63432026891833	0.31722734777089	2.96749761759024	4.63432026891833
ENSAMXG00000000097	1.73055301122294	6.18024932692925	1.62243843921198	0.818359764823039	4.93017907213794	1.41041709106507	0.659821252432093	2.47885970826033	6.18024932692925
ENSAMXG00000000098	4.1300907000377	1.63204481316481	1.66553830670638	2.23602414478676	0	2.81024565808389	0.595948199265179	1.86712740314925	4.1300907000377
ENSAMXG00000000099	0	0	0	0	0	0	0	0	0
ENSAMXG00000000100	2.33108318169655	0.588430415400746	0.910517776426231	0	0.230203013366421	1.70458428185619	0.705395713545448	0.92431634032737	2.33108318169655
ENSAMXG00000000101	3.70658580598179	0	0	0	0	0	1	0.672369400854542	3.70658580598179
ENSAMXG00000000102	0.161204053731022	0	0	0	0	0	1	0.165886293390146	1
ENSAMXG00000000103	4.18115026865398	2.70310734591121	4.20413288963746	3.40304952889652	1.3989632213602	4.72212170388736	0.326980359638845	2.99135790256937	4.72212170388736
ENSAMXG00000000104	4.13072499111887	5.34454447395471	5.49263834988564	3.3336384045151	4.49399310899588	4.04081354480026	0.222824691386091	3.86559679495093	5.49263834988564
ENSAMXG00000000105	1.13015990898165	0	0.240326542573366	1.83294670843482	0	2.32612599486243	0.724569248005907	0.893446914694025	2.32612599486243
ENSAMXG00000000106	2.12003337087161	0	0	1.72242667770615	3.93817285634516	3.61745130261122	0.621148607574722	1.71703325930127	3.93817285634516
ENSAMXG00000000107	2.77123061952708	2.55283199183235	4.18680161592462	3.50801023565522	0	4.41074134540065	0.409674091340004	2.54846998566856	4.41074134540065
ENSAMXG00000000108	0	0	0	0	0	0	0	0	0
ENSAMXG00000000109	4.56257825064385	4.67260637469638	4.93451178380518	4.49999891623089	2.46032843384543	4.34347888926864	0.16753706285217	3.66300567304893	4.93451178380518
ENSAMXG00000000110	6.11671407551281	3.83112733120502	4.49400591388673	4.08034214588779	2.49577445751274	3.99073707867103	0.382283144383221	3.62728344957991	6.11671407551281
ENSAMXG00000000111	3.65162578392064	0	0	7.13686810619365	0	6.93232106743986	0.703400800074325	2.63203082251835	7.13686810619365
ENSAMXG00000000112	4.83231788480662	4.4917184385084	1.53969483561	2.27479539695921	5.45570202571009	2.70159563051238	0.41931864637219	3.10216326549698	5.45570202571009
ENSAMXG00000000113	6.67836773997298	3.35961955819974	3.97868986945637	4.79586563106399	1.34398762653874	5.40245273766395	0.434573951059509	3.71336530199361	6.67836773997298
ENSAMXG00000000114	3.56073940672558	3.69013769298664	0	0	4.52162870449255	0.176539798932657	0.671471614143584	1.80293103104014	4.52162870449255
ENSAMXG00000000115	5.2518440450329	5.37731813190065	6.91467214759097	5.03285902882955	3.27885456400399	4.60287847168957	0.319020374677947	4.39677810910365	6.91467214759097
ENSAMXG00000000116	0	0	0	0	0	0	0	0	0
ENSAMXG00000000117	3.65177501062106	3.21427248748011	1.43007112795128	0.156771966206032	4.21581059173039	1.25531944070579	0.539438035854476	2.06620838007845	4.21581059173039
ENSAMXG00000000118	0	0	4.16159750223785	2.15950002202322	0	1.59736431012968	0.81945085606512	1.24827324149369	4.16159750223785
ENSAMXG00000000119	3.08311122693131	2.94206966444032	0	0	3.65466466735122	0	0.67027448809751	1.47858857811719	3.65466466735122
ENSAMXG00000000120	5.34434562454981	5.63652022074326	4.728481091236	2.6692558545512	0	2.61018505942103	0.455257249916027	3.06343501434533	5.63652022074326
ENSAMXG00000000121	3.08958458791965	3.41956585752421	0	0	4.0907179597678	0	0.681759998637826	1.61166120054993	4.0907179597678
ENSAMXG00000000122	2.18295920318523	1.85373222652399	2.26451241090244	2.92866593861063	0.311537990833377	3.60213615061353	0.470236139273607	1.94482572284897	3.60213615061353
ENSAMXG00000000123	0.692445053115864	0	0.576415715585014	5.86063261823282	0	5.35481180213513	0.773960491902212	1.89403795442443	5.86063261823282
ENSAMXG00000000124	4.88880168599487	5.5798800813262	6.28580352820049	3.91242951615872	3.42279812498232	4.11627325445056	0.30254954471388	4.07264796226101	6.28580352820049
ENSAMXG00000000125	5.87268596012597	4.53642596278788	5.50782317674145	4.31390608926345	3.86173705814538	5.06527071338182	0.207001254335061	4.19497860211157	5.87268596012597
ENSAMXG00000000126	5.71388548598343	2.27875497055864	4.5908055894979	2.16154913320635	3.12088936692404	3.47328038610203	0.453076912912627	3.113177406455	5.71388548598343
ENSAMXG00000000127	2.3897292434722	0	2.00368138486044	5.52463103595556	0.22145642699037	5.43794012009883	0.636073174480038	2.31621591226535	5.52463103595556
ENSAMXG00000000128	0.404543493214064	0	0	0.782215633504691	0	2.35632695324409	0.899270419575274	0.634622357076875	2.35632695324409
ENSAMXG00000000129	4.54226424157784	1.7268835192279	1.17725447825454	0.868821073504464	0	2.19384111722792	0.73727639472854	1.60662011778874	4.54226424157784
ENSAMXG00000000130	4.43872532908303	5.83116534277797	5.5573917086489	3.03822369509854	2.97523947225002	3.76432492133117	0.321785476349009	3.70383656364838	5.83116534277797
ENSAMXG00000000131	5.72365985236365	3.8580257677272	4.17293308840949	4.25169394935518	2.09929857118342	4.34098518869733	0.345770466858167	3.5417666977992	5.72365985236365
ENSAMXG00000000132	1.67276023465377	2.31928554429059	1.10303429150466	0	0	1.41720712308268	0.638422991117841	1.02153002637851	2.31928554429059
ENSAMXG00000000133	5.47949573812848	4.46041493916217	4.70538633072243	3.46837478232777	2.89469555337552	3.93312880908928	0.289642647981167	3.6044484001124	5.47949573812848
ENSAMXG00000000134	4.77965370199812	3.00988458893184	3.61572231956145	3.6744832499898	1.60976914324666	4.26593191236615	0.323139615435584	3.03979779021851	4.77965370199812
ENSAMXG00000000135	2.34612860850907	1.77923029876054	6.91688264385596	2.45913517993006	0.601810596586519	2.97081501020576	0.706309324099515	2.54004452313535	6.91688264385596
ENSAMXG00000000136	0.417153102307021	1.55315403816467	0	0	0	0.575767337229921	0.872141408367935	0.488316555152792	1.55315403816467
ENSAMXG00000000137	8.7220356108997	10.4887238658492	10.7872904265596	7.04072808026518	6.12283834594571	8.15246738619323	0.248619594233389	7.36610047284943	10.7872904265596
ENSAMXG00000000138	2.14989341355602	3.53804145333366	3.85531202945426	2.58496250072116	1.08328826728619	3.635394543135	0.326042609325655	2.45327640240171	3.85531202945426
ENSAMXG00000000139	2.57311272335083	4.19353521662496	5.44465050384454	4.4449121769728	2.17249711637686	4.353824335986	0.348429010942521	3.36156586915693	5.44465050384454
ENSAMXG00000000140	3.76948613351698	1.817557771995	1.96970861292413	0.877869866905373	0.750923734244115	1.61068116620171	0.62717776888521	1.63191500781036	3.76948613351698
ENSAMXG00000000141	4.63530166452613	2.40588619519126	0	1.07708572976389	0	0.81823703971209	0.814415143783012	1.39298939613948	4.63530166452613
ENSAMXG00000000142	0.889161995795376	0	6.75770335103577	2.80970665814363	0	2.88587497585995	0.80511889061275	2.02108083877821	6.75770335103577
ENSAMXG00000000143	4.34083283798448	0	0	0	0	0	1	0.762976119712069	4.34083283798448
ENSAMXG00000000144	4.60317529320637	3.72650428534528	3.66086018053048	4.91890139068853	2.89185853918428	5.10721498283187	0.224575438648348	3.59044144434788	5.10721498283187
ENSAMXG00000000145	2.51376359380366	2.7971956384501	4.22670118455169	2.66673614409365	0.317871308815552	3.42680147161338	0.445318339530563	2.3420553829798	4.22670118455169
ENSAMXG00000000146	6.6855617697121	5.76883273002706	0.777426028114779	0	0.30324886179315	0	0.795095525077171	2.04716641638918	6.6855617697121
ENSAMXG00000000147	0	0	0	0	0	0	0	0	0
ENSAMXG00000000148	11.6012043683663	6.43543024318331	4.58908631587708	0.456406659232557	0	2.06487250717606	0.766476043428643	3.70192516246628	11.6012043683663
ENSAMXG00000000149	1.78895710383395	3.04606318231622	4.16982881856679	2.24336442569366	1.09115142118458	2.54387197444556	0.486146382807327	2.1956261869783	4.16982881856679
ENSAMXG00000000150	5.99505933606115	3.68453824857773	5.13693371063828	3.24235708209511	2.4323314311147	4.58711291736984	0.363366655105246	3.63452848299458	5.99505933606115
ENSAMXG00000000151	0.461057013451065	0.528491305835179	1.23561678593906	1.39775916020961	0	2.95048707761337	0.754418564112779	1.04683284388015	2.95048707761337
ENSAMXG00000000152	0	0	0	1.04795012974851	0	1.08909131856469	0.807555140347716	0.420656655522988	1.08909131856469
ENSAMXG00000000153	7.74619182008013	0	0	0	0	0	1	1.24945597429716	7.74619182008013
ENSAMXG00000000154	2.16468653440491	1.0799412539178	3.95470814362989	0	0	0.626298948991805	0.804237046238182	1.23283884674037	3.95470814362989
ENSAMXG00000000155	4.13248636294884	2.58825529829942	3.09203656470543	1.65966430196294	2.26604289271482	2.99646648355968	0.390078299871291	2.44643288629463	4.13248636294884
ENSAMXG00000000156	4.9257526206646	7.97226184873329	7.1532986828549	2.40432276743284	6.35738485343672	3.05723190181413	0.400471502827009	4.61010345396621	7.97226184873329
ENSAMXG00000000157	1.60191991489017	0	0.0948170852627703	0	0	0.296310560708092	0.951167640487486	0.420602171621216	1.60191991489017
ENSAMXG00000000158	0.735738781912347	4.08952357404744	2.81888736387093	3.8919149065695	0	5.11425040516608	0.548865866452403	2.4570258425741	5.11425040516608
ENSAMXG00000000159	4.68854406439653	6.37281457578292	6.12065882881553	0	2.09607290026822	0.0531530523395543	0.593321641741699	2.84636643762064	6.37281457578292
ENSAMXG00000000160	4.35668612780452	1.19057693563548	2.3090742986377	1.55642451040072	0	2.06541376496553	0.6730776879156	1.73589333219422	4.35668612780452
ENSAMXG00000000161	4.22109598971689	4.37916346315601	4.22886485599854	4.77326846640461	2.97744662529539	4.52242617082027	0.148214802998516	3.60721148205575	4.77326846640461
ENSAMXG00000000162	3.45404425442109	2.9160389924138	3.79999906649329	3.5656093607271	1.20352067553331	3.72340565609035	0.217756705771976	2.69719638735013	3.79999906649329
ENSAMXG00000000163	4.01342652697913	2.51975826744929	4.97457061041495	2.69438769854784	0	3.3313612672683	0.495074660958648	2.57551129023117	4.97457061041495
ENSAMXG00000000164	3.62345721312117	1.22681060099038	1.51553080443839	1.96875064560781	0.266264827803739	2.13687056641416	0.607323777993425	1.62071549090987	3.62345721312117
ENSAMXG00000000165	4.26964661037181	3.3356547501136	3.62817866699795	3.0197659537382	1.64035716557646	3.66718819984867	0.283727852364657	2.83493131414448	4.26964661037181
ENSAMXG00000000166	6.38975952532768	0	0	2.59064513078749	0	3.54423807415168	0.807977649843574	1.90466005430149	6.38975952532768
ENSAMXG00000000167	1.48203766854031	4.70294561041331	3.84225478920535	4.10490691490418	0	6.04756020002569	0.532633177161159	2.95890548003571	6.04756020002569
ENSAMXG00000000168	1.83066097439976	2.23189623283959	3.86735288059039	0	0.930374016476802	1.48921407878195	0.664776114171999	1.5734677567515	3.86735288059039
ENSAMXG00000000169	8.35684807923652	9.70897004716563	9.01008606858316	6.85789393331718	8.3542537904795	7.58859471828353	0.172565650223091	7.14988746961266	9.70897004716563
ENSAMXG00000000170	1.74538794120005	1.92362841418384	2.97270000529785	0	0.126259259179767	1.43214164836602	0.64830509276997	1.26406033728536	2.97270000529785
ENSAMXG00000000171	4.43003766491937	1.30556201562048	5.45593212113769	1.22287873369076	2.42834342143095	2.24729258793174	0.573524224081904	2.52336725268756	5.45593212113769
ENSAMXG00000000172	0.452595434702869	0	0.0685332408127117	3.8619454418615	0	3.68048189684255	0.782409635992532	1.26370937860174	3.8619454418615
ENSAMXG00000000173	6.57408182382881	5.12482438967919	6.013998146041	4.01674589952503	3.48023926707295	4.52257682360867	0.295464061856195	4.28970434451598	6.57408182382881
ENSAMXG00000000174	2.42052821405597	0.0246175500737028	1.11463354906894	2.56655459315047	0	3.03702370025025	0.596556727177053	1.39427347625377	3.03702370025025
ENSAMXG00000000175	5.6561702686043	5.2595060114592	5.81160460721998	3.42961596420174	3.10726269699428	4.50837794179736	0.244238575495175	4.00239658082458	5.81160460721998
ENSAMXG00000000176	5.32023193152308	6.33657261208503	4.29081510543952	1.88956699343417	3.37704043420944	2.93051973436	0.437924086437432	3.51181012821267	6.33657261208503
ENSAMXG00000000177	1.07374484108212	0	2.52654211833025	0	0	0	0.915002814851807	0.645041396323454	2.52654211833025
ENSAMXG00000000178	5.57321090507903	4.94837657694739	4.69318584189503	4.43406104527693	3.21349037754095	5.0203910769749	0.199402093385561	4.01173113101425	5.57321090507903
ENSAMXG00000000179	0.0690146779151805	1.18349286643238	0	0	8.01482949210345	0.451255958341132	0.957484722429409	1.52515395960308	8.01482949210345
ENSAMXG00000000180	1.89101081913824	0	0.362823330284958	5.56679384823061	0	5.30662680522669	0.728372878149495	1.97937538300428	5.56679384823061
ENSAMXG00000000181	1.96350741655322	0.107781591237928	1.09860820347899	2.42276852872669	0	2.78015259098701	0.597672030080095	1.28149862300913	2.78015259098701
ENSAMXG00000000182	4.90908182715626	1.33289121228641	1.11666417800218	2.60997238999409	0	2.6079126011154	0.687622221370073	1.89487777570349	4.90908182715626
ENSAMXG00000000183	3.51518258275575	2.15462533186713	0.725985401654726	3.39113530266807	5.35491051158679	3.38817575776802	0.507924386478325	2.71970561068269	5.35491051158679
ENSAMXG00000000184	1.65114585805061	0	2.01916458393171	2.94185000885874	0	3.35316800251757	0.605617109200813	1.51013508036564	3.35316800251757
ENSAMXG00000000185	3.68910902540505	2.14526659539779	2.89847732087621	2.80935475946896	0.515046299214684	3.13180182340246	0.37654611348346	2.22365741960694	3.68910902540505
ENSAMXG00000000186	2.25837721102844	2.30430367600112	1.43291666012308	0	0	0.833667341410037	0.607259992709453	1.06236069732459	2.30430367600112
ENSAMXG00000000187	2.13881119302426	1.5435849664755	2.41436829426972	4.25067361196281	0	4.40631216699531	0.530335678745689	2.18344084449619	4.40631216699531
ENSAMXG00000000188	5.82144746552756	3.90198672548991	4.06831826165303	2.79569422946584	0.812588583474405	3.80173810156646	0.47159788033041	3.09619589250109	5.82144746552756
