Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSRNOG00000057250	1.63804648944926	0	1.98480441710434	0	0	0	0.834941269242133	0.636827453685105	1.98480441710434
ENSRNOG00000057251	0	0	0	0	0	0	0	0	0
ENSRNOG00000057252	0	0.754199974328792	0	1.72421674331141	0	0	0.912516801932879	0.484419074224726	1.72421674331141
ENSRNOG00000057254	0	0	0	0	0	6.1369314145331	1	1.01956163064759	6.1369314145331
ENSRNOG00000057256	2.2444794554182	0	4.10087726090603	0	0	0	0.890536618746677	1.03369904786727	4.10087726090603
ENSRNOG00000057258	0	0.355734612902879	0	0	0.471768064069765	0	0.849190888491226	0.239527652209124	0.849190888491226
ENSRNOG00000057259	0	1.27063478596836	0	0	1.34697957531418	1.0530501509869	0.654978445176014	0.61794899392078	1.34697957531418
ENSRNOG00000057260	3.70927056138664	1.78457852373746	0.456526517847558	1.17052183312101	0	3.34911768240635	0.635467704756215	1.58649754617932	3.70927056138664
ENSRNOG00000057262	0	0	0	0	0	4.12117425449697	1	0.731596322070995	4.12117425449697
ENSRNOG00000057264	0.410675415066136	1.3858782723561	1.78745001747837	0.464495760544159	0	6.51225511425427	0.875665206770439	1.63377425520992	6.51225511425427
ENSRNOG00000057270	0.785214895168901	1.31549029700274	2.8984452021106	2.36280706265503	0.448132366016757	2.38093137843501	0.49679393669626	1.52683073401219	2.8984452021106
ENSRNOG00000057271	0	0	0	0	0	2.45038806278098	1	0.492912580397283	2.45038806278098
ENSRNOG00000057273	0.629522622467229	0.916691408481632	0.0818577046605962	1.20201392988227	0	1.83598266992182	0.69170889117246	0.765396746655143	1.83598266992182
ENSRNOG00000057275	1.96801073325778	0	0.105003500501412	0	0	0.193894091361859	0.969624394134428	0.462361817036497	1.96801073325778
ENSRNOG00000057277	0	0	0	2.09138536850219	0	0	1	0.441626481214598	2.09138536850219
ENSRNOG00000057278	5.80479382439502	3.71494850218903	3.90727372453411	4.07773110794388	1.69028701243897	1.66786942332006	0.481183648344464	3.04915532045222	5.80479382439502
