data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSCAFG00000025063	3.96969791354142	3.7328444041911	4.81027413033862	3.71276039938599	5.47914108331827	3.8964111447682
ENSCAFG00000025069	5.22485013588004	0	0	0	0	2.6814302087098
ENSCAFG00000025074	1.16535563174868	0	0.619902868840964	0	0	1.73661444618079
ENSCAFG00000025075	0.248506764907915	0	9.62593428035816	6.96962136834825	0	0
ENSCAFG00000025077	0	0	0.261663743893987	0	0	0.894994014720181
ENSCAFG00000025078	3.9775868812643	0	0	0	0	0
ENSCAFG00000025081	1.25723691218491	1.72770037162826	1.15841086222949	0	3.34483700075848	4.86374077774563
ENSCAFG00000025083	5.66338683461683	3.21644766489711	2.41793447433494	6.63389968211046	0.121404196684652	4.61412037182772
ENSCAFG00000025084	3.21509495660014	1.58309109680215	3.3864342699917	2.65745096421543	2.42823024170908	4.48421655590633
ENSCAFG00000025085	0.533815801936447	0	2.58603517881011	0	0	1.35829076052583
ENSCAFG00000025086	4.69492283119384	1.4338618302734	3.28660720148582	0.299785115055905	4.4618134467862	3.61905169605984
ENSCAFG00000025088	2.91081466887152	1.93001985236564	5.17079441668582	3.80983192884484	6.26200241987599	3.19430173550219
ENSCAFG00000025091	1.03076625977933	0	0	0	0	0.658668836909295
ENSCAFG00000025093	0	0	0	6.55900193131517	0	1.86448980736844
ENSCAFG00000025096	0	0	0	0	0	5.23068107322348
ENSCAFG00000025097	0	0	0	0	0	2.57171959286041
ENSCAFG00000025100	0	0	0	0	0	0.717532087311888
ENSCAFG00000025105	0	0	0	0	0	2.02059052571255
ENSCAFG00000025108	5.66338683461683	0	0	0	0	0
ENSCAFG00000025112	6.26934802074662	7.30381161192615	8.08168713476259	5.64104891733954	11.4330478933354	7.61041604701141
ENSCAFG00000025113	1.02054974193035	0	0	0.241483062256913	0	0
ENSCAFG00000025115	0.712249481721481	0	0	0	0	0
ENSCAFG00000025116	0	2.96707780233835	0	0	5.29562869627824	0
ENSCAFG00000025122	0	0	0	0	0	4.16936222316545
