data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSAMXG00000000029	2.29460892768842	0	0	0	3.80372752738003	1.2256002287579
ENSAMXG00000000030	1.07623531737795	0	3.12103282254283	3.80504978807699	0	5.99136513609596
ENSAMXG00000000031	1.91529767417912	1.4260234477656	2.28765066477241	2.85623233481861	0.727733531222291	4.91074314056459
ENSAMXG00000000032	1.06543668430099	0	0	0.730328151076158	0	0.850063598794682
ENSAMXG00000000033	5.98814996082398	5.10581145872549	6.27410713177357	4.56696774480472	7.38637954586014	7.21968504741097
ENSAMXG00000000034	3.22855191920376	0.460336264124308	0	1.24348045705629	0	2.99561544800786
ENSAMXG00000000035	1.57955819282158	2.01001387478738	3.25508413565085	2.90260402103447	0.38576876898414	5.05380345613772
ENSAMXG00000000036	3.71843325360885	0.834854159523265	0	0	4.50930494544218	0
ENSAMXG00000000037	3.58025074863207	1.79441281153578	2.75009577106663	2.3278784574464	1.8611289905923	4.0647664657291
ENSAMXG00000000038	1.96421374268882	2.80835014491658	3.04783674653372	0	0	0.394609122385886
ENSAMXG00000000039	6.43766117742226	0	0	2.31899692863371	0	4.27232262351887
ENSAMXG00000000040	5.29798616647359	0	0	0	5.02133632782821	0.0919146928349571
ENSAMXG00000000041	3.44007490686719	0	0	0	0	0
ENSAMXG00000000042	4.48109433560329	3.70963915272759	5.19373076457755	3.01350029605082	9.92315893813742	5.91316443317482
ENSAMXG00000000043	4.96475185870615	3.92310728234131	5.97819168263419	3.03903323451949	14.3714765862516	5.25399262464795
ENSAMXG00000000044	3.36694105638561	3.66423163037159	3.30028444601522	0.90056477541203	1.30390248835565	1.86335561301002
ENSAMXG00000000045	2.16712311195164	0	0.31094404677722	0	0	0
ENSAMXG00000000046	2.76624973432188	0.768036981069407	2.00001935839483	0.507928406884804	1.27234093640347	1.76281199040362
ENSAMXG00000000047	0	0	0	1.23807708987854	0	1.59540444928543
ENSAMXG00000000048	2.66677884902106	1.51190083510461	2.38748466822215	1.85211638981626	2.71207046444358	3.57423140444082
ENSAMXG00000000049	2.61502754457525	0	1.19057117998316	0.934043022491773	0	2.1205438060712
ENSAMXG00000000050	0.409559829456651	0	0	0.588277306270451	0.0080326128679813	2.28374745546178
ENSAMXG00000000051	4.69061071143259	3.5656405646232	5.16043913433242	2.40117339031571	6.75665589820424	5.01760326296607
ENSAMXG00000000052	1.783783273319	1.87194035077605	3.13737872867762	2.44240642260902	1.53556144376422	3.63242782929973
ENSAMXG00000000053	3.49820964748406	2.5629353858529	3.59505165538097	1.95613054979632	4.73241319722605	3.24682839670066
ENSAMXG00000000054	3.58894193577421	0	0	0	0	0
ENSAMXG00000000055	5.50572180139565	0.525160149801854	1.0991513485797	0.655584624203634	3.84526319203197	2.69366107158476
ENSAMXG00000000056	4.35310792498431	4.42774456197164	4.44667940213811	0.762596533739757	9.89545026192029	2.63373107342923
ENSAMXG00000000057	3.50755978343086	0	0	1.09930508856688	0	2.35996395829673
ENSAMXG00000000058	0.222728842212423	0	0	2.12676008287916	0	3.29095453294039
ENSAMXG00000000059	2.83991449509011	1.97504966800468	3.45517799524632	1.95497412776036	2.67752930729696	3.4907421711737
ENSAMXG00000000060	2.89992283567343	1.78924479949131	3.63332651285483	1.27342795826765	2.12776248836838	2.70728038934103
ENSAMXG00000000061	4.1446622585519	1.75920442370218	4.02900846274347	1.9261458700599	0	3.95568450754965
ENSAMXG00000000062	1.97392819883526	0.957850310299825	2.25371378123571	2.65151192697646	0	3.97459200995056
ENSAMXG00000000063	3.62382441214493	1.57059188489562	3.40310710100765	1.38711722838928	1.54231250029905	2.92805098171848
ENSAMXG00000000064	4.28786550831985	4.65095105639527	8.75197874034078	4.9711679075105	10.0929483966443	7.67081671879441
ENSAMXG00000000065	0	0.684969795509299	1.70891453796913	0	0	2.20132993535044
ENSAMXG00000000066	3.25785985664755	1.85101367728379	3.02263322764466	2.37038220447142	2.34885158079383	4.14164617448643
ENSAMXG00000000067	3.37542092492357	2.09594322721404	6.36912458389625	1.68314573584165	0.514238087828052	2.53836958248078
ENSAMXG00000000068	3.35729367408561	1.33358698936136	3.80058130147708	1.28158242159071	3.15376072954983	4.06789824999729
ENSAMXG00000000070	2.88687238984551	0	0	0	0	0
ENSAMXG00000000071	4.34017164362583	2.62620994589332	4.55241581549275	2.45656812593824	6.62459425330828	4.36518588929578
ENSAMXG00000000072	2.61142313890152	2.50822391241217	2.70616179368568	1.61228042576661	3.22709249532028	2.25681091103793
ENSAMXG00000000073	2.39965256890334	2.17575946988612	3.99745910102046	0	2.36658326849542	0
ENSAMXG00000000074	0	0	8.17098288669411	0	0	0.218902569376357
ENSAMXG00000000075	1.2264137456223	0	4.63426510797977	0.824736860545893	0	1.77570439404353
ENSAMXG00000000076	4.12972240584198	2.2225976178641	4.59252352996615	2.95828879515248	1.60070340393007	4.95225667809963
ENSAMXG00000000077	3.54730279173721	4.87123981363892	5.46805581117428	3.78535086651218	6.76832619686719	5.31369859007862
ENSAMXG00000000078	1.97243410394776	0.754416900778069	0.928368257605542	1.59437363612451	0	2.82168970698692
ENSAMXG00000000079	1.23171402079175	0.672001589701473	1.24622127871247	0	0	0.930661410248422
ENSAMXG00000000080	4.34752326898008	3.30063661449447	5.53072703951929	3.55593422772693	6.92344521465756	6.09088498146923
ENSAMXG00000000081	0	0.49392166777756	0.310993799708737	0	0	0.843278086776628
ENSAMXG00000000082	0	0	0	0	0	0
ENSAMXG00000000083	2.92007753494983	0	1.30305004849426	0.558557441827187	1.90655518958403	1.59269238036096
ENSAMXG00000000084	5.3019128124928	2.13969616693808	8.69567039164968	3.82021023626599	1.99107216177762	5.61830484710099
ENSAMXG00000000085	3.69263088509612	3.55227183511703	6.29603614113328	2.05589568149839	5.66942185475737	2.94541689368973
ENSAMXG00000000086	4.01839848139609	1.7494633869982	0.651380876855666	1.38219839545363	0	2.43070783730365
ENSAMXG00000000087	4.27858308404524	2.33728318665579	3.7357808795614	0	5.12269007988891	0
ENSAMXG00000000088	0	0	0	5.00076717731515	0	7.8567914967438
ENSAMXG00000000089	3.70206894899909	0	0	0	0	0
ENSAMXG00000000090	3.57541062109298	0	0	0	0	0
ENSAMXG00000000091	3.11681515476142	0	0	0.460955034230586	0	1.13558024993203
ENSAMXG00000000092	0	0.377010181447675	2.21427684711325	0.985488214936173	0	2.43621833115957
ENSAMXG00000000093	0.781725391889426	1.80210455326242	3.36652155292137	1.48580781631648	0	5.15582394181469
