data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSMMUG00000000044	1.52297047720218	0	1.6920992472633	0	0	6.53415201155143
ENSMMUG00000000045	0	1.19395859178605	2.31103402538379	1.0007783409533	3.06292331011202	2.32580593261164
ENSMMUG00000000046	0	0	0	0	6.98965110591976	0
ENSMMUG00000000047	0.660372163886794	0	0	6.18553014256459	0	0
ENSMMUG00000000048	0	0	0	0	0	2.78741707216028
ENSMMUG00000000049	5.66033138164542	0	2.38551115182695	0.976450648212399	0	5.23342913395077
ENSMMUG00000000050	6.03507072377046	7.04454069037067	9.68837963147681	5.05416148226476	21.723509913391	9.07887423190645
ENSMMUG00000000051	1.60333458025061	0	0.55968307118667	0	0	2.06223945427602
ENSMMUG00000000053	1.70752336640869	0	0	0.534777536362964	0	2.9910300073763
ENSMMUG00000000054	1.19916358602566	3.02199183006617	5.49183287276663	1.95877774289661	13.3059816029634	8.20836160280773
ENSMMUG00000000055	2.77925645185077	3.36047442411287	6.14706264702809	3.49654364493577	12.4540503685431	6.26818708561058
ENSMMUG00000000056	5.06201293196001	3.59496860427284	4.92432656443784	3.29408079798972	6.27908426862992	4.76361899923447
ENSMMUG00000000058	5.1859740127828	5.15176519145996	5.92855572156359	3.97124529438663	14.8503660109456	7.44879141630208
ENSMMUG00000000059	4.18561745274833	2.06609127211294	3.10396487042823	2.30714751578934	0	2.79061702731862
ENSMMUG00000000061	0.29359189925039	0.289930151630945	0	0.0544288905616065	0	0
ENSMMUG00000000063	4.70769275478829	2.60763171464749	1.16339473758063	0	3.54730037807332	3.25806809908712
ENSMMUG00000000064	0	0	0	0	12.9179548379633	0
ENSMMUG00000000065	4.42036412796362	3.94724906874579	4.07574707199624	0.992340803639531	0	6.45189995442613
ENSMMUG00000000067	3.57718394250399	1.21380639777421	2.69488996538294	2.45839697960619	0	0.325849786460536
ENSMMUG00000000069	3.75453218480709	5.15483003195911	4.97929510626913	3.74369867314064	6.68035393288435	5.31358645699198
ENSMMUG00000000070	0.995124340212261	0.305150226714438	0	0.267280393094788	0	7.05042577826973
ENSMMUG00000000072	3.793468437562	2.64839899380743	3.82996577279716	2.51272623227034	7.18477577736239	6.08701095984715
ENSMMUG00000000073	0	0	0	0	0	0
ENSMMUG00000000074	5.47423213494705	4.69525943001059	6.27898118529033	3.50366786365253	16.8280268416825	8.2878068082453
ENSMMUG00000000075	2.20582749135173	0	3.31808584365007	1.37592531105346	0	5.94391850969867
ENSMMUG00000000076	0	0	0	0	0	0
ENSMMUG00000000079	1.18604193686038	0	0	0	0	9.72300068230038
ENSMMUG00000000081	2.72442804277086	1.91518947582669	3.18883851612982	1.60663035194383	7.93036350429105	8.28661132402235
ENSMMUG00000000083	0.973836125363426	0	2.85856514247493	0	3.54650803341847	4.91159133901233
ENSMMUG00000000084	0	0	0	0	0	1.54333371324007
ENSMMUG00000000085	5.10779116844372	0	0	0	0	0.330433311675428
ENSMMUG00000000086	3.49085281221303	1.37138681153202	1.53589316044038	1.33039678346182	0	3.35495988341165
ENSMMUG00000000087	1.04166326044782	0	0	0	0	0.735125574124233
ENSMMUG00000000089	0	0	3.07085062339972	0	0	0.26546856549841
ENSMMUG00000000090	3.94642489408463	4.78444562214109	5.63023463140086	2.13168057969791	14.67424412973	7.27439978256843
ENSMMUG00000000091	0.258528773945606	0	0	0	0	3.16040370250426
ENSMMUG00000000092	2.86469453106356	2.60566146153467	8.43775091147562	3.51136542884399	14.4642944243791	5.75351035143246
ENSMMUG00000000094	3.32395498517447	1.83829569558064	0.457695120059801	1.35686095227671	0	4.46441292105452
ENSMMUG00000000097	5.69059457630865	4.55858866151034	6.82674243501319	4.44911731853122	15.1290817621482	6.76469990638331
ENSMMUG00000000098	0	0	0	0	0	0
ENSMMUG00000000100	4.08144208288082	0	0	0	0	0
ENSMMUG00000000101	0	0	0.39971520452635	0	0	0
ENSMMUG00000000102	0	0	0	0	0	1.62039633249404
ENSMMUG00000000104	1.86914431290072	0	1.09441657330273	0.802074334722815	4.10229264980186	6.00188267751285
ENSMMUG00000000105	0.0309072076611076	2.22950402712517	2.15922556184192	2.27848890245784	0	0.733049085954824
ENSMMUG00000000107	2.950708729406	1.20721671875165	1.72656690444694	1.24274403748991	0	3.03074225351743
ENSMMUG00000000108	1.37094426386209	0	1.30907554502677	2.81867296808897	0	2.32174646342945
ENSMMUG00000000109	0	0	0.0337827046648969	0	0	0
ENSMMUG00000000110	0.879413755709982	0	2.48283710029661	0.599072809212679	4.54309653674732	3.8662081035784
ENSMMUG00000000111	4.17534391040639	0	1.12974872916733	1.28815691227205	0	1.71436354908312
ENSMMUG00000000113	4.09189057698761	4.52161429827676	8.1386326172976	2.85453130097042	34.2708157957621	3.17829466765464
ENSMMUG00000000115	0	0	0	0	0	0
ENSMMUG00000000117	0	0	0	2.25619780401655	0	0.597402309481581
ENSMMUG00000000118	2.13128827743865	0	1.88002685292939	0.988412720363162	3.47236686870342	6.09659554239928
ENSMMUG00000000120	0	0	0	0	0	0
ENSMMUG00000000122	1.49745881767623	4.93117404467684	5.3112683910721	2.85570237163988	16.365683593498	3.30087522571092
ENSMMUG00000000123	1.69277352142858	2.72217277391962	4.85304738294164	2.47248570674388	0	0
ENSMMUG00000000124	2.01907466086241	0	6.50824854696095	7.40395347472276	0	1.88653447146995
ENSMMUG00000000125	3.28857684313894	1.28672688243904	3.33812525099262	2.06071665731299	3.87953807298058	3.53850735465108
ENSMMUG00000000126	5.13338008386228	5.08604703675223	5.71368356854691	3.04488150817516	22.7756886615102	7.91244123300991
ENSMMUG00000000128	0	0	0	0	0	0.141219848209206
ENSMMUG00000000129	0	0	2.04171852774399	1.79015171152446	0	0
ENSMMUG00000000130	3.76567444408752	0.18653953920559	1.47641390061872	1.13896686161492	5.10631738218764	1.46266659116393
ENSMMUG00000000131	2.88891796688445	2.67872932753777	6.62152040982124	0	5.4560376352837	5.24858846465852
ENSMMUG00000000134	6.53623411328486	5.62502727744904	7.29097993203846	4.29028180098868	13.3875110670837	7.73780566627678
ENSMMUG00000000135	4.07214937515314	0	6.1978528826713	3.35478822031223	0	0
ENSMMUG00000000136	1.58543089238353	0	0	0.586181179399787	0	7.06814833545327
ENSMMUG00000000137	6.46232124864901	0	0	0	0	0.387750271167001
ENSMMUG00000000138	1.42464830669636	1.3496298576372	2.82734156362323	0.367571882503251	10.1165929954233	6.85091020441904
ENSMMUG00000000140	4.12251225383997	4.66375647690584	3.03182053692618	1.31729400557331	8.23801340016531	6.16104441296981
ENSMMUG00000000141	4.39182393565545	4.00398691459284	4.8473350799813	3.4306556875921	9.58807618065253	4.34138123352055
ENSMMUG00000000143	3.76605506766988	6.83833128534226	7.31189329463289	5.16957501018371	12.9257218085645	3.28561689941222
ENSMMUG00000000144	2.45357018918632	1.37144338298557	2.70956782713602	0.791194886456253	11.7349866717112	4.04925374510104
ENSMMUG00000000145	0.0552377823813958	1.89455352343289	0.757935387796232	0	7.7883584654021	2.36080501884527
ENSMMUG00000000146	1.52414551473391	0	0	0	21.0528418770347	0.317342269956436
ENSMMUG00000000149	3.06542968890943	0.272514880526293	2.83448060449199	0	0.486117479647935	4.49992999638368
ENSMMUG00000000151	0	0	0	3.7305681631638	0	0
ENSMMUG00000000152	4.25866300337958	3.47947873386698	3.76557535338328	2.4283616588876	8.03624509655125	3.40495360969457
ENSMMUG00000000153	1.36048341838634	0.382194318596497	4.94407231531848	0	0.617064048371286	1.42335257863532
ENSMMUG00000000156	3.96214305550049	6.40938529064084	7.23370066746271	4.02561995159885	18.7399821901665	5.3997549490501
ENSMMUG00000000158	1.50772195153038	0.574678535456575	0.192909427541045	0.643412760581061	5.77669331550925	5.09372327616402
ENSMMUG00000000159	2.96141352531258	3.08044099987774	3.94759322857173	1.99215041563271	13.2275989290099	4.12113175744072
ENSMMUG00000000161	0	0	0	0	0	0.01116119744101
ENSMMUG00000000162	2.78265806519392	1.83401773602596	0.976786564946141	1.77649517613107	0.976727002141295	4.20701009839365
ENSMMUG00000000163	0	0	0	0	0	0.652409403716905
ENSMMUG00000000164	5.12122765060925	0	0.680584112985426	0.806191588031768	3.28979332842583	6.49361969030544
ENSMMUG00000000165	7.64101519354634	10.4819964870769	11.8141234751339	5.70904191398098	24.4134871588619	9.78140597798855
ENSMMUG00000000166	3.6733250557439	1.87416313767182	4.39384821966337	1.59673522386726	11.4495181817897	3.32813200336289
ENSMMUG00000000167	2.04312096992195	0	1.58699779880292	0.945609106046471	0	4.78885809553563
ENSMMUG00000000168	3.47775121522911	2.51931703112969	7.08630225538944	2.89435868604879	14.266099960269	3.70234964093708
ENSMMUG00000000169	3.27724467638675	3.0869742088706	3.70382200783372	1.68055387532208	13.9940904083614	4.60920273868718
ENSMMUG00000000170	0	0	0	0.558705148032268	0	0
ENSMMUG00000000171	2.37321345428766	1.45248470904157	4.81553985511347	1.69225582497487	7.54003758337298	4.86732798082801
ENSMMUG00000000172	2.47294451287128	1.73759188320454	5.34349064548143	2.64520650132397	6.69570115560481	4.5119511956471
ENSMMUG00000000173	3.33766739372758	2.47264226694387	5.07298933170175	2.68899501510088	2.66156494268167	1.90786955635353
ENSMMUG00000000174	1.40992184652051	0	0	0	0	1.95086651311902
ENSMMUG00000000175	0	0	0	0	0	0
ENSMMUG00000000177	0	0	0	0	0	0
ENSMMUG00000000179	0	0	0	0	0	0.463303294970998
ENSMMUG00000000181	3.61873820721102	0	0	0	0	0
ENSMMUG00000000182	4.02160198835865	3.4085856744088	4.95236748530542	2.45149623918944	13.0064304362628	6.66390863491151
ENSMMUG00000000183	2.6160264743665	3.7529900616607	4.83308277055798	2.85099287086918	7.96883228593255	6.79291854213411
ENSMMUG00000000184	4.05438838518629	4.20314263092787	4.02960313069935	2.25161419969066	4.69985507963236	4.70656629373538
ENSMMUG00000000185	2.34123989267288	4.42055142134559	0	3.81229769168124	6.24248928925573	7.13993516199962
ENSMMUG00000000186	5.33635312358703	5.50512495990936	4.86383400506102	3.43812937935314	9.39176446798925	5.6082808311747
ENSMMUG00000000187	3.35815798748634	1.34055956816105	3.09981944777048	1.96199430140032	0	2.12045477241016
ENSMMUG00000000188	4.64199239042822	4.50324393490596	5.02941455546424	3.41475444987245	13.0613969151163	6.21635255368737
ENSMMUG00000000190	2.89916659090003	1.11343191570228	2.1352830843798	1.6293060511651	0	1.13857069456564
ENSMMUG00000000192	5.22092180994835	0	1.59078388579384	0	0	4.54612527866611
ENSMMUG00000000193	4.88131214504808	4.60339117355221	5.73654112944634	3.45444706149353	7.31913061935242	5.88029677141431
ENSMMUG00000000194	1.29659358315444	1.78398572133958	2.16426743711153	0.282161045541844	4.04583346225784	2.81114184726875
ENSMMUG00000000195	1.17415306267067	0.705612844995702	4.14786421854747	1.20802151399382	4.0515685212526	4.2313431093175
ENSMMUG00000000196	0	0	0	0	0	2.58527375604279
ENSMMUG00000000197	0.464896002927736	0	5.68967455781458	0	0	0.563010608877482
ENSMMUG00000000198	1.14555729715769	1.61534640070953	1.87657128940783	1.7698769998909	5.11812307055409	3.71681880127354
ENSMMUG00000000199	4.91920633347547	0	4.06750396083467	0.14827376399737	0	3.04905264397925
ENSMMUG00000000200	0	0	0	0	0	3.7552862609641
ENSMMUG00000000202	0	0	0	0	0	5.06429354599855
ENSMMUG00000000203	3.23117182110024	0	2.87164388751693	2.03103072648778	0	3.21829348108992
ENSMMUG00000000204	1.12085371277683	0	1.90253449061381	1.36609175505158	0	1.13204903287424
ENSMMUG00000000205	2.18899267564247	1.12896839407979	1.93955253445637	1.28406162581217	1.05134470645088	1.49424864491343
ENSMMUG00000000208	2.5977593592831	0	4.73260628415273	2.40137934600457	0	1.90577496968798
ENSMMUG00000000209	0.383791400719133	0	0.103677260513198	1.11962276864437	0	3.52180253886781
ENSMMUG00000000214	0	0	0	0	0	0
ENSMMUG00000000215	0	0.448294049661473	0	0	0	0
ENSMMUG00000000217	4.49729554729371	4.71095990829426	5.22406898794791	2.58634574045829	16.4210824578308	6.00011312652435
ENSMMUG00000000220	3.99001246729423	4.51416317776541	6.67417291623803	3.02097323639376	4.71719595316009	4.36925957853526
ENSMMUG00000000222	0	0	0	0	0	4.08325201889721
ENSMMUG00000000223	0.238760979520456	0	0	0	0	0
ENSMMUG00000000224	4.32042648758554	1.98026624522412	3.16745575673966	1.91407690962737	4.86712488766289	4.97438138278048
ENSMMUG00000000225	3.93130861877238	3.44536689703915	4.37796653026364	2.67225775507201	0.978663552996833	2.69566825733809
ENSMMUG00000000226	4.40773455527211	3.99068411364252	5.5282485764434	2.63110080721581	9.46678052958169	5.77196390436177
ENSMMUG00000000227	0.981632993348805	6.71089556480803	0	0	2.53517365193769	2.99982254788161
ENSMMUG00000000229	5.28563376301312	4.73224798357591	5.78951553783234	3.62330124601297	16.4199908111001	6.7990385580403
ENSMMUG00000000232	2.91608640634768	2.22374748154933	4.20693588845696	2.93773687989681	0	1.56964863544853
ENSMMUG00000000233	0	0	0	0	0	1.41122439844896
ENSMMUG00000000236	1.82240199511253	2.5704751585955	2.56153925003255	1.31696789929858	7.02083733318233	5.48313855138401
ENSMMUG00000000237	2.23107139858629	5.27401138884973	3.98417962998264	1.99918162836587	11.0660419219222	6.1358097178595
ENSMMUG00000000238	4.38207988932778	1.16741460947404	0.655744167123672	1.71759835196903	0	0.579353933867844
ENSMMUG00000000240	0	0	0	6.15439028129644	0	0
ENSMMUG00000000241	0.397434197262068	0	0	5.86663737027041	0	0
ENSMMUG00000000242	4.49374738537491	6.49347517934936	3.35387856658573	3.44305661400515	21.4445639248857	2.22400032027445
ENSMMUG00000000243	0	0	0	5.58846257756731	0	0
ENSMMUG00000000244	0	0	0	5.37337086739746	0	0
ENSMMUG00000000245	0	0	0	0	0	0
ENSMMUG00000000246	4.38804114764877	5.8049022230865	2.58263598113039	1.41141181405788	22.2759258372796	3.33122994983504
ENSMMUG00000000247	1.72460823968011	0	0.96132980021346	0.199842123474293	0	0
ENSMMUG00000000248	0	0	0	0	0	1.31086207253309
ENSMMUG00000000249	5.51967905498721	6.14176595123562	7.5811652669801	3.35353753621639	24.5109802285866	8.92856660449273
ENSMMUG00000000250	3.70764824097225	9.12438419798285	9.07543652396855	3.57039617056789	32.726479086184	4.90827272826911
ENSMMUG00000000252	3.71318648668892	2.48748747747793	3.9839907957566	2.26700769836303	9.81176181184849	7.63164622993299
ENSMMUG00000000255	0	0.10551181429091	0	0	0	0
ENSMMUG00000000256	0	0	5.01429193861747	3.02092681474612	0	0
ENSMMUG00000000258	3.58525713844241	3.5759501908972	6.6908393266999	1.87099219492838	12.3850669803545	6.89832148673937
ENSMMUG00000000259	0.0537048294846122	0	1.60413059567861	0	0	1.86156413959974
ENSMMUG00000000261	0.0804831484018116	0	2.06122161133356	0.574782738633345	0	0.37385577829345
ENSMMUG00000000262	0	0	7.96083829657836	4.02818886298409	0	2.8446789576896
ENSMMUG00000000263	2.64102608071725	5.58064621951829	6.78941423858614	3.49218220848159	16.9046941177301	6.17887304233176
ENSMMUG00000000264	5.16397102278455	5.68483867613253	6.4250898689654	4.17156641605064	13.6666001318556	6.75763222820924
ENSMMUG00000000265	0	0	2.85611969570353	0.0161014468486487	0	0
ENSMMUG00000000266	0	0	0	4.19442326512666	0	0
ENSMMUG00000000267	5.58131959494603	7.21107133107321	11.4763876842864	5.07707026912454	28.2901567283372	9.91538155450582
ENSMMUG00000000268	3.30104985489823	0	0	0	0	2.92166916536642
ENSMMUG00000000271	0	0	1.79325550807804	2.11701777461469	0	0
ENSMMUG00000000272	0	0	0	0	0	8.97384867896962
ENSMMUG00000000273	2.87417341300525	1.68512512729231	5.35735152084962	1.85143159053731	6.37160394636462	6.27496557159885
ENSMMUG00000000275	3.84544242702359	0	5.23588607621922	3.0249059191565	0	3.12065175220547
ENSMMUG00000000276	2.47900501963361	0.2760954316264	2.23417947386869	0.27055966227577	1.14222939247273	2.3916024729508
ENSMMUG00000000277	4.11792486371986	3.91571152053966	4.24307608391674	2.77827374089195	9.92998283166766	5.26500105188992
ENSMMUG00000000278	4.59496646994405	3.91851876573883	0.598858695522784	1.24401652774322	6.39559561860406	1.70445798409184
ENSMMUG00000000284	3.11397488920823	2.76311872959555	4.58806520660628	2.94582925678837	6.18949141468011	4.95533291781273
ENSMMUG00000000286	0	0	0	0	0	1.29356380714897
ENSMMUG00000000287	0.61064535909544	0.145473379741781	0.853952369492857	0.557758648044025	4.2894913987346	4.85324334186443
ENSMMUG00000000288	0.337165361399205	1.94065549076492	4.66448494020165	3.85396175521543	2.14081533319353	0
ENSMMUG00000000289	4.10467091646032	0	0	0	28.7916873915803	2.84879546161282
ENSMMUG00000000290	2.84034463670972	1.20872014785158	4.39696051369874	3.69528066184258	4.18959443911885	5.89172537152952
ENSMMUG00000000291	3.01221044822376	0	0	0	0	1.36016336471976
ENSMMUG00000000292	0	0	0	0	14.201571602979	0
ENSMMUG00000000293	5.70448142249508	0	0	0.639388964182953	0	4.73606685305367
ENSMMUG00000000294	2.96437135969156	3.06438809039139	0.902450764162935	2.69451991227823	12.8675747715758	0.628541515359687
ENSMMUG00000000296	4.64669204646108	0	2.18347434855395	0	0	0
ENSMMUG00000000297	1.68044486401313	2.91011724744856	1.88965853355308	1.8871860761019	3.15489573563191	4.01027790647938
ENSMMUG00000000298	0	0	0	0	0	0
ENSMMUG00000000299	0	0	0	0	0	6.8814784953604
ENSMMUG00000000300	0	0	0	1.06606209599767	0	0
ENSMMUG00000000302	1.62493311693505	0	0	0.662882083420652	0	2.29840285464375
ENSMMUG00000000304	1.9907803701084	0	1.26063274294106	0.0163465278619073	0	3.29012228781802
ENSMMUG00000000305	0	0	0	0	0	0.0789679275629298
ENSMMUG00000000306	3.81789947963015	2.71812865440027	4.90616801864447	2.88055421423381	5.73215694449972	4.46216302360947
ENSMMUG00000000307	4.03002617581567	4.06940265536984	4.15165202370317	2.65420832708413	3.79045428420332	4.03684748057368
ENSMMUG00000000308	1.51786964756165	0.553103568820202	0.337964654742924	1.33139996233311	0	6.23781974037936
ENSMMUG00000000310	4.67188024228368	6.91436060849106	0	2.51246052437011	20.7555615577551	2.44808645011922
ENSMMUG00000000311	0	0	0	0	22.2848198826318	0
ENSMMUG00000000312	5.33212379156791	3.74186502867534	3.66658095125721	1.19211073430286	3.2295318883957	6.71132313807816
ENSMMUG00000000313	0	0	0	0	0	5.08488629037962
ENSMMUG00000000314	3.21264049270446	1.97159486495701	2.48559638175009	3.25729403447938	0.0858596447901486	2.07702135529885
ENSMMUG00000000315	2.15085668348071	0.871565335880575	1.79921385659617	0.740121475769833	0	4.49726783598438
ENSMMUG00000000316	2.30382557225267	0	8.05796472516006	3.85366659363985	0	4.05624123243372
ENSMMUG00000000318	3.51186859667858	4.79391570268015	5.24122151821865	2.92138870617653	12.1131622909648	5.2257320702448
ENSMMUG00000000319	2.35610226909411	1.76552863054933	2.61777789185067	1.08169141613786	9.7520008203222	4.09958039672545
ENSMMUG00000000320	0	0	5.81082955958553	1.28242219967493	0	0
ENSMMUG00000000321	4.70121773625216	3.74831826465793	4.46946707046239	0.822234601745768	14.6318990068524	3.56849827494847
ENSMMUG00000000322	3.89214421183951	4.80635580272464	5.99635428530356	2.68806801994412	21.6007260994772	5.04951365225442
ENSMMUG00000000323	0.0303989439677835	0	1.71640764538359	1.10150992687049	0	3.05103706855598
ENSMMUG00000000324	0	0	0	0	0	0
ENSMMUG00000000326	0	0	0	0	0	1.0280769505805
ENSMMUG00000000327	4.42337648805221	3.11603402809055	3.22806084315243	4.6764760930842	10.0736308043282	8.1165396672022
ENSMMUG00000000328	2.62788587717696	3.92480422602276	3.5189971420272	2.04708495694251	7.98792780963173	3.80917630462518
ENSMMUG00000000329	6.04514030503059	4.93895201602826	6.76230384020166	3.00588472635171	16.8464703345753	5.78002620016097
ENSMMUG00000000330	5.20338264393389	1.87931786804961	2.49604153806669	2.00997755161047	0	0.488570327959968
ENSMMUG00000000331	4.82282981668001	3.81598739563307	4.44930427131179	3.12211410932007	3.68044639354937	4.95216032769601
ENSMMUG00000000332	0.706466785242717	3.37064113561152	2.37748527325024	5.27034450332363	13.6792359330944	3.22148801376354
ENSMMUG00000000335	0.281193351014539	3.48019983519785	2.56828273420503	2.58922283163861	0	0.170983418109019
ENSMMUG00000000336	3.35943707229974	2.89218268993055	3.70292538276542	2.59502024861413	0	1.16309334461162
ENSMMUG00000000337	2.04778237360029	0	11.3174460226383	7.66566680072723	0	6.10358487387538
ENSMMUG00000000338	3.05558712366143	4.29292706186717	4.63115735120319	3.50457490256534	3.68107774026262	2.82549692481914
ENSMMUG00000000340	2.74806359998701	1.99062158109061	3.04153418362051	1.66038047452528	0	3.66133706733556
ENSMMUG00000000341	0	0	2.38708322254052	0	0	0
ENSMMUG00000000343	2.26935788748418	0	0	0	0	0
ENSMMUG00000000345	3.17433051232398	1.89887232899366	5.00001531258647	2.44198539322021	5.44737968112239	8.71939117416186
ENSMMUG00000000346	0	0	0	0.451754440546756	0	0
ENSMMUG00000000348	2.13514713852561	0.635627639395537	1.41111777958809	1.71309609793766	0	2.78638657052287
ENSMMUG00000000350	4.41490456354878	4.05106709170792	4.82971323676342	3.51052151475816	3.2501262382762	3.25949760531835
ENSMMUG00000000352	0	0	0	0	0	6.8099569477343
ENSMMUG00000000353	0	2.91092524032475	0	0	10.7771510856437	0
ENSMMUG00000000356	0	0	0	0	0	0
ENSMMUG00000000357	1.79288684843858	2.76913037282292	2.60613147374169	1.94515264505854	4.69197008303434	2.72089688034744
ENSMMUG00000000358	2.25920438197557	0	2.18121647748814	0.0745462071223937	0	1.82779722050458
ENSMMUG00000000359	0.999706224295738	0	0	0	0	5.49596274514296
ENSMMUG00000000361	2.09769869422882	0	2.63018772765838	1.14539901511138	0	2.2267673331976
ENSMMUG00000000362	2.28407873841106	0	2.18833834279111	1.052189312756	0	1.11844804557876
ENSMMUG00000000364	4.02484499423393	3.54828114672054	4.89023015283369	2.90913314402898	15.5721823992497	5.72706241871519
ENSMMUG00000000366	3.15742167857186	3.00693622479433	3.11970126685961	2.49232843654837	2.48656290442657	6.14732209718256
ENSMMUG00000000368	0	1.19924586660808	1.80549326142039	0.792563594132145	4.21777776875606	2.17742110494027
ENSMMUG00000000369	2.30717431742537	0.185156007333789	2.55950589527352	0.923546643577851	4.35087944552032	2.28558790500698
ENSMMUG00000000373	4.34285791866395	3.55588423167574	5.00105618667988	1.43031484407151	3.15238935823511	3.89080861912093
ENSMMUG00000000375	0	0	0	0	0	0
ENSMMUG00000000376	5.29627065312635	1.61677703385731	5.13681539381021	2.35304626620187	33.1450948324825	5.79999163561804
ENSMMUG00000000377	1.73836692014464	2.50008009039645	5.19568935710622	3.12453713084199	14.3889545908949	4.77489932637709
ENSMMUG00000000378	1.68998951307924	0.695879303754306	3.37597676769021	0	0	0.817842961665883
ENSMMUG00000000379	2.37405369267868	0	0	0	0	5.11348137741182
ENSMMUG00000000380	4.99760192531815	6.09384483248666	5.87104762650308	3.56488764750047	15.2468392603642	5.13919003780558
ENSMMUG00000000381	0	0	0.691827261894179	0	0	0.207021262552165
ENSMMUG00000000382	3.41927317115012	3.19172345465083	3.7268653285449	1.85656434334147	0	6.37088317338851
ENSMMUG00000000383	2.8341684864403	0	1.78934966393117	1.52539959569403	0	4.68338104502481
ENSMMUG00000000384	1.92425491897191	0	0	0	0	0
ENSMMUG00000000386	3.89490886038509	1.15882892702207	3.99010321926251	3.14766654832448	0	2.32717611020844
ENSMMUG00000000387	2.61715783365541	1.53402234553343	3.31949456743222	2.74532506012934	0	0
ENSMMUG00000000388	3.29961939310656	5.17100229035452	4.41368762195	1.70703216104283	24.8819633186159	4.38258571564795
ENSMMUG00000000389	3.03988298087937	1.67370956744855	2.74812196990052	2.06371386991562	11.0286282013733	6.31774237117183
ENSMMUG00000000390	3.83341259943991	3.21377243904082	2.95766548477813	2.79726865667165	5.95054189640225	2.58936520441741
ENSMMUG00000000391	3.30650470346706	1.67199890333421	3.80747094919434	1.38810619948782	7.20099898964473	3.0009980396556
ENSMMUG00000000396	3.55491776192558	1.16078729810359	3.70763776185365	1.55228784974543	0	5.86741255123519
ENSMMUG00000000397	1.39057087849167	0.270647120515302	0	0.178042773523802	0	3.51241031145434
ENSMMUG00000000398	4.09415105131542	0	3.79739400520925	0	19.52734484949	2.24275012604406
ENSMMUG00000000399	4.70690791738384	1.31873725876767	3.04552987239166	1.59464052396121	0	4.77854757148662
ENSMMUG00000000400	3.615401137001	2.78798706381134	3.13550601927872	2.32559540938869	0.0687183568677451	3.86134996208353
ENSMMUG00000000401	3.0515568368997	2.23080775156015	2.62007532002662	1.32412387710258	1.65759530135622	5.47054187814861
ENSMMUG00000000402	1.28157523580503	0	1.23130197447232	1.21979068977196	0	5.1367791239065
ENSMMUG00000000404	0	0	0	4.49871425739708	0	0
