data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSRNOG00000004783	5.69381268914175	0	0	0	0	0
ENSRNOG00000004784	4.72397966244646	3.14295457274061	4.26815633064717	2.44657978010569	5.2449045225761	5.93719836606307
ENSRNOG00000004786	1.87810222719099	0	7.15020042585782	7.38307155999518	0	0
ENSRNOG00000004787	2.29874557867148	1.63333110028064	1.57871377815704	0.313598498658668	1.28225900174338	2.61440742408023
ENSRNOG00000004789	2.73859549612472	1.3937460077729	2.77754723048614	1.42328685159204	2.34416668202904	2.96972797169101
ENSRNOG00000004791	4.46607251435074	3.43583206291257	5.42910611060214	4.07259452095245	4.23491378007276	5.73520289559547
ENSRNOG00000004793	4.65956474630082	3.83355632832349	5.32544568877971	4.81639018908731	5.0863790861331	6.15635752137413
ENSRNOG00000004794	8.53350544351809	3.28979455144952	2.19607481237279	0	3.29375530555313	6.26860828380388
ENSRNOG00000004795	0	0	0	0	0	0
ENSRNOG00000004805	4.57708042106801	0	0	0	0	0
ENSRNOG00000004806	4.04120672599553	1.53418633671144	3.11969590560924	1.83432937779674	1.39343674660802	1.95691885477804
ENSRNOG00000004807	3.95195632600465	2.49212109651206	3.63961181357131	1.43998838975924	2.78861789397367	4.81276676861041
ENSRNOG00000004809	0	0	0	0	0	4.21158767938961
ENSRNOG00000004810	4.90318103468166	0.149392858195674	4.02049957830395	1.78283922118598	0	0
ENSRNOG00000004812	3.96488144882175	2.27229602193608	3.29620725364459	0.908266965689097	3.05300665704878	0
ENSRNOG00000004813	5.17952156385824	4.00964187812644	6.1784249394489	4.9459502780634	5.29075746694062	5.72729706640749
ENSRNOG00000004814	7.10790215264943	6.28204872750737	8.10104353900172	6.80128931819466	8.77527791564814	13.6769149713355
ENSRNOG00000004819	4.63768338066585	1.34547164915624	2.76534295657605	1.28965017422076	2.21570906497755	0.64524076523699
ENSRNOG00000004820	4.64650522015915	4.46938938073857	5.55609613645814	5.45418556464513	9.13019624761784	4.36690984310069
ENSRNOG00000004821	1.72827009906673	2.93691137140427	0.123717260911744	0.529758133002041	0	0
ENSRNOG00000004823	4.03672446344566	0.0593886099136697	1.281828582394	0.92300491169995	1.38146794938069	0.508453509668324
ENSRNOG00000004826	3.40727156042408	2.10975022455874	3.39279077604895	1.30071678782517	4.57384673559981	2.51482074838946
ENSRNOG00000004827	4.62185829899272	3.76158073862023	5.36923251987279	4.07383473131067	4.72769010385117	9.01119205404168
ENSRNOG00000004828	1.36638011525043	0	1.54513255251978	0	0	0
ENSRNOG00000004829	3.84882135510272	3.5241249915311	3.5257640250537	2.51982444644401	5.40855062837116	6.4966287398708
ENSRNOG00000004831	2.649615375004	1.10369745887163	2.8268553777969	0.91743227357259	1.26748214257724	5.83235036716396
ENSRNOG00000004834	0	2.38005955557354	5.11256999553161	3.99909131479442	1.94939400122828	0
ENSRNOG00000004837	1.75079927681631	3.57322381883622	3.33889058647336	1.81609579224818	3.68360278259444	0
ENSRNOG00000004839	4.54096959658499	2.89449413682928	3.38981520418399	4.23069656009008	0.901060960893117	4.55677611474844
ENSRNOG00000004841	4.47400156967776	3.1841127348843	0	0	3.18194621148165	0
ENSRNOG00000004842	3.2649497128994	1.62546780107944	2.78234280896873	1.94490555254028	2.34645787509328	3.95119124553307
ENSRNOG00000004843	4.5448417407318	3.64481142322247	5.58632310261864	3.71453100958525	5.18957262175094	8.65574947858513
ENSRNOG00000004844	4.20565680588184	3.32853654336727	4.14125544356807	2.8844879528875	4.85343346857885	5.47163194127747
ENSRNOG00000004846	6.37745747162545	3.64962217492342	6.00628340531057	3.53545121326486	4.80353622165515	7.28839536064416
ENSRNOG00000004852	0	0	0	0	0	6.17558990845969
ENSRNOG00000004854	0	0	0	0	0	0
ENSRNOG00000004857	1.74225664539468	1.96545109519312	3.13138592711481	2.04460920761796	2.63936321823039	3.63075309637591
ENSRNOG00000004858	0	0	0	0	0	2.90591652751335
ENSRNOG00000004860	3.60005042924812	3.5846852127357	5.16251331644302	4.87070365844066	3.79070421641251	1.82970936852516
ENSRNOG00000004861	0.418340729565094	0	0.346358878824452	0	1.69986758565752	0
ENSRNOG00000004863	3.69722614569265	1.90340684916437	2.2151747337414	0	0.0130428857364558	0
ENSRNOG00000004864	3.70508594347754	2.50784303552648	4.27584420582019	2.86121512778533	3.88399675989152	7.85272344556129
ENSRNOG00000004870	2.19201303492855	1.18239755008042	0.182177599478071	0	0	8.67806240002867
ENSRNOG00000004873	1.67067823501363	2.68404405777721	2.79741863472455	0.553582552251817	2.30480653707914	0
ENSRNOG00000004874	3.1433462366589	0	1.44025464784229	0	0	0.949951212119847
ENSRNOG00000004875	0	0	0	0	0	9.72148014128225
ENSRNOG00000004878	0	0	0	0	6.49823499640246	0
ENSRNOG00000004882	0.60723863397332	0	1.01719515039079	0	2.29810319060953	0
ENSRNOG00000004883	5.8655199072552	4.56450608211685	6.22503388579517	4.66026425586404	6.65926956016546	8.59582385836131
ENSRNOG00000004888	4.6699686221521	2.75225722321828	4.18908332874125	2.02202149176736	2.19330906110944	0
ENSRNOG00000004889	2.16631512143589	0	0	0	0	0.795043629125819
ENSRNOG00000004890	2.83685445585413	0	0	0	0	0
ENSRNOG00000004891	4.1790058623217	2.75399952091755	3.67025486899673	2.29679863917643	3.56213266001967	4.87458496888845
ENSRNOG00000004893	2.53839574274748	2.79401622183643	3.74615317054829	1.22837203660675	2.95494392233181	5.89466104610999
ENSRNOG00000004899	3.06372185220093	1.07230809083983	0.148902131709673	0	0	0
ENSRNOG00000004900	3.36395707167214	0	0	0	0	0
ENSRNOG00000004901	4.47210712180597	3.31859807856718	3.42508263116572	2.5146092331303	6.10138619703399	5.38436007353235
ENSRNOG00000004903	3.43609590576386	1.67921559312906	4.88075030353398	6.37751233417547	1.93652386747366	1.91599692325689
ENSRNOG00000004904	5.28912404297807	4.25570238419725	6.14416837696519	4.17552364289854	6.13884980045589	9.03069216193636
ENSRNOG00000004906	0	0	0	0	0	6.30790086194199
ENSRNOG00000004908	3.90070777302685	2.53686766079645	4.03234663038064	3.15057107780653	4.80586088916925	8.29820540756399
ENSRNOG00000004909	4.64403061552849	3.49844376203419	5.22585410490235	3.42579495144301	4.83390897655845	6.48420942021519
ENSRNOG00000004910	3.3331659504152	3.1922957169652	4.0785038135684	3.57303592673219	4.56374465808188	2.55039278136562
ENSRNOG00000004912	4.0701370126141	2.36425406034999	5.28139700497166	2.48983827775141	2.54033344844821	0.273494271397096
ENSRNOG00000004914	0	0	0	0	0	6.29228475696178
ENSRNOG00000004917	3.39663028571697	0.885569895816472	1.72935250230278	0	0	3.17449834229109
ENSRNOG00000004918	2.97667700866305	0.118245109497067	0	0	0	0
ENSRNOG00000004921	0	0.341148391766743	0.239735336041645	0	0	6.08311140077985
ENSRNOG00000004923	3.84377445284128	2.40644783629786	3.50579496283099	2.58291951342382	4.05869531685762	1.27460965032253
ENSRNOG00000004925	4.41433479842503	2.92876296313592	3.82086511640362	2.27237016627412	3.68243446646352	6.1300673583713
ENSRNOG00000004926	0.0685627260837278	0.570118542904689	0.870962262729619	0	0.571187946505906	0
ENSRNOG00000004927	3.02015943653199	1.81248900146508	3.32069010415729	2.18533719473726	2.35285330373288	2.87175283707816
ENSRNOG00000004928	1.11383207436597	0	0	0	0	0.0176761553086145
ENSRNOG00000004932	3.55848897284408	0	1.82743340201023	2.14960680368737	4.33274070086925	0
ENSRNOG00000004936	3.78623551850524	3.10244356482159	6.81124439229201	6.78444622930807	4.38298797060006	0
ENSRNOG00000004937	1.6444809277711	0	0	0	0	0
ENSRNOG00000004939	0	0	0	0	0	7.13855577326807
ENSRNOG00000004940	3.22486842800409	1.97602930384627	3.91688891656081	2.49757003648249	1.32047314347356	3.03498635226484
ENSRNOG00000004941	4.13826999981993	2.91337528484275	3.97200270914737	2.82307182675535	4.20102489487168	6.2935635839459
ENSRNOG00000004946	0	0	0	0	0	8.82891024818776
ENSRNOG00000004947	2.43665293776262	0	2.43298090535405	0.939367386134489	0	0.565708796893948
ENSRNOG00000004950	3.82930559701095	3.84224138304568	4.32957230878425	3.40184057787263	6.5397296593361	7.44514272663335
ENSRNOG00000004951	1.86842560829497	1.80374570711181	4.09795244542095	2.18575670292172	2.53193135008636	3.74380163011542
ENSRNOG00000004956	3.75290391594551	1.67004542706126	3.79765660620951	1.33339101736987	1.22079735675033	0
ENSRNOG00000004958	0	0	6.80603672549069	0	0	0
ENSRNOG00000004959	6.33419995139242	3.92638465615942	6.86175458878246	4.41299606550142	5.52803727882053	5.89864166460791
ENSRNOG00000004962	3.46462059301471	2.6405972614445	3.09741346923786	1.79285176950753	3.11630135027157	4.31874002714728
ENSRNOG00000004964	2.79414093856267	0	4.95650847918184	4.7168635155978	0	0
ENSRNOG00000004967	3.74607921188675	3.30559698408077	4.33588833745373	2.79084635129613	4.58396677490446	6.77671276922346
ENSRNOG00000004968	0.329052951645315	0.739793629800713	0.245400006741115	0	0	2.68551415969691
ENSRNOG00000004971	2.69573201381944	1.17579171227133	2.74244304220836	2.17529645204115	2.11290536421265	2.14073038039403
ENSRNOG00000004972	1.71559073212959	2.385152773388	2.16931843392777	0.176414503578845	1.61222112662201	0
ENSRNOG00000004973	6.00979451662173	4.91760087040348	5.35179381545559	4.00974419917561	6.50716588047545	9.28178572806039
ENSRNOG00000004978	6.87324265866619	3.49720321927219	4.97942891050022	3.18812548758548	4.79948359632931	1.28985717655147
ENSRNOG00000004980	3.70751126531551	5.13238170583547	5.223076327254	2.42848907145523	7.43434871026303	11.5994398824823
ENSRNOG00000004989	0	0	0	0	0	10.2893707300438
ENSRNOG00000004992	6.41243321033597	5.32937917530689	7.66328997832442	5.77673921256509	7.2918213197933	7.45973560761107
ENSRNOG00000004994	0	0	0	0	0	0
ENSRNOG00000004996	4.41469771825399	3.62274851824941	4.37020810866699	2.55375659835878	5.60143511098913	7.91645563072959
ENSRNOG00000004998	5.34566676727189	0	0	0	0	5.88577978588662
ENSRNOG00000005003	5.51832874285775	0	0	0	0	0
ENSRNOG00000005006	3.12512962736222	3.16919292484766	3.49304768408625	2.91854041196094	4.37644549081324	3.5255479135167
ENSRNOG00000005007	3.31258046390468	0	0.602646937108141	0	0	0
ENSRNOG00000005008	0	0	0	0	0.443958572106985	0
ENSRNOG00000005009	1.68211424585831	0.954768330391115	1.47066695396742	0.727763073091626	2.3207625808812	1.24582629176929
ENSRNOG00000005012	2.67770588289436	1.63738259492608	2.97001724272404	1.86529183473259	2.5025193100161	3.01698876371429
ENSRNOG00000005015	5.24599246472175	2.42526850047865	3.80219189703396	3.13351305903236	4.0700684676798	3.76662102666437
ENSRNOG00000005016	4.69617436223982	3.81611588458922	5.3793692671834	3.89663303379947	4.62286170835236	8.00739602698419
ENSRNOG00000005018	5.30715450438583	0	0	0	0	0.636276742275744
ENSRNOG00000005021	3.63244118024715	1.77703533520773	3.72686801472681	1.66892173348117	2.99906425231557	7.40795352683363
ENSRNOG00000005023	0	0	0	0	0	2.13263369350445
ENSRNOG00000005024	4.06067936520401	2.44938677748325	4.64799546336995	2.77678807669081	3.21174756065594	4.06919984082513
ENSRNOG00000005031	3.57082443349848	2.53476433250127	3.73817699586867	2.58498493683746	3.24283275493413	4.21364719117916
ENSRNOG00000005033	3.48938014277737	2.91281197326633	3.55752573317694	2.57066840360386	3.30981940789385	1.23597411081614
ENSRNOG00000005034	5.300309620612	2.5881411479715	1.89136709066353	0.154869312168234	2.45787305675949	2.83808882683817
ENSRNOG00000005037	0	0	0	0	0	3.49708600580911
ENSRNOG00000005038	0.106737123433713	0	0	0	0	7.89278313693313
ENSRNOG00000005039	3.62418199460471	4.0229980110404	4.00977602582951	1.91875380850811	3.26691037654144	4.63452300031119
ENSRNOG00000005041	6.03447448389296	8.16320886677344	6.26224270698158	6.17433240058629	6.09267013178196	7.56673354027391
ENSRNOG00000005042	0.717960027983668	0	0	1.23326547405103	0	5.15167382103279
ENSRNOG00000005043	3.81441364726867	1.89998094309957	2.54752113379811	1.501703167891	2.01481870817265	8.59825194021436
ENSRNOG00000005045	4.79726807365995	3.05899888837382	4.3826625131529	3.54083680115304	4.68774583621494	6.72356382239768
ENSRNOG00000005046	5.81657210815371	4.35249910100118	3.98545288127008	1.52461162771527	5.5765147345398	2.16720069793657
ENSRNOG00000005048	0.353115039887543	0	0	0	0	0
ENSRNOG00000005049	4.20326046791058	0	0	0	0	1.6823618816293
ENSRNOG00000005052	4.21174954449107	2.49567108799275	5.02687518700943	3.75827767615689	2.92093062383573	2.64811165002806
ENSRNOG00000005053	3.05499366592928	5.21170988312842	2.81027721007622	0	5.94324327227325	0
ENSRNOG00000005054	0	0	0	0	0	0
ENSRNOG00000005058	5.40682996218608	0.631308749363114	4.13556676563909	0	0.566148245366067	7.51573987097961
ENSRNOG00000005059	1.60409687643678	1.52971620284963	2.05491759249175	1.11514525305379	1.71619278184902	2.88957663179927
ENSRNOG00000005061	5.39113829163042	6.46855066014314	7.40949875494826	5.20122300444819	8.19645669732928	5.9707275353741
ENSRNOG00000005063	5.56866429688844	0	0	0	0	5.60575971132302
ENSRNOG00000005064	4.70752336903361	4.71095395465463	4.91164001551561	3.87325684917669	6.82678724601162	8.71934908998785
ENSRNOG00000005067	3.1594448053335	2.69780614141159	4.76111024319479	1.72860154757495	2.85201323752606	2.15247282041577
ENSRNOG00000005070	2.84577053097372	1.74653542564804	4.03826517553286	1.50458373816388	3.21931919322336	4.24184574196461
ENSRNOG00000005074	2.17480433374552	2.50954424482523	3.64011208531863	1.30495359989432	2.59958599448383	6.19933197770002
ENSRNOG00000005076	2.13163807208696	0.522768104531829	1.73984938352696	0.140755837358969	1.60239766911565	2.55560180328812
ENSRNOG00000005081	3.36320978342065	2.365245868494	3.54581755994745	2.93627404663561	2.75601939048227	4.77973126104393
ENSRNOG00000005082	1.41861859351919	0.229693209120451	3.97225367509451	3.45607360945605	0	1.38871070944761
ENSRNOG00000005083	4.35866893266966	3.71238833359443	4.86916711928187	3.8502411511786	5.17542667056165	6.52398566315662
ENSRNOG00000005087	3.57622739593383	2.0232815841982	4.24979196020632	2.51061554261781	3.32911205123417	4.2205240882769
ENSRNOG00000005093	0.650884650591406	3.03136858400694	1.45583088746125	0	0.776883610645684	3.12582532982314
ENSRNOG00000005094	0	2.36701102782342	1.78935396608779	0	0.923763223290897	0
ENSRNOG00000005096	4.28315318324943	6.1231004574369	3.71545336868081	1.72251897422012	6.77990719446378	3.10999244527861
ENSRNOG00000005099	1.74512016432261	1.94516574064066	2.25558136574875	1.98694325847022	2.31987912098523	3.68258977985461
ENSRNOG00000005100	1.2171640445183	0	0	0	0	9.38539426456106
ENSRNOG00000005101	3.4729402065186	3.48744498056349	6.13173643094497	5.2638052115803	5.48610508540076	5.14549515832863
ENSRNOG00000005102	3.51047806629539	3.48591866579308	5.83841027863618	4.01298026977308	5.20569894568482	8.94368649914241
ENSRNOG00000005103	0	0	0	0	0	9.64086473166794
ENSRNOG00000005104	0	0	0	0	0	9.28553257960709
ENSRNOG00000005105	0	0	2.44896772638686	0	0	8.21106953955712
ENSRNOG00000005107	2.59572838603937	0.929712500938808	2.64489304891435	1.626008091388	1.31279938069976	4.4002297181876
ENSRNOG00000005108	5.34576297924224	2.74299388026789	3.37801780077811	2.12541688488264	5.59396152884692	0.079964280893759
ENSRNOG00000005109	4.0951036417237	0	0.812028369710242	0	0	0
ENSRNOG00000005111	0	0	0	0	0	6.53349321246463
ENSRNOG00000005114	2.81088640725265	0	0	0	0	2.88110816515397
ENSRNOG00000005115	0	0	0	0	0	6.00690118909211
ENSRNOG00000005116	3.54192308672747	2.55590707026059	3.96074969054432	4.00446084270039	3.5956372197275	3.3848223171678
ENSRNOG00000005122	1.30773650708053	0.409880386724693	1.60886407012336	0.712061338492817	0.679713806383598	1.40504474572569
ENSRNOG00000005123	5.33280476182876	5.13525733193761	5.76037934065139	4.34287713801151	7.04263260832222	7.47862768763688
ENSRNOG00000005124	2.48935697383617	0	1.66970025926032	0	0	9.28286778322941
ENSRNOG00000005126	1.32615896461856	1.16669327849378	2.20855275328344	0	0.660985719051971	0
ENSRNOG00000005129	5.84342425613091	2.88042418855494	4.44583640731341	1.87399065418458	3.32907296431546	6.70399365009013
ENSRNOG00000005130	6.03434612745634	7.42605611311674	7.97342416680853	5.05654178839233	9.67287856892554	7.97501085591961
ENSRNOG00000005132	1.46699970555967	1.35319813039131	3.38503332467158	0	0	5.01860457107567
ENSRNOG00000005133	6.69575727004117	3.69049061370876	6.15152192793305	0.790380271264692	5.59026467151006	5.1920140189627
ENSRNOG00000005135	2.10503141475677	0.106233025615375	2.2859481454133	0	0	0.626593352301686
ENSRNOG00000005138	4.5499534390376	2.46648546152022	5.32748747208152	2.8132795384979	2.94218158134399	5.32557171901256
ENSRNOG00000005141	2.68393315971221	1.67234388759708	3.84336124945045	2.01065637112485	1.64304882362866	4.03766824337182
ENSRNOG00000005144	3.63122329785614	1.56253897300075	3.66604556086356	2.0104378809364	1.85201908355463	4.71778237916451
ENSRNOG00000005147	2.40880579100808	0.496738729693551	2.13470178612796	0	0.200541894124728	5.96347745519069
ENSRNOG00000005148	2.77917114378485	0	0	0	0	0
ENSRNOG00000005149	4.2564099849231	2.64572505656776	5.47722123348505	3.74059435316599	3.29999378139797	1.96444282633779
ENSRNOG00000005151	3.69674456182697	0.981394855492557	4.08403111790858	0	1.63083620059744	8.18308168870651
ENSRNOG00000005153	1.68035766669291	0	2.00198548095743	0	0	3.96594925601739
ENSRNOG00000005154	1.01313792582743	0	0	0	0	0
ENSRNOG00000005157	5.55444204550566	4.94396634055001	6.1154737302683	4.53402071706618	6.61852283214546	5.23110211550292
ENSRNOG00000005158	4.03404321911269	1.39308271249393	3.51004013954333	0.378874138044703	0.460308728876117	4.89855770084762
ENSRNOG00000005159	2.10804018141614	0	0	0	0	5.30583592515554
ENSRNOG00000005162	0	0	0	0	0	8.04747671300409
ENSRNOG00000005165	3.20056464373477	1.15665813410216	3.64469373332753	1.37078258425335	1.41201994331013	2.8197171301396
ENSRNOG00000005167	3.54092188976243	2.96258720460216	3.95930283120077	2.55821651961295	3.01443984479231	2.79623448301013
ENSRNOG00000005174	3.77657319190897	0.106747008540159	0.266962393584152	0	0	0
ENSRNOG00000005175	3.60990763779138	2.35383856824342	5.52867517347923	3.56098827799092	3.8161281144604	2.52659744502779
ENSRNOG00000005176	4.74707436485406	0.60343864254244	0	0	0	4.28704997626982
ENSRNOG00000005177	2.08911134130628	4.51510348529496	6.18450903309092	3.34403323693002	2.36598414052794	0
ENSRNOG00000005180	5.58861837323299	0	0	0	0	0
ENSRNOG00000005183	4.44420924811729	2.61338941330613	3.82067698502692	2.85581720364275	4.27951490562364	5.90340612139325
ENSRNOG00000005184	5.65021274510776	4.98874408138799	6.62457122819709	5.09232888873728	6.97423171786172	9.76405433212813
ENSRNOG00000005185	4.55454771624844	0.163418411582619	0	0	0	0
ENSRNOG00000005190	2.45248678070693	2.51628722356532	3.62312999195199	0.669945041979685	3.57625735407214	0.555841356388014
ENSRNOG00000005191	5.59633748265296	2.17828341646179	4.5367127890959	2.23928523747199	1.94483872658988	5.16568739856628
ENSRNOG00000005193	3.37826818344816	1.7014594162449	2.73591839924559	1.55535080646143	2.17563125295725	1.96628795341078
ENSRNOG00000005195	9.62126087349007	7.03734139936264	8.68742297263926	5.60030055381825	9.51961088032541	10.8369336651311
ENSRNOG00000005196	4.08440526968538	1.60921303633651	4.25477254468858	0.31415172244741	1.80969903679197	5.41326838852034
ENSRNOG00000005203	5.52111728844339	4.87964896737691	6.7205385305791	6.15615666956191	6.82304446124726	9.3792796146825
ENSRNOG00000005206	3.73540379956113	0	0	0	0	0
ENSRNOG00000005209	4.69124109877758	1.46961219558508	3.14381223221529	2.08004286304352	1.17896402509295	0.378160965854325
ENSRNOG00000005214	1.53396224582994	0.69288269515154	1.71541989357264	1.16030350202625	0.145510003234906	1.85536093073275
ENSRNOG00000005215	2.17470495599416	0.687744514383569	0	0	0	0.0203149386409152
ENSRNOG00000005218	4.07931247152846	2.76725431517979	4.26353717026085	2.07080263734246	3.34457698373052	5.79805464032872
ENSRNOG00000005223	2.31477686511344	0	7.51607970349255	0	0	0
ENSRNOG00000005227	1.49322101276243	1.06653162832158	1.77192136864172	0.458542833816738	0.4335529928199	3.26674756148409
ENSRNOG00000005228	3.9563960964415	2.00587243183092	3.94889488091342	1.79524451754091	3.20800785663183	4.24140145223614
ENSRNOG00000005229	0.0999352255202537	0.493662717664576	2.62403545679128	4.41086837177432	0.624747032996386	2.8084600216711
ENSRNOG00000005233	0.671144909238928	0	0	0	0	8.94963405045369
ENSRNOG00000005234	3.10797935490042	1.8719071009703	3.038434953669	1.89605026347842	2.22326256345879	6.55944144595289
ENSRNOG00000005235	0	0	0	0	0	9.54659666769429
ENSRNOG00000005243	1.59276860760451	0	2.81235899546639	0.939738499593906	0	0
ENSRNOG00000005247	4.5281581708844	4.01549767606467	5.14220501110017	3.76702568792613	4.53826021827492	4.57160911636379
ENSRNOG00000005248	4.0254590798535	0.761475357835897	3.75404586128303	0.931737033792484	0	7.08317358494344
ENSRNOG00000005249	3.97752655269856	2.3480363056317	5.54970039421549	2.2093716800188	3.06323116110293	4.60113023580007
ENSRNOG00000005250	0	0	0	4.30135553017417	0	0
ENSRNOG00000005256	5.58698614922394	4.13358108298068	5.89040148416946	4.27209798383563	6.37917211020533	10.6248747993598
ENSRNOG00000005257	5.8283771711244	5.43882209602692	5.127417705689	4.23139456597065	6.33338474155432	7.42614595188635
ENSRNOG00000005258	5.37250115678925	2.47674559431408	4.66240428497355	1.97282524355689	2.31751270957878	5.21099717747205
ENSRNOG00000005260	5.19494226228554	4.02980188194895	6.34550349426501	4.6910312377563	5.65537077321492	7.22488786178921
ENSRNOG00000005261	4.7501758551967	2.99451667258654	4.94722458106309	3.14629336647987	4.81278143268353	5.40028959145799
ENSRNOG00000005263	3.1295251812729	2.23311133083796	4.17336450836857	2.44725260785	3.52273155467849	1.52470476274159
ENSRNOG00000005264	3.21830410867611	2.88142485276921	4.49774342491496	2.17912194311439	5.27605534308287	5.4701573340004
ENSRNOG00000005266	0	0	0	4.03840016923911	0	0
ENSRNOG00000005268	0	0	0	0	0	0
ENSRNOG00000005269	0	5.51693503184201	0	0	9.84481086703938	0
ENSRNOG00000005270	1.78518159916092	0.380614284360036	1.91124557576095	0	0	9.34548725036995
ENSRNOG00000005271	4.7267471744161	2.70720818049302	2.60963901608548	0.769596604372953	0.898789981314932	2.96103216763526
ENSRNOG00000005274	2.58763471735649	1.1814257390956	2.38841514822321	1.22726735215559	1.35562475501916	4.834420556429
ENSRNOG00000005275	0.633100487188655	1.25670067655196	6.20871830280758	5.34781648770264	2.42881202497553	4.21590592252583
ENSRNOG00000005276	5.21650134487796	4.73928890229981	5.39168600411564	3.98507806333069	6.86760726105086	3.13099774836075
ENSRNOG00000005277	0	0	0.257116876221806	0	0	4.17101470191161
ENSRNOG00000005278	2.69645141375837	0	0	0.95513794524293	0	0
ENSRNOG00000005279	3.88399392754186	2.34201059923581	2.92994775110286	1.89542501450515	2.73663732028332	4.84471422224779
ENSRNOG00000005281	4.55655883292265	2.53766632432089	3.73376904324746	2.82049001353391	3.49176601425469	2.85824748102931
ENSRNOG00000005284	5.30652006982418	0	0	0.5455347341577	0	7.56805261339219
ENSRNOG00000005285	3.73949123936594	0.822608638332832	3.0023702280095	1.67805016049242	0.616287603236132	6.00464159403356
ENSRNOG00000005286	3.183870238327	0	0	0	0	0
ENSRNOG00000005287	0	0.912097843211149	2.5531707488849	0.974079453422848	0.160900383591279	3.14096252222062
ENSRNOG00000005289	1.97309398969547	1.71668412953432	3.46283702097682	4.97200105327481	2.02620610473343	0.542233617741649
ENSRNOG00000005290	8.18162509505446	6.46018663491088	8.15713811194419	6.02554872474832	9.59055322980838	10.640969314975
ENSRNOG00000005291	5.12714788650923	3.47472866197716	3.48219483405805	0	0.442556871848056	5.29094874117122
ENSRNOG00000005292	2.8023433871552	1.69536926007684	3.25848470167284	1.7945546459001	2.52551675344819	3.97771892950931
ENSRNOG00000005298	3.64317684896622	2.51603980456418	4.23306555487523	3.22048154066871	2.97415634540801	4.45478534974032
ENSRNOG00000005299	7.4029187560478	0	0	0	0	0
ENSRNOG00000005301	4.23239780053769	3.87748393226444	5.0693505975434	3.74432276153873	6.03670198236135	7.83938077153036
ENSRNOG00000005302	0	0.196529585099071	3.0852433311743	3.9092504160678	0	0
ENSRNOG00000005303	3.1967946388457	1.51704667365696	2.93177909777271	2.13209799161421	2.02583783751448	4.1207720544444
ENSRNOG00000005307	5.3113450512839	0	0	0	0	0
ENSRNOG00000005308	6.11049485990878	4.52721876780769	5.97445454354056	3.76019208284327	5.11698624126048	6.9667137501833
ENSRNOG00000005309	4.69906691857764	0	1.6257828036339	0	0	2.98841071640733
ENSRNOG00000005310	5.15942186256109	3.83263371052167	5.52413129159554	3.82977756156879	6.06664061791525	7.10406840818232
ENSRNOG00000005323	4.62132336140388	4.15771096861316	9.27737138489853	4.51280855578161	5.25083868159772	8.87658634034604
ENSRNOG00000005326	5.88641483605171	2.21988084845127	1.65445862087139	0.807798133693692	2.52191260254785	0
ENSRNOG00000005330	2.73971800443879	1.60150448214341	2.90364582777192	2.069048723197	2.20723128335496	3.52652148940443
ENSRNOG00000005331	5.6345575292744	4.39051153432877	5.7663787213103	4.32416320027773	6.69471548227889	4.45274453354579
ENSRNOG00000005332	5.39334223636752	2.52254284511407	0.653497527247014	0	0	3.61389449242044
ENSRNOG00000005333	4.8814998674694	3.69223682173757	4.51552504640896	3.03733140296026	4.57340363329419	5.66432513156108
ENSRNOG00000005334	3.5227567957082	1.48019801573055	2.85472717003876	2.18759784430634	2.55092992675382	3.9962175677611
ENSRNOG00000005335	2.78810626359186	0	0	0	0	0
ENSRNOG00000005338	1.34794901406905	0	0	0	0	0
ENSRNOG00000005341	0	0	3.44147091172132	3.18808193516577	0	0
ENSRNOG00000005342	3.53997628418391	0.426641462313819	2.60882370253167	0.991914871791645	0.174826319514024	0
ENSRNOG00000005344	2.96933578329954	1.83312843545083	2.62839137393922	1.39578768301722	2.44991874667869	1.70671967393884
ENSRNOG00000005345	7.20802307754608	0	0	0	0	0
ENSRNOG00000005346	4.0172784092382	2.41912449126899	4.2735302673002	3.44770282023122	2.84079446040532	5.67658756539238
ENSRNOG00000005347	4.67352600670347	0.17769123088149	4.33604103000088	0	0	0
ENSRNOG00000005348	3.80406091942929	0	3.98174144519168	1.29291802379578	0	0
ENSRNOG00000005350	3.13757917035693	1.56198603799516	3.70178864490532	2.24953490604459	1.98437595123292	4.14857931141819
ENSRNOG00000005352	0	0.856937743551586	1.28298277796227	0	0.0761383246172253	0.8120009452684
ENSRNOG00000005353	3.78051727870191	1.55467944671438	3.62380898380758	2.01511346031789	1.4217391544802	4.82535517852278
ENSRNOG00000005355	4.48892107694522	3.63353945961561	5.32370886291126	4.14889589474329	4.75703084398055	6.03197480139609
ENSRNOG00000005357	3.74101978211231	2.56220614131297	4.17621301192044	2.05771523915053	3.42446301057511	5.34428317898358
ENSRNOG00000005358	6.05302332021066	3.30798028881957	4.84718027205187	2.79866149027406	4.72574832263119	4.12450131173227
ENSRNOG00000005359	2.74942531960089	0	0.50251003945275	0	0	0
ENSRNOG00000005360	4.46692368979256	2.48966143292161	4.79513989764267	3.51232091417202	3.62788549089942	5.44883918052111
ENSRNOG00000005362	3.78804188979666	2.98137035073039	6.28145370637018	4.12644183739152	3.14692467301426	8.40230085754396
ENSRNOG00000005365	3.95303712394461	0	1.19734587800747	0	0	5.97472584304243
ENSRNOG00000005366	2.91666865656208	1.02004457325963	2.04380757243669	1.29498778082662	1.39251311347375	0.332421174458325
