data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSMUSG00000019210	6.86286015991243	4.83585157806653	8.41538063747519	5.36544210299062	6.72716989854186	5.64881585272242
ENSMUSG00000019214	0.425359350815211	0.324441871578298	0	0	0	4.37702176256845
ENSMUSG00000019230	1.36958151637658	0	0	0	0	0
ENSMUSG00000019232	2.78731469231616	0	2.35625813890708	5.55632184153628	0	0
ENSMUSG00000019235	3.76850296447128	1.72507042354869	0	0	0	0
ENSMUSG00000019254	5.62294473395502	4.1270051243177	5.58744818535428	3.75902235473398	4.78624365739102	7.17075180641957
ENSMUSG00000019256	1.50843278356112	1.0522604965493	0.691311633002284	2.35495060596372	0	0
ENSMUSG00000019261	3.66117196790971	0.731075077265654	0.761773414159976	1.02099265053172	1.98477705981483	4.18178453990245
ENSMUSG00000019278	0	4.44660784877417	6.7246479225639	0	4.22998780907278	2.32370231080129
ENSMUSG00000019295	3.23071638710515	2.72782141595542	3.79283377657994	2.78226684463761	2.19447237137748	4.86742002525465
ENSMUSG00000019297	1.9916760744341	1.62427607583563	3.30761572834279	2.80937410184564	2.67884731052433	7.26191671244481
ENSMUSG00000019301	0	0	0	0	0	0.0983700859728812
ENSMUSG00000019302	6.11631613215793	2.58661680742506	4.9525284817871	3.99906348182391	5.46703949165117	4.97648772913235
ENSMUSG00000019303	1.69882767373596	1.55577855411855	1.56438500886735	0	0.62729834057411	7.81167958657805
ENSMUSG00000019312	0.440728842077122	0	5.65162054886148	5.12615168380731	0	2.52055924751148
ENSMUSG00000019320	0.765081147576934	0	0.858241518043048	0	0	5.18809594703312
ENSMUSG00000019326	0	1.64697801428096	1.8051377215695	0	1.19947592008439	1.38373972669384
ENSMUSG00000019338	2.93736053986786	1.19531436330146	2.91412294579475	2.15707537086551	2.55024221251141	5.99240831425165
ENSMUSG00000019359	2.54942878544975	0	0	0	0	0
ENSMUSG00000019362	5.31658556724976	3.72619692030115	7.07590333209983	5.73447377828904	6.95746589988757	7.00681958882289
ENSMUSG00000019368	0	0	0	6.01628195757279	0	0
ENSMUSG00000019370	7.85262866016059	4.00640674579675	7.86671609418627	4.12154182580755	8.45595201530316	10.2321564107702
ENSMUSG00000019373	4.64907501387659	4.20396061378799	5.65234106563512	3.89557677258235	6.09012783344521	7.25383328914828
ENSMUSG00000019428	6.44872830366646	4.18529333797944	6.8986029815694	6.85625694479737	6.63102085601587	7.88825970015055
ENSMUSG00000019429	0	0	0	0	0	0
ENSMUSG00000019432	5.83716045800812	4.18398220525396	6.54583981183289	4.78816428637005	5.94685136466104	6.67222009993627
ENSMUSG00000019433	4.29411255088748	2.44189169008452	4.3301816938369	2.49802776588266	3.16313630709781	3.77867740774857
ENSMUSG00000019437	3.22720371998464	1.27328431990457	5.37587699955857	4.10590722409821	1.01196984927488	5.46173953248772
ENSMUSG00000019461	2.96585375324972	3.167271094697	3.62614692811611	2.0392212459421	2.94640550447466	2.1068509524924
ENSMUSG00000019464	2.84064871135966	0.82298219212085	3.56143843569137	1.25082539233793	2.1348325815684	2.62953496112364
ENSMUSG00000019467	5.37229438466553	2.7733624612625	1.8991908645799	0	3.06517230336104	4.35185579381799
ENSMUSG00000019470	3.72820432326888	2.30684879712957	3.90379124944795	2.8433417723613	2.82793135105053	5.93804480067204
ENSMUSG00000019471	5.04280406887849	4.18987016996583	5.51853631417313	4.64266624393571	5.76339546594422	6.01562496628493
ENSMUSG00000019478	4.35040199312004	1.52747632703453	4.98655199412871	3.55931203619826	3.89920663649715	4.11254474394815
ENSMUSG00000019487	1.53814340421405	3.3062784146063	4.01914311416374	1.22297065949229	6.51041090490426	2.45181721035646
ENSMUSG00000019494	5.24136499071187	4.35836454740946	6.89310744153768	5.59984867707622	6.1954630061259	6.8400843144364
ENSMUSG00000019505	8.43537203248461	6.53757996927256	10.5772602968006	7.4171410669251	9.94227008365107	13.2984595447903
ENSMUSG00000019518	3.45430318791449	2.31283239230833	3.84055343665127	2.5943494018462	2.7983674163222	5.6353639112239
ENSMUSG00000019528	3.60168388097696	4.82043095153381	4.73179317496348	1.55996608349429	8.32580922985175	1.0891932946722
ENSMUSG00000019539	1.60658072407779	3.46087620305314	3.29918992724782	1.26816140637772	3.75918694520877	2.77708190117067
ENSMUSG00000019558	4.74199445558263	3.93758265165747	7.00610835035885	0.697757295273482	6.26426737660994	1.70275742544426
ENSMUSG00000019564	1.18727236790061	0	1.07140195916794	0	0	5.46946147933777
ENSMUSG00000019577	1.73137481523755	3.78345975851522	3.65292867029999	0	7.12938427883046	0
ENSMUSG00000019578	4.87048021031031	3.47594552627747	5.3462778634491	4.22752865205434	5.53047689571389	9.88009893112014
ENSMUSG00000019579	4.16170920697809	3.47019986561773	5.19719849488087	4.81537202359514	3.63621595212761	5.77673200305079
ENSMUSG00000019590	4.45819420220184	2.91148020114188	5.01071960212278	1.16919020157079	1.50559304594129	4.11940576573357
ENSMUSG00000019647	3.02522604934656	1.88850861392471	1.71876822582111	0.272283811514458	0.894211368553871	0.17127685457005
ENSMUSG00000019659	4.46378189970691	4.21437835082189	5.62149492376581	4.10732545196116	5.32954832711823	6.4143398848979
ENSMUSG00000019689	4.34234850191727	4.50402325949735	6.19049385873877	5.35032872750452	6.45085375511059	5.1195435285265
ENSMUSG00000019699	4.89780726951466	2.54347244113855	1.4292278673811	0	1.63747680346983	4.52615254135656
ENSMUSG00000019710	4.49076354277081	4.31564504879391	6.88983924349514	5.01565297786506	5.56664488660962	7.57340506214207
ENSMUSG00000019715	4.35165879456512	2.89401888602086	4.56062495840855	3.56350182968582	4.19343113905146	5.8822157556117
ENSMUSG00000019718	0.957066004603593	1.53675924792999	3.80013973942802	2.91184827487611	0	0
ENSMUSG00000019726	2.40913322159243	0.089776833150425	0	0.0889423318614201	0	1.29067843784644
ENSMUSG00000019731	3.66108227208337	2.27461143608153	4.29413011828393	3.22964332617205	4.33745740369234	1.60380917147256
ENSMUSG00000019732	1.02035542091558	3.04123941665885	0.241331436512231	0.545927590896486	1.93486529440226	7.13123406067471
ENSMUSG00000019734	2.66822113345803	1.12917486967963	4.84449211041405	1.55876561430704	0	2.2519445642335
ENSMUSG00000019737	2.79854266212115	0	5.87393491850125	0.919621706881401	1.04666959512303	1.5018021389952
ENSMUSG00000019738	4.52526441079531	3.22406574339685	5.55221059703614	4.62805611632672	5.94869140121168	7.24295333781346
ENSMUSG00000019761	1.59876602201938	0	1.50838081381398	0	0	0.913991971603236
ENSMUSG00000019762	1.05477121985087	0	6.00849672611809	5.16840391413001	0	0
ENSMUSG00000019763	4.59594563119319	4.1432097607894	6.39070654775417	4.28968209487452	5.61528486336897	7.22178604545077
ENSMUSG00000019767	0.292163401003985	0	0	0	0	0.694079909811198
ENSMUSG00000019768	1.27215735131685	0	2.09069919321525	1.02542228029414	3.25377558473427	1.35850521703957
ENSMUSG00000019772	3.71130236896205	0	0	0	0	0
ENSMUSG00000019773	0.391950037168944	0.365796859094873	0.548865793545393	0	0	0.751358280142996
ENSMUSG00000019774	2.52814773740758	2.03119726349927	3.2863284861478	1.38628287440358	2.84952540589499	1.24524010096656
ENSMUSG00000019775	3.9600214053317	1.23185568483336	0	0	0	0
ENSMUSG00000019777	5.06142173075834	3.42977879618536	5.42925097740346	2.65513087627478	5.61600348109169	5.63025117512738
ENSMUSG00000019779	0	0.710686571315675	1.79336289208066	0	0	0
ENSMUSG00000019782	4.64817673583819	4.03498507400295	5.53165172656462	3.77403819458574	6.95242859261711	6.03728386239154
ENSMUSG00000019785	3.42584347636831	0	0	0	0	0
ENSMUSG00000019787	0	4.54499616716079	0	0	9.21549525800952	0
ENSMUSG00000019789	1.32112595687434	1.30624241122672	0	0	0	0
ENSMUSG00000019790	4.14121345043298	1.87590658185075	3.08080687515027	1.35817020753976	2.06784256670616	3.6529764118556
ENSMUSG00000019791	3.22719672952281	3.66679071785964	4.49596688231842	3.64486516205032	4.7750234670806	3.67721286505711
ENSMUSG00000019792	1.90257354664969	1.73514031849119	2.03431213725476	0.602908143532551	1.04329568290883	1.14973540156461
ENSMUSG00000019794	3.1413387074095	2.42554656230053	4.23585223175882	2.71788915648936	3.76356076937844	4.46560301660808
ENSMUSG00000019795	5.49585373449801	3.6360864370498	5.42174356422233	3.82205787357913	6.2476056697119	8.56138099205078
ENSMUSG00000019796	4.87604114044377	0.159136408322065	2.94023633190873	0	0	3.16350361379952
ENSMUSG00000019797	4.25621818597612	4.1641919767359	6.22872164714658	4.10968302785348	6.89487324480289	5.7043335323464
ENSMUSG00000019802	4.54173734487352	3.09734810840635	5.74893276074135	5.2717655946785	4.33189291721128	5.95717206519645
ENSMUSG00000019803	2.17601720882305	0	0	0	0	0
ENSMUSG00000019804	5.36672619375074	4.5099880369308	7.17977850932431	4.81971633915397	6.70092986224602	8.48833538167468
ENSMUSG00000019806	4.29760170915374	3.18208344404927	5.26444914256827	2.32092553979458	2.89517644882607	1.1606706178485
ENSMUSG00000019808	1.89480515221653	0	1.68625604238382	0.672941647479378	1.24723818522024	4.32416146698554
ENSMUSG00000019809	3.53420868355751	2.67841325497267	4.66186666970595	3.19721661439946	2.75080628828912	6.60805572552416
ENSMUSG00000019810	3.85541952904579	4.50729628285532	9.1969127251774	1.64229835599997	3.1772177595711	4.14783528526016
ENSMUSG00000019813	1.97134667925714	1.40158308656342	1.64689733503467	0.922338524505296	1.32765389439323	6.18970727210246
ENSMUSG00000019814	3.25110991105164	1.98273456806319	3.99541919447581	2.60120182530482	4.53657921595449	5.69226469581927
ENSMUSG00000019815	0	0	0	0	0	2.38182235425653
ENSMUSG00000019817	3.25878696597266	0	1.26514806359338	0	0.0790755114964759	1.42519729675769
ENSMUSG00000019818	4.06567731462025	4.29375627434766	7.6266476300139	5.40608163476796	6.41694225128731	7.97502907992628
ENSMUSG00000019820	2.46642143748618	2.00129778246944	2.55326501085331	1.16280495011377	1.29400243685968	1.63200484254665
ENSMUSG00000019822	3.03384312850346	3.26024847998241	6.31729425619859	3.96233515845108	3.0608086784799	3.88668608446347
ENSMUSG00000019823	2.21849936394101	2.04526804267347	1.75132067693644	0	1.84457418179891	0.419415879915732
ENSMUSG00000019826	2.44052982234547	1.34452277135978	2.92770334698276	1.81523508610119	0.949485232216915	2.79533950128921
ENSMUSG00000019828	3.6651457894184	1.14596880134799	0	0	0	3.55716989290652
ENSMUSG00000019831	5.46454241038578	0	0	0	0	3.40963934367579
ENSMUSG00000019832	0	1.48892988991523	3.06074667376128	3.13295504893024	0	0
ENSMUSG00000019834	0	0	0	0	0	8.1464449031106
ENSMUSG00000019836	0	0.0640926921281191	0	0	0.0672395156504195	0
ENSMUSG00000019837	3.87090686091159	3.4156335425006	5.5598871456066	3.22889710638092	4.85043692082782	3.96822809361378
ENSMUSG00000019838	0.0166360146597053	0.806674565456871	3.82103938592596	3.55503217201139	3.95298197798516	0
ENSMUSG00000019841	3.42396435706028	2.29408603298841	3.44272616324813	1.47207146529297	4.51704399654127	5.33038787108133
ENSMUSG00000019842	3.94376556824418	1.19750820543716	3.01483412484183	0.988810836702915	2.34520026077687	4.42417430281604
ENSMUSG00000019843	4.97914904975412	3.60289088124809	3.20045544714081	1.38680945900153	2.43445929216515	5.12766076596186
ENSMUSG00000019845	0.860164677007479	0	0	0	0	1.33914943960492
ENSMUSG00000019846	1.37637394157283	3.92675729188384	1.89619408283971	0	3.22537685815195	0.0614454184455747
ENSMUSG00000019848	0.393120574744906	2.12301579040058	0	0	4.90304119214723	0
ENSMUSG00000019849	2.97666191340277	2.30476752735546	3.808405148626	3.51330256998938	3.39594992160881	2.86704555218591
ENSMUSG00000019850	1.03026263193845	1.28729676601856	0.73578594174379	0	0.849087347479333	1.52109301766353
ENSMUSG00000019851	1.83931556001314	3.93412642784989	5.64261071483847	4.83552143880675	0	0
ENSMUSG00000019852	2.88464836991189	0	0	0	0	0
ENSMUSG00000019853	1.11732775134344	0.252062448045078	0.326509895135036	0	0	1.72068939515325
ENSMUSG00000019854	4.19459707231066	2.77157036356296	4.64047477271196	2.85310780944664	4.03787459732061	5.76992867094978
ENSMUSG00000019856	4.02753609234644	0	3.61491596939075	0	0	6.93179595535834
ENSMUSG00000019857	2.04576202357083	2.36080808470127	2.87883146501224	1.31496796427077	2.79762861576514	3.77101068880261
ENSMUSG00000019861	3.7847042129636	2.3961709028883	4.3278573565757	2.38721547195041	2.48923669977216	3.91912367432941
ENSMUSG00000019863	2.95874592853639	2.70799737110649	3.15715619343186	1.3094024177817	3.61154098127571	3.51434202480688
ENSMUSG00000019864	2.41378382842369	2.88571609758462	4.82226884596924	3.1171567489108	3.54616981572444	2.75854392661189
ENSMUSG00000019865	1.07746058633505	0	0	0	0.126429073995738	4.23599635273365
ENSMUSG00000019866	0	0.348979653883753	2.08880944417486	1.51173343268895	0	0
ENSMUSG00000019868	4.68904592238496	3.20042636959438	5.41838326501858	3.2772083984133	4.63235528458561	4.01087237552988
ENSMUSG00000019872	3.26096760233784	4.36869614356921	8.46379633919337	3.36453263830336	5.94140683313223	3.93393900955738
ENSMUSG00000019873	2.79906785581031	2.66602071816652	4.84777830291188	3.26691317602564	1.68590984582191	0.74623002890174
ENSMUSG00000019874	4.75966441072159	0.0908881515177804	3.04081112639623	1.18942969168798	0	0
ENSMUSG00000019876	3.1013923593611	0	0.224405566935977	0	0	8.2792644819597
ENSMUSG00000019877	7.21274703539755	4.75317703521437	7.09628744877291	5.02612872500949	6.69576015565104	4.5552584107837
ENSMUSG00000019878	3.10672412662505	2.27613010981094	3.12381362916786	2.35993228982671	3.66793137084915	5.12269236520232
ENSMUSG00000019880	2.24253088290992	0	0	0.635793814892571	0	0
ENSMUSG00000019883	3.56435255562642	2.80750568276515	5.22578984450746	4.41306140896663	3.9084263214456	5.27168770119903
ENSMUSG00000019888	2.44658941870907	0	0	0	0	6.94942194576374
ENSMUSG00000019889	3.59177873706783	1.92467132248389	4.95675679185798	3.13667400311045	0.125258759082825	0.238706641271578
ENSMUSG00000019890	1.96630647612221	1.42788905409406	0	0	0	0
ENSMUSG00000019891	1.79693847821571	1.606702626253	3.12335537863801	0	0	1.36699442490231
ENSMUSG00000019892	0.635391218875906	0	0	0	0	4.78815515195
ENSMUSG00000019894	3.83916406901319	0	4.36827186178573	0	0	0
ENSMUSG00000019897	3.15011644044257	2.05530758899264	3.11707899551675	2.09316298558574	2.37069231730505	3.38459402551851
ENSMUSG00000019899	1.40596123919774	3.27477681177783	1.45270604065422	0	3.14310144519428	2.04519698715756
ENSMUSG00000019905	0	0	0	0	0	0
ENSMUSG00000019906	3.61504780737127	0.355393699814893	0.0967041709544285	1.92017825831739	0	5.28558910725968
ENSMUSG00000019907	4.45801827954383	2.10487543353143	3.85505189157445	2.00029868035807	3.02935841096084	4.6862191848596
ENSMUSG00000019909	0	0	0	0	0	0
ENSMUSG00000019913	0	0	0.411061192063296	0	0	0
ENSMUSG00000019916	3.76354386426787	3.49149610252562	4.77087561328664	1.2605228758574	5.02740354378683	3.7700724785071
ENSMUSG00000019917	1.62790615320036	2.39878332528208	2.59971363941592	1.70404390034663	1.7309022199717	6.42065863749316
ENSMUSG00000019920	3.16292340043738	4.07928537892943	3.75705731747264	1.36049836818056	4.42033624008796	3.43729144196679
ENSMUSG00000019923	7.42561405466743	3.8000196123402	6.07549555801713	4.20025927337859	4.98635928386603	5.64835080484147
ENSMUSG00000019927	4.36123807108091	3.27877938560408	4.67135353244946	1.79494419801345	7.77765100912977	2.03877058974482
ENSMUSG00000019929	3.19684328928487	7.45659482512427	5.4147676084797	4.59238862576451	8.81511443594112	4.25767981271706
ENSMUSG00000019932	0	0	0	0	4.4238134658961	0
ENSMUSG00000019933	0	0.893464965580724	0	0	7.44917836178055	1.35756810845234
ENSMUSG00000019935	0.424229086632327	0	0	0.587434827548445	0	0
ENSMUSG00000019936	0.114006294582974	0	0	0	0	4.33588297509748
ENSMUSG00000019942	0	1.89101744508692	0.669064224477161	0	0	6.17070090645681
ENSMUSG00000019943	5.98185181830531	2.53966925732607	3.8267609135646	1.76406626267985	4.04572523052596	1.84409638227963
ENSMUSG00000019944	1.60482615265312	3.18448915647045	4.18761366329265	3.85347667175726	3.44881685839797	5.63824637615846
ENSMUSG00000019945	1.3883458039449	2.54324526319516	3.8367781017408	0.24891624478523	0	7.91032695780519
ENSMUSG00000019947	2.34785733410847	0.185658096438909	1.75749270108281	1.68846910099536	1.05993259274593	2.74022593641149
ENSMUSG00000019948	3.14648060691381	1.67216948590275	2.80287502756229	1.70711768759892	2.08468278359261	4.45764819357552
ENSMUSG00000019951	3.9021194124696	1.02491964000896	4.21966649539125	2.42626897445309	1.79491402229687	5.17567525195398
ENSMUSG00000019952	1.90852801445943	1.65845169321269	2.48371746949939	1.24567705367173	1.0307433926464	7.15467376969663
ENSMUSG00000019960	4.02219023318199	2.5543860878609	3.97646839674229	2.78684192374863	2.77319094066565	1.38030353897609
ENSMUSG00000019961	2.91674613539342	3.08229964941442	4.19081088528264	2.58983758137708	4.13291716616553	4.54583859842225
ENSMUSG00000019966	3.40191783277678	3.48655287170949	1.92974047868369	0	1.85947957244378	2.30931332152113
ENSMUSG00000019969	3.95985474830348	3.08994695608346	5.752184640967	3.34822759287234	3.8917325005785	7.69518794360179
ENSMUSG00000019970	4.55824889164205	4.2298032089571	6.46806700974837	2.65083629871163	7.24975131372231	2.3359456120494
ENSMUSG00000019971	1.80100141871339	0.572312047670574	0.889839279478352	0	0.0508552190422488	4.93982720675055
ENSMUSG00000019975	2.52055712668771	2.65536075931263	3.37315588789619	0.0704949705539248	2.85013884242796	1.52008137911673
ENSMUSG00000019977	3.82418005621354	3.01260827707741	5.12583039872624	4.10344292426426	5.34663919824645	7.17755997187423
ENSMUSG00000019978	3.98422083407637	3.43265502884199	3.18557918531443	1.17551653539744	3.11032986745728	7.29167788845782
ENSMUSG00000019979	2.57624459164518	1.76625728552798	0.532360729597732	0	0	0.765433250591071
ENSMUSG00000019982	0	0	0	0	0	0
ENSMUSG00000019984	3.54313857803175	1.82018671193602	2.72352994037201	1.25415173389184	1.90900747871508	4.64295283856769
ENSMUSG00000019986	5.36803069414217	0.538911809638354	1.82048086701347	0	0	6.72680476708243
ENSMUSG00000019987	0	0	0	8.50932596440525	0	0
ENSMUSG00000019988	0.580375733221022	1.82409416013153	2.49318479308661	1.58394350614263	3.09866909067952	3.95357484954421
ENSMUSG00000019989	0	1.56618517060002	5.00706053328883	4.06734628431731	0	0
ENSMUSG00000019990	3.47644429781384	1.48831889077547	1.80152111183649	0.450511852817666	3.87698569177389	0
ENSMUSG00000019992	0	0	0	0	0	3.46493480799717
ENSMUSG00000019996	4.42073028077137	1.15375853263928	5.2377407230871	2.37370840055939	0.939658846069035	7.02730713191207
ENSMUSG00000019997	3.54500633588871	3.3868163203731	5.23469984742358	1.07624843246692	3.5014582796431	4.77329954977261
ENSMUSG00000019998	4.67372250026772	3.01163915946573	6.37367630337407	1.82630048995739	3.6020584599716	2.49511617867694
ENSMUSG00000020000	2.11832233605219	0	0	1.11314095905731	0	0
ENSMUSG00000020003	3.56829223607485	2.71420400964205	5.5677727575966	4.47900984411469	4.30045031272253	3.94039392152716
ENSMUSG00000020007	0	0	0	0	0	0.281493861814726
ENSMUSG00000020009	2.61883614643491	4.36433703688256	4.43810077122962	2.47200993131171	4.11248757896419	3.00324615248061
ENSMUSG00000020010	0	0	0	4.10955133479429	0	0
ENSMUSG00000020014	1.59974368256715	0	0	0	0	4.14219539959332
ENSMUSG00000020015	5.07182857341788	1.69694000906645	2.12195801662201	1.7574763916564	1.05564267417492	3.66918871832773
ENSMUSG00000020017	0	0	0	7.00511488126714	0	0
ENSMUSG00000020018	3.65818732386521	2.37022608431305	3.73439656080354	2.83862221709468	4.09834856732909	5.64504711574373
ENSMUSG00000020019	1.23725309288551	1.3400750256433	4.46528050704521	0.941059705854613	1.40511004898262	1.78309331542591
ENSMUSG00000020020	0	0	0	0	0	6.64515466729329
ENSMUSG00000020021	1.81464290411569	0.166563632718419	0.47755761704523	2.50648725806862	0	3.96596568649626
ENSMUSG00000020022	5.97376955509686	4.25081230337545	8.31404480766794	5.53885542536738	8.91566216288841	8.58728579058704
ENSMUSG00000020023	3.64747871466366	2.54851486006595	3.26326343012236	1.64150297701772	3.42326524477228	4.02692391580271
ENSMUSG00000020024	3.20602010466953	2.08272122536569	2.08177802606285	0.707142416042675	3.27233137047557	6.75660259400374
ENSMUSG00000020027	3.56012287109741	3.53657933793897	2.816362677822	2.22263119719318	3.79124010053477	2.95291136365338
ENSMUSG00000020029	4.94016423871453	4.26061845925745	7.52669396832152	4.62401774338105	8.10584629672249	9.36296712321023
ENSMUSG00000020032	3.63577206988709	1.37794942773825	1.71169610889481	0	2.21845109093216	0.116662907740845
ENSMUSG00000020033	0	0	0	0	0	3.28430446265326
ENSMUSG00000020034	3.05675814062707	3.7507598697627	3.18276709142716	2.93149477607568	4.08037715308782	2.78132903047803
ENSMUSG00000020037	2.28268233787446	0	0	0.278180334094134	0	7.35482347923108
ENSMUSG00000020038	2.22868641357058	1.2187888164997	0	0.371658050591496	2.22808329766614	4.75282697148298
ENSMUSG00000020042	2.93563618262172	0	1.44559700486858	0	0	0
ENSMUSG00000020044	3.79862335699431	5.05762245919191	9.64055510152214	1.73617142119477	5.15602962248662	3.4024819192831
ENSMUSG00000020048	6.32541395071489	5.17612756775481	8.47275762905664	7.24638082495307	6.33384200005541	9.31495070345783
ENSMUSG00000020051	0	0	9.85265863810401	8.27575127729737	0	0
ENSMUSG00000020052	1.24982728027205	0	0	0	0	0
ENSMUSG00000020053	1.75920485181645	2.60895289826011	2.36227418816805	7.69189704746768	3.91585888825437	3.12369412272146
ENSMUSG00000020056	3.32908184763474	3.45294000904101	5.02453322186435	3.55648205926569	4.41931197734694	6.01256851824932
ENSMUSG00000020057	0.677784483512694	1.70797209913984	2.4496508926702	0	0.791108781362763	4.24032828831038
ENSMUSG00000020059	0.42402145542455	0	2.04153900772571	0	0	7.36746185318927
ENSMUSG00000020061	1.05129382456598	0	0	0	9.44582003508668	1.38444957243305
ENSMUSG00000020062	0	0	6.59772267737402	0	0	0
ENSMUSG00000020063	2.57975504664895	2.51088580842209	3.07349217834203	1.0473569201275	1.76616362168013	4.38746191283268
ENSMUSG00000020064	3.08689035780874	2.48366205846505	4.92006107054199	2.98169079549523	3.02876193103235	6.13384174195977
ENSMUSG00000020067	0.0886520919237463	1.89071752090564	0	0	6.81562485629062	1.44167230624382
ENSMUSG00000020069	4.98702675308018	3.33454932210741	5.64934767325261	3.70378806580905	4.89418461625468	7.15961656009495
ENSMUSG00000020070	4.61011423359137	1.77628321232003	2.9003560198145	0.517010336151424	1.29533366971841	2.52728772945357
ENSMUSG00000020072	0.945896043053857	0	7.61574497745451	7.02400582238384	0	3.24538190836455
ENSMUSG00000020074	3.71681873637238	2.79242946302131	4.79952921632816	2.74973147766857	3.50186562137026	5.58701724833929
ENSMUSG00000020075	2.82169264051535	2.73689604280239	3.77729861640641	2.67275988958137	4.21411372905936	5.50205347118092
ENSMUSG00000020076	4.44547201973315	3.35920713070565	4.89145896182607	3.53035748397458	4.88131629079346	5.64094200497847
ENSMUSG00000020077	1.98290134984191	4.48325373862646	5.03445646686393	2.06770100653411	3.42269360085385	5.59386801028997
ENSMUSG00000020078	3.7806066506006	3.69614013840481	5.16797810315339	2.77420974950222	4.19408645940025	7.99776178723367
ENSMUSG00000020079	3.38920407701867	2.9970002005712	4.32393967802852	2.75771093471553	3.20195456599657	4.22509861846444
ENSMUSG00000020080	2.33514692262423	0	0	0	0	0
ENSMUSG00000020083	4.19807273097578	0	2.5834238626011	0.798369793397323	0.314150986072968	2.41768049279675
ENSMUSG00000020085	2.38445517037993	1.89858200099993	3.98089402080044	3.52250096321845	3.50714585572556	4.73695580073658
ENSMUSG00000020086	3.06816286752152	1.23954696699348	2.39030251982665	0	0	2.57528492189044
ENSMUSG00000020087	2.49946432831153	0.964330578993788	3.87618033217846	4.00329087365804	2.19743952283863	4.29702510815452
ENSMUSG00000020088	4.79701886962827	4.54990667203299	5.89428101230923	4.26464605445081	6.09875565126335	5.09023510185014
ENSMUSG00000020089	4.94751505794841	3.11312105362907	5.00886742664162	5.96160621383384	5.1712561656715	4.21988110886445
ENSMUSG00000020090	0.135705774373158	0	0	0	0	0
ENSMUSG00000020091	3.280515582335	2.01201529400466	6.18129632901182	5.34520876424939	6.49795430029936	5.05228229312692
ENSMUSG00000020092	1.81232903007078	2.83021881589057	1.57814620367304	1.89959818950991	1.9880758856914	2.87256577079605
ENSMUSG00000020096	2.14002458012965	0	0	0	0	8.86126484782457
ENSMUSG00000020097	3.61032444026413	2.75919695584033	4.96419273480426	3.90605157479956	2.31801869141395	3.84656531773982
ENSMUSG00000020098	2.7773044993442	0	8.73000036418137	7.03687111360987	0	0
ENSMUSG00000020099	2.41893408985641	1.62436614331736	1.1305210169015	0	0	0
ENSMUSG00000020100	2.03948832905958	1.19360412031197	5.35224537130079	0.354097641171077	0.371291099133177	4.61819419126291
ENSMUSG00000020101	3.10225400663531	2.85595474014185	1.61176221546711	1.41033414747021	1.78328904521657	1.04394691040305
ENSMUSG00000020102	2.17613622603808	0.969595209555105	4.33117105490523	2.51513314321885	0	8.41594788139063
ENSMUSG00000020105	0.194053938001564	0	1.28964784065691	1.06983469003716	0	0.522594434170165
ENSMUSG00000020107	4.31815524782228	3.53548787947579	5.28239177210949	3.81783359883722	4.82518583813557	5.33683890792386
ENSMUSG00000020108	3.43704114670162	2.65493425117065	2.59241178319384	1.11139648484399	1.49795144167856	3.56559043430412
ENSMUSG00000020109	3.64529121680305	2.16835544465315	5.38647740000991	4.12852567994118	5.13210285359367	5.44844088797584
ENSMUSG00000020111	5.08863329449809	3.22167362951376	5.08594055598934	3.44001486023217	5.46070604008541	5.17586466478111
ENSMUSG00000020114	4.55885220353785	2.34798651413349	4.25722521147559	3.48160617920248	1.8317355213925	7.55531395865575
ENSMUSG00000020115	3.93112760192308	2.28681665884306	3.87932483651549	2.73268488798713	2.69468144782897	2.7210457810633
ENSMUSG00000020116	3.39946796721962	3.18860155370133	4.9282797826117	3.3634042026384	5.21948511476613	4.31931657395312
ENSMUSG00000020120	2.1079990158364	2.65539726306271	0.0466311183909112	0	0	0
ENSMUSG00000020121	1.97487670439899	0	0	0	0	4.54445906128445
ENSMUSG00000020122	1.62828525619981	1.2601443862342	3.51655401107827	6.3690167404176	1.67324943421323	0.463236703248729
ENSMUSG00000020123	0	1.00460114436447	1.50873833110899	2.36228542878677	0	0
ENSMUSG00000020124	4.11746040145818	3.19072878336214	4.61747362923337	2.78609911198889	6.18241768316492	7.63750711557732
ENSMUSG00000020125	0	0	0	0	0	0
ENSMUSG00000020128	3.53371743265456	2.69947773350437	4.81809511472427	2.89939011398904	3.71012943771833	3.60837021721596
ENSMUSG00000020130	3.24283513473507	2.41079581372839	3.80502748908093	2.88929700293533	3.64629569845163	5.74203549967413
ENSMUSG00000020131	1.99147885708891	0.930238338852906	1.60442467421665	3.84849916360229	0.0160433588296164	7.62644634654963
ENSMUSG00000020132	4.07205981703679	2.80431981563907	5.2787974481626	2.99460228650187	4.88777246819108	4.05191630123074
ENSMUSG00000020133	3.22786197571526	2.54156690200516	3.50683213237802	2.83860910963605	1.90401839590259	3.30805868422573
ENSMUSG00000020134	3.56218165269898	2.34027177801263	2.71866977091898	1.97697975568328	2.23928370755347	2.8705727567089
ENSMUSG00000020135	4.22557746392221	0	0	0	0	0.0421957351859051
ENSMUSG00000020137	2.09110275521665	1.08048163352554	2.12264968044409	0.516860167428383	1.36962234727129	0.479281049460058
ENSMUSG00000020140	0.783075408887516	0	0	0.988370300207907	0	2.60677450292967
