data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSMPUG00000003487	4.32230164543215	2.51634524656157	4.26483156385797	2.63740278517192	3.46568097052721	3.65493053027804
ENSMPUG00000003489	3.89509031477007	2.76639481094248	3.39920082404418	2.17330781597463	4.3592105394652	3.96113109106332
ENSMPUG00000003491	0.0202296732275594	0	0.148034612058233	0	0	0
ENSMPUG00000003492	4.22188719523936	2.94275262408387	4.76261315814737	3.23450163070247	4.2136237796994	5.81883193205979
ENSMPUG00000003493	4.16581624164513	2.69681977176449	4.17760108790145	2.78116438660537	4.05549077589262	5.20158493921674
ENSMPUG00000003494	4.24409072189128	4.00460256001726	5.01002571693168	2.3601624609372	5.01236575732674	4.98651229510396
ENSMPUG00000003495	1.9834863800309	0	0	0	0	0
ENSMPUG00000003496	0	0	0	0	0	1.44951681071787
ENSMPUG00000003497	0	0	0	0	0	3.97402836212907
ENSMPUG00000003498	3.39010484730713	2.22296043114369	4.34385334762182	2.74775884111069	3.03014577613392	4.92212451342852
ENSMPUG00000003499	1.07704838974965	2.24002523190603	3.62672583687016	0	0	1.34760245305867
ENSMPUG00000003500	4.36220250427193	3.12214120461405	4.5590831048804	1.99596349525757	3.97400767905209	4.59174356581481
ENSMPUG00000003504	0	0	0	0	0	6.51359418666168
ENSMPUG00000003505	3.63551606901342	1.97871855560871	4.47836210932367	2.4808354444109	2.2753911983064	3.83551280711944
ENSMPUG00000003507	3.8725070692553	1.81060205524974	4.1605465784453	1.63428016178263	2.54331064798525	5.29245316116225
ENSMPUG00000003508	1.91843509606719	0	0	0	0	0
ENSMPUG00000003509	4.10520318674939	3.22319864490486	5.67419846913	3.24543512749017	3.95002288030615	4.50249735070851
ENSMPUG00000003510	0.0202296732275594	0.0882336420889342	0.0120522164835513	0	7.97205600149382	0
ENSMPUG00000003511	0	0	0	0	0	1.07699309057783
ENSMPUG00000003512	0	0	0	0	0	1.22693609467276
ENSMPUG00000003513	0	0	0	0.0749963853661205	0	0
ENSMPUG00000003514	0	0	0	0	0	1.52806900766428
ENSMPUG00000003515	1.08414262044612	0.572492006552877	1.64535646930644	3.69999586454859	0.731675767465589	2.87612663012711
ENSMPUG00000003516	1.93393714034808	0.924755748747843	4.32967876790046	1.19987511709018	1.51278763141552	3.91974307913777
ENSMPUG00000003517	3.26806975088346	3.22585252948317	6.39391665361287	3.75788629116228	4.11345833050492	3.94872784797763
ENSMPUG00000003518	0	0	0	0	0	0.704940236311539
ENSMPUG00000003519	3.89283171310977	1.4584766287418	3.13074921188879	0.818043991424249	3.00347453920886	5.9448290660916
ENSMPUG00000003520	2.76030176188104	2.29074138603835	0.450051810900005	1.58218648886368	1.89893505323095	0.038422009468778
ENSMPUG00000003521	5.31133667407239	3.25258653233384	5.81214149148033	3.57249204351649	4.74355129105827	6.28416953504871
ENSMPUG00000003522	3.39600560083863	2.21191781587005	3.90365924035193	2.10555834884659	3.56332315124737	4.60459849909904
ENSMPUG00000003523	0	0	0	0	0	0.894471818894063
ENSMPUG00000003524	3.1067670086103	1.9569689202849	2.39444137090201	2.07000063109872	2.09267732441394	4.14231752780995
ENSMPUG00000003525	3.43955962661122	3.22245047873325	4.19745163104797	2.68004263531073	5.5693846128952	5.076958996308
ENSMPUG00000003526	0	1.55595447267237	2.26533260389898	0.305160140289894	1.36788944087658	3.62410260285355
ENSMPUG00000003527	0	0.872795292107873	0.0120522164835513	0.81463790940331	0	0
ENSMPUG00000003528	2.30520372358532	2.3074758143737	2.26905949226389	0.6821925490513	1.89461708851546	0.518349144587126
ENSMPUG00000003529	4.13095676902645	3.45150721371266	5.22237779020434	2.6148417756207	4.6756416195173	3.74908186709373
ENSMPUG00000003532	2.27810491674889	1.50213123768419	3.16851915116052	1.57366844847247	1.2934033303443	2.04437021035084
ENSMPUG00000003533	5.54405263566112	2.92626957171092	3.4640340798929	2.08914537043489	5.7547112378613	3.56686725593965
ENSMPUG00000003534	2.37447138575771	1.35575556513486	2.60206300273887	0.914480509046071	0.872588423835253	1.75902788815119
ENSMPUG00000003535	4.39494822984396	0.416279517739345	1.6201869867556	0.553982796832421	0	3.10384027158997
ENSMPUG00000003536	2.40013524071921	2.42848751634065	4.03782104159326	3.03808582754137	3.1088468558571	1.08829620538995
ENSMPUG00000003537	3.63551606901342	2.21762752618327	5.10708069868005	3.27723340641563	2.95588311275286	3.14957719595268
ENSMPUG00000003538	3.25717518783135	2.12189481413107	3.79782899995421	2.19243502208602	2.71465201587182	4.03199496569026
ENSMPUG00000003539	2.80520558782908	2.64819138736603	4.93166062626073	2.94792622359836	1.71709036834125	0
ENSMPUG00000003540	2.23434090513163	1.97310760462226	2.96874993210222	1.64879570876859	2.70300365205465	4.87532125714375
ENSMPUG00000003541	4.44672508079369	1.00978788347836	6.27922652599624	3.72347137430115	4.06552012424806	3.77782488483641
ENSMPUG00000003542	1.0946924400045	0.521749436645616	1.99691758558227	1.06754986202013	1.39838003092183	1.85607667726906
ENSMPUG00000003543	2.8259750984454	2.21494622792488	4.30360012029364	3.28465522281361	2.42061800636957	5.32765434554559
ENSMPUG00000003544	5.33640633118891	3.05130415413903	7.39549110176888	3.77419826609375	4.30020185948347	4.58106085222216
ENSMPUG00000003545	1.58093587190759	3.29103171835329	2.31828134337309	2.33495297012347	6.08568528421258	4.68907661196656
ENSMPUG00000003546	0	0	0	0	5.25428799367932	0
ENSMPUG00000003548	2.21232106544304	0.143558135667579	0.606557939489257	0	0	0
ENSMPUG00000003549	3.66136531440787	2.29225140274909	4.55570761427133	2.23749346796463	3.05151288257205	2.30937310651465
ENSMPUG00000003550	1.92931117720633	1.14880228259354	3.41880174300223	2.31205025767629	3.28339740932036	1.5636835646104
ENSMPUG00000003551	3.96779462895693	2.38046101621226	4.14404016269252	2.29415715480869	3.92077812613602	5.69353787016302
ENSMPUG00000003552	4.50882721021763	2.65131706609187	4.65905515312305	2.39249228631874	3.75452461199271	5.51607765433186
ENSMPUG00000003553	0.911234079441936	0	0	0	0	2.33550162471025
ENSMPUG00000003554	1.81841063954556	0	4.21362427429908	0	0	0
ENSMPUG00000003555	0.594771166544782	0	0	0	0	0
ENSMPUG00000003556	3.38639949281019	1.46229641927313	1.93968310704131	0.867597386258998	1.96994336186225	4.77303311083705
ENSMPUG00000003557	3.49976970533926	2.01060746869269	5.01639711062655	2.88702325067793	1.69153007502534	4.20979622714529
ENSMPUG00000003558	3.51330056692496	2.14962186780786	3.15247603234161	2.23081459523312	2.6075832344152	7.05333807836678
ENSMPUG00000003559	4.86792216472213	0.485824675820429	0.522991168167496	0	1.51580734529234	0.594583693228286
ENSMPUG00000003560	0	0	0	0.158665853582621	0	1.27167722312841
ENSMPUG00000003561	6.44977445859223	1.03086788402321	2.0290965724009	0	0	5.76480206174885
ENSMPUG00000003562	0	0	0	0	0	6.0185076057283
ENSMPUG00000003563	3.57469244285972	3.05077684513435	4.94173805095673	2.6923586766169	3.47869042780864	4.00184016754888
ENSMPUG00000003564	4.19516181317933	3.52513849056746	5.6242964311205	4.00844533335158	5.17739040933875	3.67123223708088
ENSMPUG00000003565	5.20422404364687	2.4554561052945	4.12046593083228	2.49777278312261	2.96013821781256	3.28306841035603
ENSMPUG00000003566	2.3684562646607	0.859747851570627	1.84578103141494	0.364383860320032	1.14066162836658	3.79336675492594
ENSMPUG00000003567	3.05470146781025	1.75438215304951	1.14329446946055	1.4513266059287	3.14191224810189	4.82613524012929
ENSMPUG00000003568	4.34040636381486	3.36021790552821	6.11385571992675	3.74078981621726	4.97918128800652	5.28801302016614
ENSMPUG00000003569	3.1384832425034	1.90626829199482	2.07581676822622	2.17259126357068	2.3327778448889	4.2199513570213
ENSMPUG00000003570	0	0	0.28950629584148	6.29770800714026	0.772918453010186	0.666593797321122
ENSMPUG00000003571	0	0	0	0	0	9.42550413970381
ENSMPUG00000003572	0	1.58626151255201	0	0	5.71917810857729	6.91231223797942
ENSMPUG00000003573	4.31095246442613	2.62516377374744	5.96464782195622	4.16385909550866	4.04701048660585	3.64788101006827
ENSMPUG00000003574	3.56538850682936	2.04157425114475	3.12065932742116	1.72876036337524	2.48940563364346	3.21255802711177
ENSMPUG00000003575	0.420996842765342	0	0	0.00865930373790973	0.235984005898573	0
ENSMPUG00000003576	5.28303032467011	1.10641215319399	2.14371476750088	0.800878684520703	0.71961278376692	1.35678871046329
ENSMPUG00000003577	5.88376967441404	1.3710468208469	9.01618120118677	5.44326541702251	5.63586623823766	5.38338883345073
ENSMPUG00000003579	0	0	5.06453209740027	5.61766860065636	0	0
ENSMPUG00000003580	2.09579838618307	1.42315736557835	1.74398267956388	0.0749963853661205	0.644424570772955	4.40535391484479
ENSMPUG00000003581	0.723304666227565	0	7.45879659456445	3.060595877897	4.21390660846203	4.14767553215113
ENSMPUG00000003582	0	0	0	0	0	3.44331264107627
ENSMPUG00000003583	3.27554465092763	2.14074546017289	3.3575069013326	2.22069918287194	2.82788809273526	5.3912180377321
ENSMPUG00000003584	3.01490199641572	1.37857268361369	1.58470211771285	1.01223530189413	1.90108791755713	3.29651703821392
ENSMPUG00000003585	2.5308033326571	1.77071914859452	2.76327114718248	1.80637033606977	1.82090274719416	3.15990718419456
ENSMPUG00000003586	0.0691177149967184	0	0	0	0	0.310686121109747
ENSMPUG00000003587	4.2200833234707	2.14482736566989	4.26052621182622	2.3205583839891	2.94302166016497	5.42227222012123
ENSMPUG00000003588	0	0	0	0	0	7.56881705355277
ENSMPUG00000003590	2.93668705017702	2.31423806731831	3.95097923312897	2.66348127838774	3.7600122127344	4.63839167532849
ENSMPUG00000003591	3.95468390519941	2.44405619762536	3.27442699452988	1.94441137356787	3.94179480428717	3.95370335649352
ENSMPUG00000003592	3.82650941210165	1.95456485970103	2.21386393310436	0.628936937940118	1.6785317435187	3.93494617657239
ENSMPUG00000003594	1.42888037126043	0.641003083343038	2.75706919936209	1.03372411826192	0	4.63251331590275
ENSMPUG00000003595	2.23777474068349	0	0	0	0	1.23198406223136
ENSMPUG00000003597	0	0	0	0	0	4.91295706548875
ENSMPUG00000003599	0	0	6.30255713011553	0	0	0
ENSMPUG00000003600	0	0	0	0	0	4.62808703462445
ENSMPUG00000003601	2.63508529552021	1.89275428553087	3.22135949516377	1.84586129937713	2.43820795441112	3.74544388539438
ENSMPUG00000003602	2.41561379615481	1.32069761945373	5.03607072607721	1.80746156235121	0.823842413374786	6.32616450938558
ENSMPUG00000003603	2.70251508941617	2.64059683682373	3.90655117430747	2.19243502208602	3.4251725873758	1.81812215567178
ENSMPUG00000003604	6.24787224183864	6.171696067051	7.64437388941267	1.58359809151775	10.034324853378	1.43235682536103
ENSMPUG00000003605	0	0	0	0.973303762985935	0	0
ENSMPUG00000003608	3.32442109197779	2.24712526766451	3.71162623681299	3.12507009500746	3.82825340584941	3.24615335303862
ENSMPUG00000003609	4.13399687751988	1.62832809386049	0	0	1.32948043377108	0
ENSMPUG00000003610	3.62997437457235	3.33061805903257	5.4724764753994	3.02175890746	4.99011192190356	6.04808795878456
ENSMPUG00000003611	3.54747412327245	1.95021727310214	2.64918803551179	1.4756143082	2.66842458154369	2.97204948504229
ENSMPUG00000003612	0.868484531775793	3.22585252948317	1.99224999690446	0.987408655953995	5.25915930313861	0
ENSMPUG00000003613	3.12370877525068	1.58143247296681	2.44696939648227	2.22137721395059	0.749534221296132	5.98173392636232
ENSMPUG00000003614	2.97293262995523	0	5.8733610725009	6.00668533465972	0	0
ENSMPUG00000003615	0.628452188032827	0	7.53593741357026	0	0	0
ENSMPUG00000003616	3.90831536875888	0.514706076132912	0.943947720414945	1.21076703455567	0.91933516461126	1.15412546213709
ENSMPUG00000003617	4.83195283719907	0	0.250743379431254	0	0	3.15532621024546
ENSMPUG00000003619	3.92838345618058	2.61905046935915	2.61751088215125	2.662665288787	3.23438120324414	4.41453090716241
ENSMPUG00000003620	4.80258945100195	2.80061197753259	2.66405003501432	2.53211341634771	3.30431435070938	3.65414913559704
ENSMPUG00000003621	3.88579814427872	2.74189299618247	4.45593675160559	2.97628138443419	4.38286264511568	6.13241202168437
ENSMPUG00000003622	1.71326334080811	3.0228120695795	2.39276259341499	0.305160140289894	2.77916523557831	4.99768185910813
ENSMPUG00000003624	1.21034011697131	2.53101440769507	3.6175935661931	1.56506620862398	2.42605926406064	0.610934223439501
ENSMPUG00000003625	1.06990454864538	0	1.20306405562179	0	0	0
ENSMPUG00000003626	3.89734393385041	1.63210195883783	4.09560034160112	3.13556381634549	1.13646294471787	0
ENSMPUG00000003627	4.31798590030993	2.97848940388841	3.88713989727849	2.41827537837708	4.56209818669356	3.80594604677119
ENSMPUG00000003628	3.55284996200603	2.51413002933959	2.71660655544577	2.63740278517192	3.7887045722987	4.1184763423494
ENSMPUG00000003629	4.19734590191404	2.74560560150304	4.13011087440048	2.78649139474294	4.3969182221386	3.86109328076587
ENSMPUG00000003630	3.75945253192425	2.99223443284905	3.49958085426039	2.2394871752408	5.3301547611616	7.05499543093442
ENSMPUG00000003631	4.02101317790965	2.32498529168753	3.2188139857933	2.28538563358369	3.27891070729366	5.63595701407236
ENSMPUG00000003632	1.87699307507597	2.17879871789739	4.53868759984969	2.3102162151736	2.34304105151864	0.320881075431992
ENSMPUG00000003633	2.50298026508282	1.34575163518238	1.6700135602228	0.461780745350812	1.57171244457269	2.30717183585701
ENSMPUG00000003634	4.44725084771977	0.311720447712674	0.458376501833779	0	0	0.192923745536464
ENSMPUG00000003635	5.55433003738222	2.75440691408776	2.25596490242601	1.68594238172571	4.79378322161395	1.80197474289402
ENSMPUG00000003636	2.8594720375625	4.15204173602231	6.10659693530907	1.73707683611052	5.599551418897	5.20680332218882
ENSMPUG00000003637	4.97485813176103	4.20744052880265	6.75760220269649	3.77885173224052	6.5999359320741	7.22685167296813
ENSMPUG00000003638	0	0.595004169465913	4.89369162680453	2.98054107402275	1.04906833813405	0
ENSMPUG00000003640	2.72332746245165	3.43428600905605	3.79835551061801	3.87011176865953	1.86836008150582	3.41449819669289
ENSMPUG00000003641	0	0	0.023985689987449	0	0	0
ENSMPUG00000003642	0.499116298936991	0	0	0	0	0
ENSMPUG00000003643	1.8422482404514	2.03900811552988	3.64657770721217	1.68594238172571	3.39076530776094	1.54797521618833
ENSMPUG00000003645	0.219750281217472	0	0	0	0	4.74497049403847
ENSMPUG00000003646	0	0	0	0.375759876499675	0	0
ENSMPUG00000003647	4.07064654221919	2.57413117698153	3.54584214718807	2.17901909386741	3.54770382137041	3.02130193771689
ENSMPUG00000003648	4.61217009333841	2.40796427543961	1.97577031734447	0.970455142290463	2.60989548941062	4.73343730239757
ENSMPUG00000003649	3.99618189726168	2.57003622144091	4.39284209179076	2.12090712141008	3.10361604415295	4.5330645392679
ENSMPUG00000003650	4.52271289438068	3.31943393624795	3.23400741130275	3.39517523261818	4.86816074786713	2.97072782756931
ENSMPUG00000003651	4.67125665174555	1.90265471914223	4.8771710788257	2.64201285196021	1.58314052346216	5.39080714788746
ENSMPUG00000003652	4.2274427453843	4.14198913058857	5.25475632636968	4.13042505882564	5.69876024840433	3.75993511700514
ENSMPUG00000003653	2.87121784755516	1.80469900742906	3.24735451895433	1.43809056605947	3.69547408429138	4.18405578180304
ENSMPUG00000003654	0	0	0	0	0	4.86766154132702
ENSMPUG00000003655	3.551271767478	2.37402466992936	4.32764021858955	2.28915568790771	3.89263913959859	4.42147967085507
ENSMPUG00000003656	1.1154707518676	2.85144432691859	0	0	0	3.14264464611893
ENSMPUG00000003657	4.47499204411137	3.98169556557767	4.74683912061792	2.55873444142371	6.31304369043728	4.00363347665745
ENSMPUG00000003658	2.98565051959339	1.36453304378997	7.40413082112747	5.66254820759503	2.76916568617881	4.4049152949612
ENSMPUG00000003659	4.40417328918936	2.77895597774685	4.30429364322296	2.43699121466495	4.25419141256256	4.13855374024174
ENSMPUG00000003660	2.04602170769666	1.26155847640475	1.49996563334703	0	0	10.2390009839873
ENSMPUG00000003661	6.02421440183221	0	0	0	0	1.52002037505894
ENSMPUG00000003663	2.65350620242125	2.66476747169588	0.270279895918336	0	0	1.08265693401696
ENSMPUG00000003664	5.27142581264615	2.55614637601014	4.27375219456893	2.18610588258577	3.88963632898007	3.54749757436505
ENSMPUG00000003665	0.523882726815005	0.00718352918147072	0	0	0	0
ENSMPUG00000003666	1.9980388357296	0.598163643769893	2.7607941774788	0.228323247691199	0	6.59085737583903
ENSMPUG00000003667	1.34205427003337	1.38707868747566	5.76740001469491	4.03456815457199	3.07171687045614	10.3652850386862
ENSMPUG00000003668	2.93668705017702	2.3270006752829	2.25784424766415	3.24773048460548	1.74948432337788	1.66862756417286
ENSMPUG00000003669	3.67180537468157	2.04071988568858	3.96573935805614	2.51050602884471	2.59126477731838	5.41986323099121
ENSMPUG00000003670	2.89130288463427	1.23334413633665	2.26159421277396	1.10988810601083	1.12801889631574	2.07106211359528
ENSMPUG00000003671	3.86950416228971	2.32987006986395	4.93413633026619	3.48755132043012	2.63163110537476	4.0226097262703
ENSMPUG00000003672	2.49056525845768	3.13942210121808	0	0	4.66845192427626	0.0634198955147922
ENSMPUG00000003673	0	0	0	0	0	1.62095494290329
ENSMPUG00000003674	2.73533355083585	2.26832770960533	3.67721375850889	1.92652561252497	4.05905968574979	4.78520438803995
ENSMPUG00000003675	4.66256603605724	2.84361532520071	4.1864212847205	2.73094003202343	3.69011384876331	6.19077826846777
ENSMPUG00000003676	1.18823429057211	0	0	0	0	2.72710862936374
ENSMPUG00000003677	2.40013524071921	2.00434137717501	1.04516489897446	0.305160140289894	2.57470932190929	3.13800231971058
ENSMPUG00000003678	2.57034187024639	1.77071914859452	2.26905949226389	3.62050277048225	0.407727878810597	2.06311193582905
ENSMPUG00000003679	2.46892494108447	1.40069069832184	0	0	0.18867674779052	0
ENSMPUG00000003680	0.283618896875697	0.297517916375383	0	1.08773054244469	0	0.635080738462218
ENSMPUG00000003681	4.17185642800944	2.55572761803656	4.71688238210464	2.67964242705101	4.88051881512677	3.3400349604923
ENSMPUG00000003682	1.50188035600578	1.79695217004061	3.00069425113692	2.61656504914505	0.893601762105808	3.59170591006034
ENSMPUG00000003683	1.65834834872669	0.872795292107873	2.20212324896898	1.52677479688362	1.24089675145403	4.72111311198352
ENSMPUG00000003685	1.31421698591781	0.719735827567089	4.75904614537117	3.06831321648837	0	0.0879460950772887
ENSMPUG00000003686	3.31689936174341	2.30124577232108	3.84735839836515	2.37392168581982	3.47491131506343	5.09152620914647
ENSMPUG00000003687	1.76174085381428	1.49579443075112	2.1560325458248	1.6140877745769	1.77619343559662	2.37164042042641
ENSMPUG00000003688	0	0	0	5.19125249465169	0	0
ENSMPUG00000003689	5.00079051975893	0	2.83881069252586	1.5357619973628	0	3.38214301200423
ENSMPUG00000003690	3.82795604691714	1.81820455842646	3.57720487708964	2.23482806666072	3.37198109163741	6.14028571410632
ENSMPUG00000003691	1.96275826077501	0	0	0	0	0
ENSMPUG00000003692	4.32289549234022	2.82120237739484	4.86261040646262	3.04363643398283	4.16390243300791	5.07669737810995
ENSMPUG00000003693	2.34300489555864	0	0	0	0	6.31208039963002
ENSMPUG00000003694	3.08456356024011	1.64256502206875	3.80779377470958	1.7920584550176	0.964240191089858	2.48404312788905
ENSMPUG00000003695	4.03409256076126	1.53559292394458	5.87828635014103	3.19644227360274	2.65518213265985	0
ENSMPUG00000003696	3.76766410180399	0	0	0	0	0
ENSMPUG00000003697	0.777212694092594	1.08263595192754	1.19405852891073	3.11274644186175	1.31158459807424	3.11453868599701
ENSMPUG00000003698	4.91977302471322	3.23088463147674	5.71749296184878	3.45302063032069	4.51096161514159	6.01138860497912
ENSMPUG00000003700	0	0	0.179771914981669	0	0	0
ENSMPUG00000003701	2.70541109451601	0.436279099336421	4.3828117498036	2.73470573606202	0	4.76041310867092
ENSMPUG00000003702	0	0	0	0	0	5.92509097472983
ENSMPUG00000003703	5.93752885759084	3.31300627259203	4.91857950502096	3.1367483174749	5.19127243105794	3.73740430388148
ENSMPUG00000003704	0	0	0	0	0	5.16225469021824
ENSMPUG00000003705	3.60570662291016	2.24293823677098	4.42683840620658	2.33376247356924	3.04127499877668	6.50210949336422
ENSMPUG00000003706	1.85396164610188	1.19023050810613	0.783795883331279	1.99946905023113	0.670042307779664	0.192923745536464
ENSMPUG00000003707	1.49952922697068	1.22147638318001	4.0278448102459	2.79037724706885	0.129188051337274	1.03077133137445
ENSMPUG00000003708	2.98839445117815	1.79755104085572	3.87928743695255	2.64410029082488	2.43686447597407	1.70063643222527
ENSMPUG00000003709	4.26911247937667	2.88619094141567	4.14047361672712	2.57558885741337	2.99114184060952	4.84002063571725
ENSMPUG00000003711	0.169083776347709	1.3137110611257	2.57779461050647	0	0.281406003559899	0.594583693228286
ENSMPUG00000003712	0.92784526031335	0.44801819906205	2.40778847855359	0.214830685242244	0	6.20721901664283
ENSMPUG00000003713	4.00735998179569	2.59664333989457	5.04531902194455	3.8280341318499	3.83339808987581	3.80872498959916
ENSMPUG00000003714	3.39269062189462	2.05468923268075	4.40852901658772	2.29040875197651	3.45417461580015	3.08943735400668
ENSMPUG00000003715	0	0	0	0	0	4.69400295792216
ENSMPUG00000003716	4.48706967665763	2.03900811552988	3.38595507859414	1.34119806738587	1.73961463988946	4.86119231354867
ENSMPUG00000003717	0.275850303431575	0	0	2.99654036747643	0	1.50377203833122
ENSMPUG00000003718	3.39305948455067	1.96175315731785	2.86069765752321	1.94813040848185	2.67389718601459	4.89532867192664
ENSMPUG00000003719	1.94769065554254	0.993563858550299	1.61061193481341	0.867597386258998	0	2.54599716476223
ENSMPUG00000003720	3.71764284839797	2.66206121314935	5.14351297179566	3.0708705290704	3.8533598042139	4.17151693846984
ENSMPUG00000003721	1.48769172354661	0	1.16200121600842	0	0	4.08299848940643
ENSMPUG00000003722	3.69347069973271	2.16020392386437	4.37040208746592	2.39082033028971	2.11607078496492	2.71910952711879
ENSMPUG00000003723	4.90987865292339	0	0	0	0	2.60162380367227
ENSMPUG00000003724	3.12466844193923	2.64892805959955	3.74673703612979	3.0649774356119	3.11479568251807	2.26462342002382
ENSMPUG00000003725	6.29904088663351	4.27980091617153	7.84496715713484	5.00370271192957	6.66040527002498	7.38168553147513
ENSMPUG00000003726	0.850870903805822	2.28588799817146	2.38771225491133	0.724841534216389	1.32948043377108	0
ENSMPUG00000003727	1.01088076307315	1.88959941353477	0.390119697027955	0.050708683094815	11.036948300644	0.982845164936097
ENSMPUG00000003728	3.16694613504048	0	2.97187839986723	0	0	0
ENSMPUG00000003729	0	0	2.76203329550296	0	0	0
ENSMPUG00000003730	4.4316258271646	1.80765656472479	2.71660655544577	0.69403290646673	2.12847120134532	3.19041353902531
ENSMPUG00000003731	1.80802175223347	1.62681300678562	5.11846225604627	3.98607573271138	4.19881913886289	1.14338283890383
ENSMPUG00000003732	4.28602388350119	2.37805410583839	4.06557845394318	2.52257630341413	3.68202593789619	3.38310622065348
ENSMPUG00000003733	1.4971726743344	2.47140199655069	1.79181942373518	0.941444027696244	2.79400199150891	1.45377164270907
ENSMPUG00000003734	2.88283013961569	2.24744634337636	3.1596325539761	1.86750280507692	3.25817214652027	5.45142562031819
ENSMPUG00000003735	3.31052203247323	1.92657733096717	3.00171081667119	2.3325703461973	1.78813010300928	5.55105660998775
ENSMPUG00000003736	1.92466417094529	1.69133413904272	2.32895311075979	0.267589434880933	1.26369633789838	0
ENSMPUG00000003737	0.708094979095877	0.846460260655149	1.31850734459767	1.73352236073166	0.129188051337274	0.473981355824631
ENSMPUG00000003738	1.68421213814715	2.12911616194196	3.16052415340023	1.37769200333474	2.05572299211242	2.34623537697294
ENSMPUG00000003739	2.91336263252615	1.44103296527497	3.62490488273668	1.79869319753848	0.934500904773796	2.57141403627066
ENSMPUG00000003741	3.47318159803756	1.88005122360509	4.39638137320209	3.92587517012997	2.00385487823492	4.95183999425235
ENSMPUG00000003742	3.43390584468188	2.21191781587005	3.81871292700976	2.27333822511062	2.43417275967762	3.82664473275151
ENSMPUG00000003743	2.53593683649897	1.33900449517286	2.52774850774043	0.851391092116714	1.08922697972857	1.66140615663985
ENSMPUG00000003744	4.64679900861017	2.95405879126047	3.30486975769068	1.72156815016231	4.3937828690175	4.49678730067975
ENSMPUG00000003745	4.08723014382486	3.36991125265716	4.63897388623957	2.71532798932837	4.60403132060556	3.69492907118652
ENSMPUG00000003746	0	1.5950317208913	0	0	8.43363791925072	0
ENSMPUG00000003747	0	0	5.29351301574298	0	0	0
ENSMPUG00000003748	1.2258421612522	0	0	0	0	0
ENSMPUG00000003749	2.37746571652336	2.07372138437437	3.34914564102428	1.43809056605947	5.35484683772978	5.22560459030949
ENSMPUG00000003750	2.82082217395194	1.90935130903411	2.58641555624495	1.80527773976124	2.30142188272639	4.38234711932752
ENSMPUG00000003751	0.837458477686582	1.14437772088191	0.783795883331279	0.917518043876598	1.74948432337788	0
ENSMPUG00000003752	6.00394599394739	1.64033566756572	0	0.961852902441982	0.929468043080311	0.535680734857004
ENSMPUG00000003753	5.20653888735093	3.06062637966191	4.83987903154676	3.43991891077256	5.07331193773909	9.10655743571175
ENSMPUG00000003755	1.35298020428795	1.087454248297	0	0	0	5.67649685950989
ENSMPUG00000003756	2.81174153536301	1.36234865868563	2.50499446796966	0	2.91773703021369	7.51882495429117
ENSMPUG00000003757	0	0.263249984943675	0	0	0	0
ENSMPUG00000003758	4.25477614640612	3.79945206113223	1.97813832936555	3.03569611570904	5.23401419992603	2.78634465875298
ENSMPUG00000003759	3.88648093261749	3.04378002738251	3.67721375850889	3.28325594149274	3.91307207143687	2.01159914659335
ENSMPUG00000003760	4.84716829891291	2.09702471309393	0	0	0	0
ENSMPUG00000003761	7.64185406951508	4.33295753463298	2.5337447465359	0.403565847147315	6.01557720243994	6.36538964686103
ENSMPUG00000003762	0	0	1.23406634894132	0	0	0
ENSMPUG00000003763	5.56410881872632	2.90978623636195	4.88449366228411	3.4392502569975	4.33632796671995	4.74665795372333
ENSMPUG00000003765	0.54207131022306	1.7125189061252	0	0.3352757005241	0	4.59515873348197
ENSMPUG00000003766	3.01543586897285	3.70773178169807	4.10217201055599	4.82818449835667	3.9042008879742	4.27830360474233
ENSMPUG00000003767	4.79998768288513	3.15236870430979	4.95213850645932	3.32542987642883	4.68353572122429	5.9547200033729
ENSMPUG00000003768	3.48437229875318	2.69699201051664	4.19745163104797	2.7818765411831	3.79607226178614	3.60638442252133
ENSMPUG00000003769	4.58818540311341	2.83228167444233	3.81404533833195	2.90110278770701	3.4694907564812	4.34246016789525
ENSMPUG00000003770	4.50870348162609	2.39734924189472	3.78990375185636	2.35726836832839	3.1866494144398	5.10823237105555
ENSMPUG00000003771	4.20869488774358	3.10873317904451	5.03360519779792	2.79984232600183	4.7305048655941	5.47609660698046
ENSMPUG00000003773	3.98363963002351	2.56777405579899	3.54778582949281	2.0387995457782	4.15410982726535	2.87470369619992
ENSMPUG00000003774	2.45146186430699	1.71721773357611	0.354492488509989	1.10745383073011	2.22309841137375	4.61583646546142
ENSMPUG00000003775	0	0	0	0	0	3.4920288913308
ENSMPUG00000003776	2.83174123857914	2.03255258465107	0	1.42125729760625	1.93707791228234	3.24508307713402
ENSMPUG00000003777	4.35013493747307	3.31432568580035	5.47168334794795	3.92252269781057	5.36467888611393	3.32602566385737
ENSMPUG00000003778	7.1957243127568	4.98029618317746	8.6151637215381	5.94285679103584	7.90797603012608	8.67658503403228
ENSMPUG00000003780	3.91828842337967	2.80862371023114	3.11881573838489	2.32237078210081	1.90965894531827	3.65960905966965
ENSMPUG00000003781	1.50890144972452	0	0	0	0	1.19104051945451
ENSMPUG00000003782	2.62731078984747	0	0	0	0	0
ENSMPUG00000003783	1.09118792502445	0.795533216816595	1.15268395650372	0	0.812720946410949	0
