data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSDARG00000000656	2.22135831498203	3.37003239901007	4.43463638080917	2.84135473784628	5.17047603770609	4.35506680265232
ENSDARG00000000666	5.03146002999928	4.41846351554846	3.17713764724122	18.2847096579707	6.82799543007741	4.84821796991934
ENSDARG00000000690	1.80435667966059	2.3188126770922	2.9619865529265	0	1.70861147440869	3.30422671735466
ENSDARG00000000729	2.38464808381141	1.47209727635263	4.27125072968464	1.18217682222265	3.12843903260705	4.89084185335454
ENSDARG00000000730	3.64348405348477	3.17732616468594	3.17268757413556	7.83497448070301	2.37018264486304	2.87943745680701
ENSDARG00000000747	1.0316953869153	0	2.65005123597615	1.47379253581507	0.544109793287146	1.94261329763561
ENSDARG00000000760	3.08493165608888	2.18058184172561	3.85678980735224	0	3.921970193853	3.85349284570085
ENSDARG00000000767	2.73604564370234	2.27128105679618	4.90987096104269	0	4.14642574695618	1.71303673793205
ENSDARG00000000779	4.32369439738336	3.3339238120174	4.43955868535575	8.40614692771359	4.90245292161461	4.49385284495691
ENSDARG00000000796	2.81982298637476	5.56603172077733	2.52775991827539	0	9.85259765127097	2.80759606196498
ENSDARG00000000804	0	0	0	3.30665830924604	0	0
ENSDARG00000000830	2.94882446352707	0.976094506013252	2.89654066877003	0	1.46993352427826	3.68832635048184
ENSDARG00000000837	2.32812597391264	2.59487464868296	3.59613285042761	8.62440390974723	1.87679005217927	2.69075532877852
ENSDARG00000000853	4.78723261402669	2.68550489795833	4.57174037529695	6.89998607405631	4.72506625539919	4.74211359652624
ENSDARG00000000857	4.04157596820525	2.91674419756343	4.72863885596018	8.59197698242489	4.43971555473775	4.5064923928054
ENSDARG00000000861	4.57469150375158	3.18921239927407	4.11280933647684	7.76697568523482	5.59517377465857	5.33819529722673
ENSDARG00000000887	1.15917158601839	0.612456527348556	6.39796331607824	0	7.22818435011702	7.81492538961073
ENSDARG00000000906	1.58696515416961	2.04068740935017	5.31985329962092	0	3.1882333667959	3.8791342256945
ENSDARG00000000935	2.68868750838777	1.02518885931883	2.3144324397194	0.0957910725968376	0.527949854329884	2.38775610903044
ENSDARG00000000943	2.56194831026981	0	0.991572689063128	0	0.350212664705082	5.34403840892484
ENSDARG00000000966	4.80351064783413	3.05358222691422	4.01584168692607	4.49475123176948	2.7992028017881	4.90232215346466
ENSDARG00000001014	4.35555508509094	4.502467762903	5.60400847260343	11.9638798664941	5.53329806016957	4.51419794058014
ENSDARG00000001015	3.56150038296894	2.22225545254739	2.19269508252951	0	1.95935841089193	2.92491641528441
ENSDARG00000001057	4.19433425393131	3.7175996872384	4.92856444931749	18.6773413199381	7.31769489670663	5.07205928624309
ENSDARG00000001127	5.38865318831054	0	0	0	0	0.612304208290254
ENSDARG00000001129	3.62544684610604	2.43331810251244	3.19980336443999	3.45422895734727	2.10931328316581	4.24905768802927
ENSDARG00000001154	3.96420488459872	0	0	0	0	1.55893856265511
ENSDARG00000001162	5.06985381395176	3.17036300725916	4.22532288715253	7.52044668655198	3.99637872073981	5.10586889689659
ENSDARG00000001169	1.93667329547256	2.76028275206412	3.90276883947879	4.42255020550255	4.90155823196096	3.76369437444069
ENSDARG00000001210	4.2219212675526	2.76853001008561	5.06621358233234	8.17126451665939	5.44483499105874	5.28673316506006
ENSDARG00000001220	4.77461306356822	2.76870591322255	3.26477951744724	1.82062607976961	2.62816568074366	4.20894058348333
ENSDARG00000001234	3.35064811953576	3.43331066682418	2.16680159350869	11.25011456065	3.22003207091669	2.04334029619182
ENSDARG00000001241	5.57879508386734	4.05731448348805	5.51644936208791	13.663938126139	6.99893743436303	6.35091395194487
ENSDARG00000001244	7.55642487079685	6.28357321132312	6.20424109984505	17.7866009335904	8.78071458387559	6.24094666639495
ENSDARG00000001249	2.69417852763085	1.15726913345354	3.76372060498211	1.17305562324819	3.66792874826233	4.07678696065742
ENSDARG00000001259	0.440819984687574	0	0	0	0	2.09146610850385
ENSDARG00000001303	2.8713165455006	4.98387691475126	5.12917212408645	6.47175323097019	5.52253980459655	5.4172644248697
ENSDARG00000001313	0	0	3.91487886127982	0	2.23104425205569	5.8409892169804
ENSDARG00000001354	0.11126070393066	1.56470771160571	2.25512270121523	15.3422545466707	0	0.717535986119123
ENSDARG00000001414	0	0	0	0	0	2.58734586168204
ENSDARG00000001431	3.16442203948029	1.84936610804411	4.32847584400977	17.3043453970739	15.5526775257231	2.8413845838595
ENSDARG00000001437	4.53820257492444	3.9537787157291	0	0	0	1.84342564301691
ENSDARG00000001442	1.55101695458616	0	1.15761352535198	0	1.3902597392865	2.84845110264783
ENSDARG00000001447	2.34258942067398	1.15628613939867	2.79562786446753	0	1.12311894465895	5.29965119671867
ENSDARG00000001452	0	0	4.3307267762148	0	1.96574318330746	2.56770248512518
ENSDARG00000001463	2.05696050803685	0.666931167920383	0.442780013636446	0	0.515783088525296	3.03449880816443
ENSDARG00000001470	2.89594007130714	2.59910000303807	3.17113299940671	3.08654107183167	4.44391781944421	3.00150607910908
ENSDARG00000001498	0	0.606597769792514	1.57159933014436	0	0	2.29683652544445
ENSDARG00000001549	0.951252471868972	0.858570337181041	2.16946708663752	0	0	2.81445083934985
ENSDARG00000001557	3.17921261720329	1.88237548400393	3.48129348977351	0	5.88391309169047	4.74543818363654
ENSDARG00000001558	0.958524812373782	0	4.78439987335642	0	3.76627860235304	6.17770997493867
ENSDARG00000001559	3.47381618061422	0	0	0	0	0.847521563424098
ENSDARG00000001578	5.41483567129749	6.51009357485787	5.54775792975315	21.3659018107771	8.16812900768383	5.11081728637171
ENSDARG00000001621	2.92745795133739	1.20796098034795	3.42799159265056	6.85360670053825	2.53157756919142	3.76143029377039
ENSDARG00000001634	3.82069063311756	0.274767173664771	0.302285143991783	0	2.12873011483234	0.911933375993277
ENSDARG00000001656	2.06012786562595	4.00111755717157	4.85878309689529	1.29492342012305	4.19751366890019	4.56110503900466
ENSDARG00000001676	5.97403288368598	0.464578051916658	1.70283254358794	0	4.74133966725472	2.97954054195348
ENSDARG00000001686	0.809911682847379	0	0	0	0	1.243419587598
ENSDARG00000001710	4.83786697548368	0.353001204592104	1.55479588446912	0	0	3.54740491056234
ENSDARG00000001712	0	5.40578536290032	0	0	0.687222894756854	0
ENSDARG00000001721	0	0	0	0	0	4.60490116425827
ENSDARG00000001729	4.39436597655707	4.14793170416841	3.7484658995716	5.40444238001018	5.21267933633887	4.40874291630433
ENSDARG00000001733	4.35702769364413	1.75154062602019	2.08664629710908	0	3.30160874269512	3.74070296590804
ENSDARG00000001734	4.07687521216609	3.25154978924625	4.22334650185823	7.28132176719951	3.7778157513601	5.35383937449992
ENSDARG00000001754	2.70152122583949	2.65582554129249	4.57697196560602	9.29326612467473	3.62626719197982	5.08744492086307
ENSDARG00000001767	0.0835025983445875	0	3.29196353831036	0	0.630545493527233	4.71440173923833
ENSDARG00000001769	4.06315598885011	2.90433623598092	2.52512109659398	2.11529364437568	1.99437027477224	2.94839290970205
ENSDARG00000001776	0.295552501006325	0	0.889010514460849	0	2.65659763164088	0.982527835751311
ENSDARG00000001777	2.33657367532841	2.30359359452735	4.38909022340956	3.46663993267597	3.320245938225	5.23478401161483
ENSDARG00000001781	3.88405198739548	2.44723297125801	4.14274421351861	0	1.43135025460909	2.19324529033722
ENSDARG00000001782	0	0.199735634616644	1.85792768460852	0	0	2.679216762917
ENSDARG00000001785	2.87476639396599	2.70545029889935	1.29018028450256	0	0	0
ENSDARG00000001788	7.61220675544703	9.5313274935112	7.57595031428388	32.1396252523235	14.2602834875118	7.38919977079482
ENSDARG00000001803	1.92494485088216	5.65346708625066	0	0	0	4.84300356680434
ENSDARG00000001804	2.83788383872952	1.58151571041806	3.96185898051666	12.4042161662236	2.07588370412005	4.91521812946858
ENSDARG00000001807	3.9010768405239	1.01619071786347	2.30093209788338	0	0	2.38549926917329
ENSDARG00000001817	3.85757061520293	1.42677584502422	2.51279486884402	2.45687071484457	0.223087630055503	3.33691988696776
ENSDARG00000001818	0	0	0	21.6095218398101	0	1.66992397913605
ENSDARG00000001825	0	0	0.880421445708317	0	0.253518838959718	6.34619514875655
ENSDARG00000001829	6.46444270507968	4.88127535822584	5.43625239560345	14.7398706081178	6.77466765511545	5.6103377935908
ENSDARG00000001835	5.07623621689752	0	2.48613526183109	0	0	3.7862982507109
ENSDARG00000001857	4.24351885488771	3.44308742225445	4.62187622624175	10.3554310274818	3.58954235718866	5.71745674986391
ENSDARG00000001859	0	0	0	0	0	0.858413800406207
ENSDARG00000001870	0	0	8.14257970412808	2.42849222589963	6.5998516259614	3.3042542472232
ENSDARG00000001873	3.4243260092875	0	3.91322393612993	0	3.00125162162442	4.00789767812327
ENSDARG00000001879	2.4999390625165	4.0491173476194	2.84361937057554	13.660193661246	0	3.42419226437029
ENSDARG00000001880	3.2396519560411	3.98590465637572	4.57457606075501	0	3.19616793444949	3.61258235402903
ENSDARG00000001881	3.3032203847947	0	0	0	0	0
ENSDARG00000001882	0	3.69985408017076	0	0	9.1820227579324	1.88272586694143
ENSDARG00000001888	3.7583050193274	3.138316675954	3.5374784059492	5.34096689121462	3.15426008192515	7.09440769397836
ENSDARG00000001889	7.97934425226768	3.53167265356342	3.34477718487709	0	2.69871726537755	5.44151839601416
ENSDARG00000001890	4.76127797717763	3.22334980367593	5.19573329473986	13.4869843129716	4.83721385394899	5.1636404685593
ENSDARG00000001891	3.47787557246991	0	0.18093952396166	0	0	0.991686204824473
ENSDARG00000001897	3.88771721507387	3.01321848724701	5.04669341111951	11.0472603428509	4.35970787658014	4.23529088663948
ENSDARG00000001898	2.64044013638662	1.96772187031484	2.63845567641092	8.46720209589743	1.34896096751969	2.45464623032024
ENSDARG00000001906	0.968388089125189	0	0	0	0	1.3063707019758
ENSDARG00000001909	0	0	4.63274275669533	0	0.668524838494056	0
ENSDARG00000001910	4.96298011425821	2.89271028219927	3.22210532956158	6.70888611341337	3.65642114440873	2.51875685036031
ENSDARG00000001912	2.09889814813779	0	0	0	0	1.21764111404789
ENSDARG00000001913	0	0	0	0	0	1.87363642339208
ENSDARG00000001929	4.29966991991465	5.12492808090041	3.23015278468659	6.58661463833179	6.95983081213449	2.746111430686
ENSDARG00000001930	3.28318225434043	1.73806303569918	3.02190579409898	0	2.21997850456916	2.89576946150133
ENSDARG00000001933	0.0649096052361572	2.04807493703534	1.09711889240464	0	4.93574895761965	0.935018442691047
ENSDARG00000001937	0	0	0	0	0	0
ENSDARG00000001939	3.9292503466903	0.967134502494761	3.57432579324166	0	2.05495997558177	3.211702636147
ENSDARG00000001940	4.94814185354361	4.95307992484843	5.73730388551315	13.0736714485747	8.91707017402113	5.70546626698147
ENSDARG00000001950	6.87793900585428	9.81266621296633	5.38843105282318	3.65512534348265	17.9881544986031	8.08683954883929
ENSDARG00000001953	5.01087873095018	2.2397970487851	3.33193310623851	0	7.76851258303805	3.19588929996724
ENSDARG00000001968	0	0	1.72210546144032	0	0	1.27073519889411
ENSDARG00000001969	2.5043444658431	1.60634156840052	3.56073117534619	4.5371537434772	2.32498669638182	4.59797328743385
ENSDARG00000001971	1.12316213485086	0	0	0	1.56865269937854	3.09823718458028
ENSDARG00000001975	4.16402042537467	8.6068044909328	7.76144664035106	19.3060273169447	9.87597671342483	7.29362279554504
ENSDARG00000001976	0	0	0	0	0	3.14197023919136
ENSDARG00000001993	0.00431407098406035	0	0	0	2.75415342325758	2.23383178489644
ENSDARG00000001994	8.13205033387434	0.195942213102893	0	0	0	2.66743590205122
ENSDARG00000001999	1.05797487720512	0	0	0	0	1.54312566646233
ENSDARG00000002002	2.83522721526477	2.44865097890148	3.78782650401903	0	4.74920922170321	2.80312016462947
ENSDARG00000002006	4.54644493729506	3.2882892420827	3.61465802828909	10.7999482025516	5.29242315314629	4.90637048883633
ENSDARG00000002013	2.29386525344489	5.55975086017597	4.27407301008555	6.93790170438406	3.85725383532429	2.27799846858094
ENSDARG00000002016	3.34729680688842	2.51935589836845	4.71548993472406	4.21418997840673	4.68400708293668	5.32820263481447
ENSDARG00000002020	3.38658128299028	1.08870017400426	2.36856272534958	0	0	2.34758715604841
ENSDARG00000002021	3.55497224323714	4.37995804804206	4.631352358356	0	3.29779673369012	3.14979309659531
ENSDARG00000002026	4.89525247515575	0	0	0	0.413487421391961	1.80228797874326
ENSDARG00000002031	3.60808754610861	1.45059320945856	4.23659678936902	0	3.31735205836997	3.37833603200688
ENSDARG00000002037	5.07247312207831	1.19174024030259	1.85504091027972	0	3.50175240424138	3.44530550645679
ENSDARG00000002060	1.24777770331519	0.203261251630603	3.16652845868847	0	1.77132204870914	4.79892761667577
ENSDARG00000002071	4.05736822232781	4.81487069050653	2.36192451255335	5.57729611453228	7.06399435893375	2.50014459173307
ENSDARG00000002077	3.05769629499779	1.43983602835471	3.19844057369308	0	3.3840275771854	4.07227560784363
ENSDARG00000002082	5.65030274569964	4.81721455174515	6.10795894609604	15.5055113279244	7.02850576775617	8.10676468913013
ENSDARG00000002084	0.389965009214709	5.19451907848562	2.21033596080752	0	5.72471159571434	1.90427345334113
ENSDARG00000002097	0	0	1.27752508526453	0	0	0.408356470857996
ENSDARG00000002127	4.68743307128585	3.06586014178788	4.4957331838761	5.61152368978326	3.6982120706385	4.18120874310225
ENSDARG00000002128	3.18765283731665	2.06833263821979	4.21489918906431	0.198713831604758	3.76531365770016	4.3494977509259
ENSDARG00000002131	5.99130279890502	2.11564203732908	3.03852974299222	0	4.51313868747455	2.39201396041112
ENSDARG00000002165	4.08301565396332	5.52150848278225	5.64364809365935	12.5925727002621	7.72625771621918	6.12071440447367
ENSDARG00000002167	4.66834754145341	2.81147798712968	0.718970075720928	0	4.99794088812546	4.54273629952019
ENSDARG00000002168	5.32133163704177	3.37428960789566	4.35415590355986	8.27223487497312	5.37427124774405	5.59226165729019
ENSDARG00000002172	4.13801636384353	0.914232745309862	0.833226139027878	0	1.7314843583673	0
ENSDARG00000002174	3.20436123788944	1.78726918907845	3.63701793886375	3.88826397072862	3.19533596305711	3.75125086530789
ENSDARG00000002184	4.17602587788418	3.05057731636608	4.68464269433596	3.60538928317322	4.87114553711043	5.41709117397465
ENSDARG00000002190	4.06410142473251	4.05292915641492	4.72956649103055	5.30651799635337	5.06216104025435	5.30533709620201
ENSDARG00000002192	0	0	0	0	0	0
ENSDARG00000002194	1.5931836315455	2.9461420915278	3.40006441742977	0	0	2.63774014525969
ENSDARG00000002196	1.57702935035911	2.05149670322	3.0816868355048	0.234072977875082	0.0425042630315345	2.47620797859903
ENSDARG00000002197	1.48581392278332	1.91904703714706	5.10360018794153	25.1404977464189	4.28893621695206	2.56754210420591
ENSDARG00000002204	0	9.21224115570524	0	0	8.11920278801828	0
ENSDARG00000002210	4.82630765173209	0.103945406404268	1.956578788984	0	0.683341701616218	3.53422669113894
ENSDARG00000002213	0.715818377439752	1.19516379497015	1.15763784991478	2.71969773358255	0	2.62066921697328
ENSDARG00000002215	3.34990620721048	3.28880413519895	4.82594992237882	2.19223063850392	5.379544018313	5.6581902536477
ENSDARG00000002216	1.75279612802875	0	0	0	0	0
ENSDARG00000002217	5.4108206426971	1.96445375064695	1.45262941641689	0	1.60491985410136	3.7362639779321
ENSDARG00000002219	1.83123513997654	0	1.06341246170166	0	0	0
ENSDARG00000002220	4.29909007461986	3.4018259274151	4.72509757561316	6.95008863624855	5.88669722951094	5.12519136097538
ENSDARG00000002230	7.74959371899863	0	0	0	0	5.17170153820871
ENSDARG00000002231	0.299395724360305	4.99361691745949	2.95807030121368	1.94987397976166	0	3.17791946883546
ENSDARG00000002235	2.00543163730185	1.44913440441236	1.15730894139044	0	5.19207590860065	3.21593258566228
ENSDARG00000002240	5.58259055985698	4.60661575542722	5.31842095301214	16.3662233784562	7.98589175874	6.15843744736829
ENSDARG00000002241	3.09077755528169	0	0	0	0	0
ENSDARG00000002249	3.97120913433244	3.39900377696302	3.18113004867158	11.8115755867326	2.8811028263103	3.88082827697515
ENSDARG00000002255	6.55105679870043	1.66775255618886	1.34056924018347	0	0	2.68250257610737
ENSDARG00000002259	0	0	0	0	0	0
ENSDARG00000002264	4.92277026321126	4.87715267753805	4.68753844413263	11.7440923002529	6.76659065849207	5.58846289248763
ENSDARG00000002267	3.91594947755859	2.80828424729496	5.05200865109006	10.3810988421955	4.95930185236025	5.17578362727217
ENSDARG00000002271	4.94497240262182	6.57827550658618	6.32704482941931	9.74587850674606	9.73460775582739	5.04778552820322
ENSDARG00000002285	3.02986374467989	1.02453501152997	2.11704484054561	0.0790237471196626	0	2.61892683352044
ENSDARG00000002293	0	0	0	0	0	0.51823621861979
ENSDARG00000002295	0	0	0	0	0	0
ENSDARG00000002298	1.84367868549246	0	5.07505000580253	0	4.07667869710974	3.52583338275016
ENSDARG00000002299	1.77010292670591	0	2.13341468269478	9.36915716851903	0	1.87673738750066
ENSDARG00000002300	0.111065944700756	0	0	0	0	0.236669306503893
ENSDARG00000002304	0.497217342314128	0	4.66912392933343	0	4.60354241957493	5.91045904049591
ENSDARG00000002305	4.30616601630822	5.02100834532293	5.29818424201961	0	7.93974760210789	4.53528795300496
ENSDARG00000002311	1.32702468208518	0	0	0	0	0
ENSDARG00000002330	0	0	4.3503533932718	0	3.58682399467907	4.32539903449688
ENSDARG00000002332	3.24104930949923	1.13036005994111	2.97471452020416	0	3.39169392054238	3.36823618073252
ENSDARG00000002333	4.64261079358105	1.85519155066454	2.63567510262381	0	2.39564334861956	4.2467919263916
ENSDARG00000002336	1.28248996926919	2.28533937611902	3.70254430740497	11.567175810548	1.5577935308932	2.55650405907023
ENSDARG00000002339	3.95415151687411	2.35192868848768	4.44058348317548	3.37269728106382	4.23725778732688	4.5582381773666
ENSDARG00000002344	7.83188702292317	7.15362560329424	8.29929456743121	16.6035341698939	11.3086306387763	8.83170697684656
ENSDARG00000002347	0	0	5.28117163709069	0	4.52773189336172	3.46788083355774
ENSDARG00000002353	0	0	1.17566894558096	0	0	1.56222191505795
ENSDARG00000002355	0.681711238696607	0	1.04151225825013	4.92103981364934	0	0.154674143297045
ENSDARG00000002362	5.16963541443768	4.29630200829095	3.98495324618261	14.5367627382249	4.70805566660755	3.58270559922428
ENSDARG00000002365	2.95538689081625	1.51330853429235	3.67179971913442	0	2.60816508189689	3.22138747286043
ENSDARG00000002369	6.54039625830376	8.15833455917751	7.70102626287731	23.0251163792335	11.6412800324349	8.08012712504637
ENSDARG00000002377	2.45062601102575	4.18851686653049	4.27957878660119	7.25018821994478	5.39906224130702	4.83355441358939
ENSDARG00000002385	1.97982418625232	1.09024365492826	2.27283026581778	0	0	3.76879807235691
ENSDARG00000002391	3.64121110449764	0	0	0	2.30344943440668	1.37304470807942
ENSDARG00000002394	0	0	0	7.39711036110624	0	0
ENSDARG00000002396	2.60186584704232	1.91510010233135	4.18396395424831	1.6882140767114	4.13852498160545	3.89674459252696
ENSDARG00000002401	2.00064742529381	0.308864590871635	4.85446692987087	0	4.72363333018551	3.85033675306628
ENSDARG00000002402	3.27888360653295	2.53097193822654	3.36405572109198	6.74505313169334	3.00970955822987	5.57332493924675
ENSDARG00000002403	0.704862911729857	0	4.94517523764411	0	3.76557629086871	7.05825549700015
ENSDARG00000002405	4.11159754125781	0.983091688235278	2.59277972905191	0	0	3.44148618317782
ENSDARG00000002406	0	0	1.12642456277659	0	0	5.52947324780332
ENSDARG00000002411	1.9783382369397	0	0.698254804142664	0.327824538033569	0	0
ENSDARG00000002445	0	0	0	0	0	0.267583132044292
ENSDARG00000002463	2.76747739838586	1.22292641251278	0.0375427971816663	0	0.428890358397675	1.98156348207257
ENSDARG00000002467	3.94639733251058	2.95929826685486	3.03345252777675	5.82402118441452	3.11094200173771	3.47885848139862
ENSDARG00000002479	0	0	3.41246961843145	0	1.21781173447961	4.56426392971086
ENSDARG00000002483	0	0	0	0	0	0
ENSDARG00000002487	2.87112610571893	2.26299404060074	4.33580510905516	7.41610712554699	3.94217338621876	5.24706342225252
ENSDARG00000002494	0	0	1.51740506382455	0	0.0439918697277232	2.4102658414197
ENSDARG00000002506	4.76093090063193	4.70165856901477	5.15980401612281	1.65303631846354	6.29641737342226	5.16079753310056
ENSDARG00000002507	0	0	0	0	1.37435677074555	0.666171558733446
ENSDARG00000002509	0	0.292415431101643	1.47815270954679	0	0	2.40759334421628
ENSDARG00000002510	1.59932919723075	0	0	0	0	0.48912924352235
ENSDARG00000002523	4.35974093944236	6.44561562659528	5.2401851183909	19.2972338988556	7.50399987305674	5.53779117088315
ENSDARG00000002533	1.07491537877066	0	0	0	0	0.513087131789905
ENSDARG00000002536	4.13491839694186	2.98195214719788	4.97007182484153	12.1555417704371	4.93278038826881	4.7554356563588
ENSDARG00000002538	3.86850380157089	3.03617213809636	4.74875196648414	6.05326621372621	4.48358118351511	5.37569132218594
ENSDARG00000002546	5.54577925476857	0	0.77878212140254	0	0	3.26605034602066
ENSDARG00000002549	3.8644719909931	3.72721766992995	2.47357632553674	3.08677796591127	5.00724742028771	4.42634907304242
ENSDARG00000002552	3.62174774591449	4.53513562582027	5.23900250484358	7.01414713262976	6.01142706652371	5.09281789834656
ENSDARG00000002564	5.51158917655851	1.94556353711078	0.922785673242024	0	0	2.46526536195189
ENSDARG00000002571	4.08790340533679	2.14670736079619	2.76851133982045	0	1.62986478399515	4.3101419714378
ENSDARG00000002576	1.56226918379957	0	0	0	0	0.784046556740856
ENSDARG00000002582	0	0	0	0	6.59807602666897	2.1114042228695
ENSDARG00000002587	5.77674535964413	3.05973637544847	1.1869992541026	0	4.14188850019933	4.76314960414007
ENSDARG00000002589	3.0009837292246	0	0.364917862600262	0	0	3.26437001036811
ENSDARG00000002591	4.01261485373142	2.9191033299211	5.10244846393009	6.77162625207475	5.07023740139188	6.81448934922853
ENSDARG00000002593	0	0	0.377178198753629	0	0	0
ENSDARG00000002597	0.0893843260925459	0	6.58276327579198	0	6.86117249986555	2.48898667435021
ENSDARG00000002600	5.77135114995874	0	0	0	0	0
ENSDARG00000002601	0	0	0	0	0	0.817845642943639
ENSDARG00000002607	2.28696248874703	0.121887713639041	2.51970827520935	0	0	1.85377982999229
ENSDARG00000002609	4.27556067868227	0.315182900284415	0	0	2.5216426692713	2.92220945799629
ENSDARG00000002613	3.66168475490842	2.63801693627152	5.62957220807735	0	6.46716561940787	6.68949263854157
ENSDARG00000002632	4.97118036867996	5.42787761991357	5.47576922254644	17.2893241193884	5.88325525544536	5.01180663320103
ENSDARG00000002634	1.07730888046609	0.0101541950547485	1.91049515790448	6.04913518994492	0.360430826841107	2.35323568507468
ENSDARG00000002635	4.96786150060876	1.95741808669523	0.0462627273909908	0	0	3.44112744467641
ENSDARG00000002642	3.14957799913459	3.1486819982695	3.37573205195387	0.816608196161116	4.30878888460077	4.3148556738198
ENSDARG00000002644	3.64821772516641	3.79194433413787	2.84020402792088	3.86934399433506	7.23104735288453	2.48178964636083
ENSDARG00000002656	4.97529549582299	1.82443070153796	0	0	0	3.19069028447926
ENSDARG00000002659	5.21718714201381	4.93767983301552	5.5265382394728	9.47932060673419	5.52940594359573	7.31583470893066
ENSDARG00000002663	4.1776402492964	3.94279578055038	3.80876014274149	9.59423866971448	4.2193397937132	3.79247778567492
ENSDARG00000002666	1.72531051475725	0	0	0	0	2.31094623333249
ENSDARG00000002670	3.67888631871478	2.56620372406119	3.50841211167976	5.83290412939649	3.70751825161795	4.74665078048156
