Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSOCUG00000000034	3.47897180503294	2.23878685958712	3.0703893278914	3.07210580048042	3.4262647547021	3.42894634476948	0.124080680079772	2.69136365322046	3.47897180503294
ENSOCUG00000000038	3.05484847699562	1.68257329734758	4.08491465976794	2.78031009904338	2.70929063572336	3.37295209791183	0.334136659403584	2.57414656088475	4.08491465976794
ENSOCUG00000000040	4.37642931106992	3.58856473740135	4.30961277245412	3.81044310384517	3.52857131887076	5.63081315229913	0.303346756031751	3.64968302171032	5.63081315229913
ENSOCUG00000000041	0	7.40190347160796	0	0	0	0	1	1.20027192451542	7.40190347160796
ENSOCUG00000000044	0	0	0	0	0	6.35226417325832	1	1.05032345332262	6.35226417325832
ENSOCUG00000000049	1.07724299893246	0	0	6.32858517678881	0.0565835283663675	0	0.964168088265373	1.20379711319329	6.32858517678881
ENSOCUG00000000051	2.26903314645524	0.432959407276106	4.9546616208379	3.08915913191124	3.83794324189103	2.83592407425437	0.496836718400156	2.55950247728943	4.9546616208379
ENSOCUG00000000055	0.669026765509631	0	0	0	0	8.62307672083263	0.984482875725939	1.46808376600974	8.62307672083263
ENSOCUG00000000057	6.45779126025604	3.99276843076892	6.06047978140759	5.64327899631198	5.78633498041697	6.78227750019497	0.176068704108368	4.98557137906641	6.78227750019497
ENSOCUG00000000059	4.44559429134118	2.83794324189103	3.50462039240355	2.67129337248158	2.8094144442359	3.8499992594661	0.29488524218211	2.91625003485735	4.44559429134118
ENSOCUG00000000060	6.70238050161552	4.24488705912353	5.81455042346181	5.51538446063695	4.85748342828667	8.5625858821541	0.366203475291785	5.15192503293863	8.5625858821541
ENSOCUG00000000061	0	0	0	0	0	1.90303827011291	1	0.414719752873273	1.90303827011291
ENSOCUG00000000063	3.11769504266975	2.02856915219677	2.95977015521147	2.23572705983806	2.75274859140713	2.59454854955035	0.193547583317281	2.26894373345583	3.11769504266975
ENSOCUG00000000064	6.19711838004716	4.4369613378336	5.10013667128545	4.42021289061078	5.49537538094463	7.74469931420784	0.337616513693012	4.8188743555175	7.74469931420784
ENSOCUG00000000066	3.52481592835751	0	1.61353165291793	0.333423733725192	0	2.83995958748953	0.728387803991611	1.2914455294974	3.52481592835751
ENSOCUG00000000068	3.02147972741045	0	2.50080205305716	0	0	3.23112515787905	0.658182118572435	1.34451272241701	3.23112515787905
ENSOCUG00000000069	3.56924802986718	6.50191677967437	6.64443315240625	5.7771566660045	5.57288966842058	4.04351949366274	0.233501788533836	4.62038079693849	6.64443315240625
ENSOCUG00000000070	0	0	0	0	0	0.970853654340484	1	0.281550522048641	1
ENSOCUG00000000071	1.91838623444635	0.432959407276106	1.31614574229336	1.09761079662642	0.613531652917927	2.01435529297707	0.465969697370424	1.12270840341538	2.01435529297707
ENSOCUG00000000072	4.17152710603881	0	0	0	0	0	1	0.738789586576973	4.17152710603881
ENSOCUG00000000073	6.18428029441938	4.49505552836802	5.76447355099267	4.24336442569366	6.21042783040149	7.13996056954546	0.246561619832935	4.89773197417909	7.13996056954546
ENSOCUG00000000074	4.48413813120167	5.60229058486114	5.4905701304462	4.28540221886225	3.51727569320958	7.98362069708666	0.414308929603521	4.53965805503872	7.98362069708666
ENSOCUG00000000075	7.19819945543749	4.89141918684608	6.12122266984196	5.53574194107511	5.68004299262257	7.72894086840337	0.238534056687586	5.34201445298774	7.72894086840337
ENSOCUG00000000076	5.29278174922785	1.89917563048051	7.22139378234186	2.94860084749336	4.62760683812965	2.15704371014558	0.531248141685241	3.52540724278629	7.22139378234186
ENSOCUG00000000077	1.40053792958373	4.25927248703759	4.15299460549244	5.00943675560809	5.22303633790187	0.650764559116902	0.407509144649974	3.0147931170558	5.22303633790187
ENSOCUG00000000078	6.26040209302579	3.05137210172103	7.73274404917242	6.97968241371522	4.26153081524341	4.63343121035563	0.348577465543901	4.7525343069682	7.73274404917242
ENSOCUG00000000080	3.54225804976692	2.86393845042397	3.93828579188405	2.26603689399532	2.38128337250378	4.04176864995163	0.258156324273857	2.75596107611422	4.04176864995163
ENSOCUG00000000081	6.14425035619052	4.84749588378871	6.48333211126848	6.4643415327611	5.92623668441333	6.71218305120923	0.110106016460868	5.24113509087032	6.71218305120923
ENSOCUG00000000083	0.584962500721156	0	0	0	0	0	1	0.226423214388737	1
ENSOCUG00000000085	5.26077843189343	3.25247621413522	4.65992455840238	4.41278152533848	3.1243281350022	3.77294133783134	0.269216446973944	3.53606380708243	5.26077843189343
ENSOCUG00000000086	6.24564777363675	5.32012359804061	5.79779120047889	5.37121034345557	3.74523733212975	4.08406426478847	0.221268069533386	4.39790608315192	6.24564777363675
ENSOCUG00000000087	2.74631276642546	0	0.464668267003444	0	0	2.63459326844576	0.774296535096901	0.94569583385308	2.74631276642546
ENSOCUG00000000090	4.01881218574282	2.31614574229336	4.5915597458278	3.90785207184596	2.50842865253186	2.28392177230762	0.345095729686037	2.85311655717649	4.5915597458278
ENSOCUG00000000091	2.65306001710456	0	9.25913122408	9.47344194159781	0.545968369105292	0.84799690655495	0.719085067520864	3.35695478942336	9.47344194159781
ENSOCUG00000000092	4.49633451341711	5.56315813040281	2.05658352836637	5.34589308568741	7.08214904135387	3.81147103052984	0.39923771261564	4.10783243462472	7.08214904135387
ENSOCUG00000000093	2.4541758931858	1.08406426478847	2.44625622988956	1.81966818349646	0.918386234446348	3.22032995487956	0.45828216809958	1.77159470411225	3.22032995487956
ENSOCUG00000000094	1.70487196445635	1.92599941855622	2.01792190799726	1.35049724708413	2.62993940943954	2.23572705983806	0.297701113205488	1.73752258865387	2.62993940943954
ENSOCUG00000000095	4.42088657497553	2.54101915313356	3.799087306074	3.20320115631661	4.0408924306469	3.3547342399706	0.233686094457855	3.08478670793929	4.42088657497553
ENSOCUG00000000097	4.45746296464855	2.15380533607904	3.44890095114513	1.74846123300404	2.82578562746479	2.52606881166759	0.430033538804191	2.51293120897333	4.45746296464855
ENSOCUG00000000098	0	0.773996325111173	4.43162295971329	4.13175409098481	3.13257684267001	1.41142624572647	0.573530799420544	2.06498675194661	4.43162295971329
ENSOCUG00000000100	5.66106547980695	4.34908214639109	5.37677657188298	4.49313492230551	4.02591469875079	5.65706830120158	0.155566148252818	4.24551546694167	5.66106547980695
ENSOCUG00000000101	0.400537929583729	0	3.41413553298445	3.97269265400426	4.75114232472695	4.65821148275179	0.476101672031494	2.52468879944038	4.75114232472695
ENSOCUG00000000102	2.64616265715789	0.238786859587116	1.8073549220576	0.963474123974886	1.20163386116965	4.33985000288462	0.683979288713244	1.69732024507786	4.33985000288462
ENSOCUG00000000104	1.44890095114513	3.5981269599196	3.26453643099903	2.0703893278914	1.91838623444635	0.286881147788162	0.500345919285132	1.8696524244964	3.5981269599196
ENSOCUG00000000105	4.70984201927331	3.71149490665009	5.04176864995163	3.13422093976063	3.16992500144231	4.72410451986685	0.228461726930696	3.5314025376965	5.04176864995163
ENSOCUG00000000107	2.18586654531133	0.263034405833794	2.56315813040281	2.49569516262407	0.321928094887362	4.52230689287139	0.653730605881637	1.85795997683034	4.52230689287139
ENSOCUG00000000108	4.47767732756531	4.17871464117544	4.22958792274065	6.22303633790187	3.83794324189103	8.32566524063122	0.448765742843282	4.53162720782126	8.32566524063122
ENSOCUG00000000109	1.60407132366886	1.33913738491959	3.96254902292306	1.30451104180995	2.03562390973072	0.422233000683048	0.66155236833559	1.61852543601012	3.96254902292306
ENSOCUG00000000111	0	0	5.6979405826171	0	0	2.48026512205446	0.912941699335332	1.29873534342956	5.6979405826171
ENSOCUG00000000114	0.475084882948783	2.83187724119167	3.61823865559545	0.214124805352847	0	0	0.805370111557009	1.13495652809225	3.61823865559545
ENSOCUG00000000116	6.43596189543763	5.84046323386954	5.28429202639431	4.77557736093065	6.15400794755902	7.67065624911844	0.257161276977692	5.20258857004104	7.67065624911844
ENSOCUG00000000117	0	0	2.05658352836637	7.14984871416976	0	0	0.942471970790359	1.44984345904664	7.14984871416976
ENSOCUG00000000119	0	0	4.31686980506433	0	0	0	1	0.759552829294905	4.31686980506433
ENSOCUG00000000120	5.01925711868108	0	0	0	0	0	1	0.859893874097297	5.01925711868108
ENSOCUG00000000121	0	0	0.0976107966264223	0.070389327891398	0	3.62527048937469	0.990731719191149	0.683428904726238	3.62527048937469
ENSOCUG00000000122	5.40429006444484	3.28540221886225	3.29865831556452	1.98913900736823	2.55826763405574	2.0703893278914	0.511430498869853	2.73108243815097	5.40429006444484
ENSOCUG00000000123	2.65764000520782	2.23266075679027	4.89190518821193	4.38887833881199	5.08491465976794	6.73470962022584	0.42815651944488	3.77412358406581	6.73470962022584
ENSOCUG00000000125	1.06350294230616	2.28688114778816	3.82068956055921	3.88947354253111	4.32409051603798	2.38681094647222	0.378026057050341	2.59278210182074	4.32409051603798
ENSOCUG00000000127	3.71808758396052	2.38956681176273	5.15340002773506	4.0232553523003	3.68929916053589	3.53977919169849	0.326270500763446	3.26280837553663	5.15340002773506
ENSOCUG00000000128	1.62293035092018	0	3.18269229751619	0.782408564927373	0	6.23821364123342	0.820845147834377	1.8067271432045	6.23821364123342
ENSOCUG00000000129	5.456149034648	2.99095486039699	4.07638806851284	2.67807190511264	2.50589092972996	5.80374366850523	0.389791975324746	3.41442720603291	5.80374366850523
ENSOCUG00000000131	4.24336442569366	1.02147972741045	1.53106949272595	0	1.88362081628567	2.26002565596146	0.684392146390354	1.66056460920965	4.24336442569366
ENSOCUG00000000133	0.0143552929770701	0.070389327891398	3.53977919169849	0.722466024471091	0.0840642647884746	0	0.949642344233321	0.768670920865693	3.53977919169849
ENSOCUG00000000134	5.67355642399014	0	0	0	0	5.50874555424447	0.805809790453437	1.71258739552687	5.67355642399014
ENSOCUG00000000136	0	0	0	0	0	0.765534746362977	1	0.252219249480425	1
ENSOCUG00000000137	5.72027846523333	4.43629511983936	5.17951105027151	4.89530262133331	4.56985560833095	7.62695012237251	0.349641928501467	4.68254784512606	7.62695012237251
ENSOCUG00000000140	3.81864608282254	3.49825086752783	6.23725777090037	4.68088692071969	4.31542131594578	4.47183776242229	0.333519834745014	3.90797436501193	6.23725777090037
ENSOCUG00000000141	4.5077946401987	1.17632277264046	3.51096191927738	3.18428029441938	0.823749360308273	4.93828579188405	0.465275622219226	2.65809577156392	4.93828579188405
ENSOCUG00000000142	0	0	2.68257329734758	3.06350294230616	0	0	0.824868893690164	0.938706447620557	3.06350294230616
ENSOCUG00000000143	0	0	0.333423733725192	0.765534746362977	0	0	0.912891286696189	0.287407109540623	0.912891286696189
ENSOCUG00000000144	2.8972404255748	0	0	0	0	0.214124805352847	0.985218706499971	0.585226276775374	2.8972404255748
ENSOCUG00000000145	3.41142624572647	4.61294219630467	5.18942924580976	5.33091687811462	2.92029330021101	4.33199177823206	0.232174005552224	3.7184533785644	5.33091687811462
ENSOCUG00000000146	3.95884267524324	4.24336442569366	5.65420637794429	4.09508049190141	4.25323293853803	5.21179097625254	0.230225780490841	3.94953480943772	5.65420637794429
ENSOCUG00000000148	5.83314309635834	1.23878685958712	0.189033824390017	9.93166828495927	1.37295209791183	6.26865895502767	0.699897853901469	3.64773442459082	9.93166828495927
ENSOCUG00000000149	3.15055967657538	5.01569380710515	6.88288755322496	4.10601323762212	3.87282875953489	3.89433274227769	0.417702873448055	3.90571694996975	6.88288755322496
ENSOCUG00000000151	0	0	0	0	0	7.97389822482942	1	1.28198546068992	7.97389822482942
ENSOCUG00000000152	4.27276973243651	2.35614381022528	5.70210340662939	4.98823022306046	3.87282875953489	4.26228280642066	0.307194067764068	3.68022182943875	5.70210340662939
ENSOCUG00000000153	5.24412594328373	5.05961485629722	9.33434033386723	6.88752527074159	4.76606505147495	5.5713734359732	0.410162827299323	5.32474395984818	9.33434033386723
ENSOCUG00000000155	4.2349610948395	3.33485426933163	3.75702324650746	3.13093086982645	3.13750352374994	3.81557542886257	0.188852650419497	3.08567158336244	4.2349610948395
ENSOCUG00000000156	5.02856915219677	5.17552460108987	6.58150189667979	4.23725777090037	4.23035674505615	3.83187724119167	0.316156528898446	4.20017770514472	6.58150189667979
ENSOCUG00000000157	3.24944534108584	2.4905701304462	4.81301154860562	6.58631439372112	4.92789645372882	1.15704371014558	0.494771546287756	3.38843616057442	6.58631439372112
ENSOCUG00000000158	6.30852106219326	5.03077747199254	6.9481335778404	6.03232128705788	4.75702324650746	6.21936215780772	0.184010931627198	5.06859281928949	6.9481335778404
ENSOCUG00000000159	4.97727992349992	3.36737106564853	3.16188768237689	2.10097764772482	4.4666271200415	3.75381844317354	0.322895950480669	3.16440826184941	4.97727992349992
ENSOCUG00000000161	4.10852445677817	2.74631276642546	3.73335434061383	3.35191096110308	1.26303440583379	2.32481060342048	0.346752187138255	2.55352853161615	4.10852445677817
ENSOCUG00000000162	1.92219784839637	0.20163386116965	2.68481873755322	0.505890929729957	0	8.03853495090902	0.867773383849051	2.03154995880104	8.03853495090902
ENSOCUG00000000163	5.16430358309365	3.45549162062847	5.80992886572143	4.77978500530113	3.25096157353322	4.47961860846942	0.272618963867396	3.8875297458021	5.80992886572143
ENSOCUG00000000164	6.53091348352971	5.57288966842058	6.20437551131909	5.05311133645956	6.03232128705788	5.75595576955096	0.123594160449947	5.03902303096968	6.53091348352971
ENSOCUG00000000165	2.25096157353322	0	9.21548446419279	0.978195629681652	0	1.19534759832222	0.903976729194678	2.07770942784637	9.21548446419279
ENSOCUG00000000166	2.68257329734758	1.53605290024021	1.60880924267552	0.807354922057604	2.48800077083407	4.67638025546692	0.609835358341958	2.05842953528055	4.67638025546692
ENSOCUG00000000167	4.69988472869748	5.64789009105921	5.12598165385472	5.02103547951136	5.18467702068089	4.18428029441938	0.142481217348819	4.28660435508169	5.64789009105921
ENSOCUG00000000170	3.31034012061215	1.59931779369823	3.44493204894218	3.20789285164133	3.27351588970212	6.26153081524341	0.526122312822339	3.08909311895168	6.26153081524341
ENSOCUG00000000171	2.37295209791183	0	0	0	0	1.51601514700366	0.872225389771859	0.680170376383908	2.37295209791183
ENSOCUG00000000172	1.28688114778816	1.21412480535285	4.04788732939655	3.44890095114513	0.321928094887362	1.89530262133331	0.596474063831004	1.83021414481919	4.04788732939655
ENSOCUG00000000173	4.24184018356467	1.44890095114513	1.89530262133331	2.25701061820602	2.37851162325373	5.04045412134962	0.515060917002041	2.53958300512207	5.04045412134962
ENSOCUG00000000174	4.29057185085208	2.36176835941915	3.8499992594661	3.04439411935845	2.17312743348066	4.86245139132558	0.353418275784924	2.99081866995528	4.86245139132558
ENSOCUG00000000175	2.47248777146274	0	0	0	0	1.71808758396052	0.861023572792509	0.72165698974511	2.47248777146274
ENSOCUG00000000176	0	0	0	0	0	0.948600847493356	1	0.278371549641908	1
ENSOCUG00000000178	4.57531233068744	0	0	6.94509263053996	0	2.72027846523333	0.789906594943326	2.14722714591486	6.94509263053996
ENSOCUG00000000179	9.88571162373491	10.0337258255828	10.4349721818371	10.2858645470318	9.83981790526026	10.1506358303425	0.0379321601005882	8.66695143912714	10.4349721818371
ENSOCUG00000000181	3.70154905694307	0	2.08746284125034	3.82578562746479	0	1.03562390973072	0.643229575701733	1.61337871587009	3.82578562746479
ENSOCUG00000000182	5.46630082917934	0	0.748461233004036	2.08746284125034	0	0.432959407276106	0.880398697997701	1.37365471552965	5.46630082917934
ENSOCUG00000000184	2.10097764772482	0	2.97269265400426	0.545968369105292	0	0.0840642647884746	0.816260165480621	0.931423300157639	2.97269265400426
ENSOCUG00000000185	3.37155886261196	3.28983446517751	4.00988458893184	1.62760683812965	5.91862475557459	3.48800077083407	0.466535346380397	3.16743508966286	5.91862475557459
ENSOCUG00000000186	2.1407786557828	1.91073266190291	3.74092756031863	3.5298209465287	2.92789645372882	5.64702663265485	0.495304088142316	2.913212428437	5.64702663265485
ENSOCUG00000000187	4.6876206320849	6.2045711442492	5.33485426933163	3.83592407425437	2.95419631038688	5.60762622084549	0.277299881469366	4.12887036180312	6.2045711442492
ENSOCUG00000000188	4.16510798514454	3.81762325751143	2.88166461932035	3.29572302453997	3.68594014844598	1.51601514700366	0.270272643541364	2.80462097507247	4.16510798514454
ENSOCUG00000000191	5.52230689287139	0	0	0	0	1.7311832415722	0.937302171894614	1.17011318661974	5.52230689287139
ENSOCUG00000000193	5.96069703930431	2.05658352836637	3.71259578044703	2.78868571061353	1.81557542886257	4.67694435910691	0.49501258969696	3.07229920519967	5.96069703930431
ENSOCUG00000000194	5.77768271707355	0	4.24260250592898	0	0	4.16027483140859	0.709126383402593	2.12709806254482	5.77768271707355
ENSOCUG00000000195	0	2.55581615506164	0.622930350920177	0	6.25115099059394	7.59663703410207	0.751734946549533	2.53975278246105	7.59663703410207
ENSOCUG00000000197	1.48026512205446	0	0	0	4.30524096595448	3.57288966842058	0.765255657909278	1.44623591633411	4.30524096595448
ENSOCUG00000000199	0	0	0	0	0	6.61618123133188	1	1.08802589019027	6.61618123133188
ENSOCUG00000000200	7.72744401433118	5.12267271882414	6.33556900555675	5.62497817956904	5.7457751494858	8.73254056130812	0.300170692520904	5.65559290308513	8.73254056130812
ENSOCUG00000000201	1.56071495447448	0	0	1.51601514700366	0	0	0.805728119326679	0.554636888686403	1.56071495447448
ENSOCUG00000000203	3.90977310414164	3.34908214639109	5.97154355395077	5.77320515698557	3.5298209465287	3.4369613378336	0.330195199576185	3.75722592077251	5.97154355395077
ENSOCUG00000000205	0.613531652917927	1.56559717585423	0	0	0	0	0.92162330612494	0.442964590699585	1.56559717585423
ENSOCUG00000000208	1.09761079662642	0	0	0	0	5.96693797927846	0.963210249530391	1.14682271791932	5.96693797927846
ENSOCUG00000000210	0	0	0	0	0	1.63691458035588	1	0.376702082907983	1.63691458035588
ENSOCUG00000000213	7.23725777090037	0.16349873228288	0	0	0	0	0.995481749097282	1.19946260746865	7.23725777090037
ENSOCUG00000000214	3.99909803370561	1.67355642399014	2.78450398292957	2.03562390973072	1.89917563048051	3.48800077083407	0.405822982191008	2.32654024769452	3.99909803370561
ENSOCUG00000000215	3.06177619758669	0.0840642647884746	2.23572705983806	2.97819562968165	3.605257262939	4.77399632511117	0.498741951186766	2.46253695587597	4.77399632511117
ENSOCUG00000000218	4.37851162325373	2.31324585178756	3.88166461932035	3.98641093525204	3.68481873755322	3.01077983875324	0.229102424073277	3.06921914714192	4.37851162325373
ENSOCUG00000000219	3.75915583380027	0	0	0	0	0	1	0.67987940482861	3.75915583380027
ENSOCUG00000000220	5.64645070648318	3.86393845042397	5.49505552836802	5.11644793551166	4.93828579188405	3.32048467801769	0.194743262060101	4.08220090753552	5.64645070648318
ENSOCUG00000000222	1.47508488294878	0.0840642647884746	0.722466024471091	0	5.36387192485753	3.45549162062847	0.786083378827536	1.69815172807455	5.36387192485753
ENSOCUG00000000224	1.31034012061215	0.704871964456353	3.34766565630097	2.83995958748953	1.1243281350022	2.62293035092018	0.486063959685524	1.77659425349527	3.34766565630097
ENSOCUG00000000227	2.25096157353322	1.39506279951758	5.13750352374993	2.78868571061353	2.05658352836637	4.02591469875079	0.512712419449787	2.59534632199732	5.13750352374993
ENSOCUG00000000228	6.30852106219326	5.30560578958543	2.26303440583379	0.214124805352847	5.18863829456139	8.53605290024021	0.548270738645864	4.05203542805897	8.53605290024021
ENSOCUG00000000229	6.15805421312231	2.45680614923047	4.61647532878288	3.13914201914569	2.12101540096137	6.02258974904011	0.403836731152989	3.55970279877654	6.15805421312231
ENSOCUG00000000230	1.82374936030827	0.748461233004036	1.38404980679516	0.37851162325373	0.871843648509318	3.93922657772821	0.735652896875344	1.41164216378201	3.93922657772821
ENSOCUG00000000231	5.04745114041639	2.0036022366802	4.65878273401283	4.53106949272595	3.20945336562895	4.4541758931858	0.252807676681022	3.45104893419016	5.04745114041639
ENSOCUG00000000232	0	0	0.790772037862	0.443606651475615	0.505890929729957	1.74416109557041	0.80044622902239	0.612125277665768	1.74416109557041
ENSOCUG00000000233	10.0556213747817	0	0	0	0	1.44890095114513	0.97118226915785	1.78224351358353	10.0556213747817
ENSOCUG00000000234	5.52575569282949	4.01346225980656	4.30231905094883	3.51096191927738	5.17552460108987	3.22958792274065	0.267725289407303	3.7179052480143	5.52575569282949
ENSOCUG00000000236	6.80606622608903	3.80219321694183	0.678071905112638	0	3.64961545906341	3.68929916053589	0.652686901683429	2.75399040991803	6.80606622608903
ENSOCUG00000000237	2.62058641045188	1.26303440583379	1.11103131238874	0	1.33913738491959	4.07124781946144	0.68885266657966	1.5848414285193	4.07124781946144
ENSOCUG00000000239	0	0	6.4213916318828	0	0	0.941106310946431	0.970688400119571	1.19045519184983	6.4213916318828
ENSOCUG00000000241	3.76022094646651	0.910732661902913	2.59215800212536	0.823749360308273	0.910732661902913	3.05484847699562	0.558950323329947	1.80162749043308	3.76022094646651
ENSOCUG00000000242	0	3.34482849699744	0	0	5.07895134139482	3.81762325751143	0.717955488325593	1.85133694060418	5.07895134139482
ENSOCUG00000000244	4.88752527074159	3.17632277264046	3.3533232911629	3.33913738491959	4.09339115325301	1.4594316186373	0.368940092732315	2.95401022629817	4.88752527074159
ENSOCUG00000000245	6.18942924580976	4.84046323386954	5.37469175209693	4.42492208821069	7.24164954001753	8.15941727038769	0.311932337082924	5.22035792392501	8.15941727038769
ENSOCUG00000000247	5.52825874275841	2.98550043030489	4.19455988602261	2.35895882583233	2.31324585178756	3.605257262939	0.44078151996288	3.0609375028011	5.52825874275841
ENSOCUG00000000248	4.99774402605963	3.69376571221778	4.96670731415032	4.95419631038687	7.09465834265454	4.88898672118656	0.337490293430878	4.4190783885838	7.09465834265454
ENSOCUG00000000249	6.44028782084042	5.57167680997093	3.20006486151431	1.0496307677246	6.15198055115892	4.94532677726463	0.350380593241759	3.95847831167365	6.44028782084042
ENSOCUG00000000251	6.10412695052722	4.97911075501579	5.91217080294995	5.11935617703968	5.61176256006487	5.78293270482084	0.10207198434744	4.80164741925226	6.10412695052722
ENSOCUG00000000252	6.7221927608959	0	0	0	0	0	1	1.1031703944137	6.7221927608959
ENSOCUG00000000255	3.31034012061215	2.95977015521147	3.52230689287139	3.52857131887076	3.24031432933371	3.10433665981474	0.0853483350872007	2.8215696874002	3.52857131887076
ENSOCUG00000000256	3.51349074558812	0.978195629681652	2.30451104180995	0	2.44095219802964	6.96127603960943	0.734613321967114	2.41900556809799	6.96127603960943
ENSOCUG00000000258	4.81966818349646	3.50462039240355	4.39163026151743	3.32481060342048	3.69488019279919	3.71259578044703	0.226978434143011	3.38216912117531	4.81966818349646
ENSOCUG00000000259	4.13257684267001	3.57288966842058	3.92789645372882	1.23266075679027	4.67072705449947	1.41142624572647	0.388641220060924	2.76240260598522	4.67072705449947
ENSOCUG00000000263	1.95977015521147	0.84799690655495	0.895302621333307	0	0	1.25096157353322	0.694427319095654	0.806922653675514	1.95977015521147
ENSOCUG00000000264	5.04264433740849	3.4235781709818	5.16510798514454	5.28762004411207	5.28095631383106	5.84949893172018	0.172581886621136	4.31742680997418	5.84949893172018
ENSOCUG00000000265	7.23314029644597	0.0426443374084937	0	0	0	3.27202318906105	0.908347760706419	1.63659365480313	7.23314029644597
ENSOCUG00000000266	1.17632277264046	0	0.0565835283663675	0	0	4.82425869660337	0.948887222740568	1.00086460290725	4.82425869660337
ENSOCUG00000000268	0.918386234446348	0	0	0	0	1.23266075679027	0.850991243229364	0.428862604923712	1.23266075679027
