Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSONIG00000000046	2.87920256477625	0	0	0	0	3.32383897683264	0.826754389436765	1.00425656157795	3.32383897683264
ENSONIG00000000047	5.62754166637196	6.69426269116719	8.07255246359255	6.99674274784815	5.98341928748966	7.19445154193912	0.194891130621303	5.82340878986142	8.07255246359255
ENSONIG00000000048	4.96483448638459	3.36352574862676	4.95297337963955	4.75991924437238	2.74991822016011	4.95853028944435	0.162716624723627	3.7017739990502	4.96483448638459
ENSONIG00000000049	4.82868742817695	3.17814148557558	4.33818192465089	2.41009502578364	2.67810271233406	4.77533855995162	0.280141447678776	3.21266979773593	4.82868742817695
ENSONIG00000000050	3.07124209787548	0.0266187817316965	1.91125439341875	0	0.280342691635088	4.1522266938478	0.745223064410322	1.45527253184559	4.1522266938478
ENSONIG00000000051	2.2501763640596	0	0	0	0	1.26507477655994	0.887557722428692	0.628972694721176	2.2501763640596
ENSONIG00000000052	0.803064431269013	0	2.7152419246331	1.42253442785701	0	0.381999465613569	0.807928840440842	0.875824155687649	2.7152419246331
ENSONIG00000000053	0	1.12292004832207	1.97254071888307	0	0	0	0.886144804254493	0.568800795922804	1.97254071888307
ENSONIG00000000054	3.93737892099171	2.93592108499844	4.00775464671087	2.27886794170421	3.00232687276976	4.94883286851666	0.346825811395026	3.06541544958381	4.94883286851666
ENSONIG00000000055	8.19848596839073	3.21434347315799	0	0	2.48088291827918	4.25203460819845	0.75733907362927	2.70044086309366	8.19848596839073
ENSONIG00000000056	4.98235933376575	3.78227575258477	4.48260738364193	3.3600224095632	4.66614492615094	5.70142891976376	0.253751643488417	3.88979862413697	5.70142891976376
ENSONIG00000000057	2.02742184785664	0	1.55473454628795	0	0	3.7879130042046	0.810863850876808	1.16870474988943	3.7879130042046
ENSONIG00000000058	2.60546746777292	3.79012559903516	5.85678903575142	4.95290351092402	0	4.26128507983259	0.466950864636634	3.13336022256468	5.85678903575142
ENSONIG00000000059	0.681719112882467	0.1038597087628	1.72681523542791	0	0.61497670427529	5.93688893967562	0.894646142344063	1.42270083476688	5.93688893967562
ENSONIG00000000060	0	2.65720248142064	1.54543961342196	0	0	2.62769009806224	0.685900510731641	1.07374752909093	2.65720248142064
ENSONIG00000000061	2.19655563825097	0.779523087123493	1.12220665249996	0	0.581836483187506	3.62641966699723	0.741887465278546	1.29263271333396	3.62641966699723
ENSONIG00000000062	6.27031464015491	6.08483035131858	7.80265852739285	4.85120433683519	4.84721857639721	5.62679927876318	0.290488822846946	5.11050207624413	7.80265852739285
ENSONIG00000000063	2.71416278245822	1.25396970754909	2.43224857129495	0.340343878124803	1.54855252887247	4.15869167842169	0.601351669742178	1.8641886880662	4.15869167842169
ENSONIG00000000064	2.09616063142705	1.65361038398849	0	0	0	0.643674591130061	0.780810216480921	0.739179403289502	2.09616063142705
ENSONIG00000000065	5.07480225665907	3.6543629765317	4.57260473832395	1.61510079093915	3.64558638591361	5.19502206271626	0.28537523328007	3.43469349205197	5.19502206271626
ENSONIG00000000066	0	7.34340189989222	1.20788868801327	0	0.512505367634555	1.52237720527657	0.911682043142103	1.64255074342267	7.34340189989222
ENSONIG00000000067	4.10583170243498	2.70444632138751	2.40397571458658	0.978793577298396	5.70387220515392	5.06735476159289	0.464910799947049	3.06131215462876	5.70387220515392
ENSONIG00000000068	0	0	0.832131176396238	0	1.26421012383746	3.93322633730296	0.893403474885141	0.988995873203114	3.93322633730296
ENSONIG00000000069	2.30632349317043	1.70336652800664	4.23573726995791	0.114554485384325	3.40489721986861	1.82921363286575	0.55812389849247	2.02174521824945	4.23573726995791
ENSONIG00000000070	5.02439799446278	3.3408110044771	4.80288768071513	3.87336372129819	3.74540586980403	6.78121106455962	0.386927612992469	3.99357213547276	6.78121106455962
ENSONIG00000000071	2.92937441145129	1.17656745680087	1.9239921705275	0	1.01166737802509	5.56608550558254	0.746981917193247	1.90780983422579	5.56608550558254
ENSONIG00000000072	3.3562804652949	1.17541601563915	1.99075885832307	0.0146795058260816	0	4.59869669804883	0.715696195060795	1.6930753911704	4.59869669804883
ENSONIG00000000073	3.49543934295128	2.781522685141	4.47176407625124	2.32915517732988	1.73161337867557	6.23085113759164	0.524639753596387	3.08071222164814	6.23085113759164
ENSONIG00000000074	5.90423840937949	4.50502030881083	5.01872748462717	5.70260121587203	4.08614571024044	4.53989558673192	0.192024825136111	4.27837907725686	5.90423840937949
ENSONIG00000000075	7.01630316316653	5.14038875920361	5.33879995630599	1.78320797670328	4.49983951051645	5.71640748150421	0.359245370062125	4.2648846024946	7.01630316316653
ENSONIG00000000076	4.11063329184355	0	1.41743758900124	0	0	2.92673829414449	0.788637147868891	1.32049233183688	4.11063329184355
ENSONIG00000000077	0	0	0	0	2.51680185703364	0	1	0.50240026529052	2.51680185703364
ENSONIG00000000078	6.46661515734646	3.49251508801707	2.69189218876517	1.56623390070461	0.859924504697484	4.0456730333843	0.608566818726165	2.81877438452018	6.46661515734646
ENSONIG00000000079	2.11338823701061	0.937545275645653	2.98658507972629	0	0.42105898760956	3.35226652771588	0.614673980926405	1.48935972694777	3.35226652771588
ENSONIG00000000080	4.21407091056593	0	0	0	0	2.74043938569493	0.869938620215249	1.11777841663944	4.21407091056593
ENSONIG00000000081	3.00572095018641	0	0	4.41378135705361	0	3.61543983974442	0.699977853259558	1.676417142892	4.41378135705361
ENSONIG00000000082	1.20806438267226	0	0	0	0.054786439196324	7.15153075892817	0.964683062565535	1.33986637762318	7.15153075892817
ENSONIG00000000083	0	0	0.718695521847859	0	1.87491103952413	5.195520837325	0.900159901477467	1.24132675716778	5.195520837325
ENSONIG00000000084	4.73153264722808	1.43855723271728	3.78960058881418	0	0	5.59397219242068	0.643913479503741	2.31393944866914	5.59397219242068
ENSONIG00000000085	3.55145449413962	2.59387322297448	3.59068584588128	1.68548122295895	1.63769370359192	2.23644159378171	0.348038523009585	2.23480980090536	3.59068584588128
ENSONIG00000000086	10.6707742561563	4.86601611237704	0.676390787422004	4.64335404452215	0	0	0.809090498968345	3.09508938563512	10.6707742561563
ENSONIG00000000087	5.82839971102341	2.98619550098073	5.4196905687665	2.45089890632651	0.885878879493259	4.35591132598483	0.447581635449464	3.19636521828924	5.82839971102341
ENSONIG00000000088	0	2.66670282114634	0.244996626738049	1.322103131267	0	0.21211150493815	0.866560964436347	0.758925006932268	2.66670282114634
ENSONIG00000000089	3.67973905761675	1.70092645312063	0	0	6.28496687852817	6.69245974614872	0.651379826498659	2.71563885170185	6.69245974614872
ENSONIG00000000090	2.59276438079825	0	0	0	0	0	1	0.51325205439975	2.59276438079825
ENSONIG00000000091	5.58769002079844	5.76355410173334	3.91079341240967	3.59120067293238	1.64032477037057	5.72785875307852	0.290095407504302	3.78735959126103	5.76355410173334
ENSONIG00000000092	1.41165637158058	2.16325044714778	0.210116177210869	0	0	2.71267699165782	0.720938172323565	1.0312340228458	2.71267699165782
ENSONIG00000000093	4.79484557816815	3.75580269978088	4.44371935762316	3.52607298612636	1.90838125131122	6.54426280726799	0.436794565996252	3.62998274946771	6.54426280726799
ENSONIG00000000094	4.61195529990123	2.31900415732861	2.99840433875905	0	1.38248096753349	4.46426746271114	0.515860141724644	2.32742462399402	4.61195529990123
ENSONIG00000000095	5.5496496636164	0	0	0	0	4.40150077109883	0.841377346755593	1.54178968306726	5.5496496636164
ENSONIG00000000096	2.98852170225234	1.15637072681775	2.68165315480459	0	1.40646773556249	4.39360153671116	0.625227128557497	1.89312028352941	4.39360153671116
ENSONIG00000000097	4.2542901995785	2.67768578224212	3.90424085041241	1.42312274708336	1.69546235224367	5.70814172105216	0.511056220622784	2.88199998189072	5.70814172105216
ENSONIG00000000098	5.43237375015438	0	0	0	0	0	1	0.918910535736341	5.43237375015438
ENSONIG00000000099	2.85957868257149	0	0.648054281550211	0	1.31282778702296	6.26246573166185	0.846052307263789	1.7041398271529	6.26246573166185
ENSONIG00000000100	4.69007249127255	3.32638346396698	3.86107532302097	2.3953928079748	3.13155052467083	5.77291847123274	0.397030299401072	3.36777476879142	5.77291847123274
ENSONIG00000000101	7.27234984932303	6.71042579663654	7.33222158349291	5.80683356840869	6.58354866834385	7.87720641048466	0.144230131602424	5.9609737154703	7.87720641048466
ENSONIG00000000102	4.68839113261224	2.69622979022084	3.90390915327531	1.13778766297247	3.71867214435785	5.71923364729435	0.435414222285653	3.18566253614553	5.71923364729435
ENSONIG00000000103	6.39182172608372	6.04088059804488	6.94018018267867	6.00268984536771	5.23282062105338	6.10595102948258	0.141977209919052	5.26518874466143	6.94018018267867
ENSONIG00000000104	6.48208942121446	0.548147234616986	0	0	0	3.57973931744588	0.872637161142727	1.64037330491715	6.48208942121446
ENSONIG00000000105	4.9181758260769	3.16411024524907	4.01150190052147	2.23058126637583	4.2727771212851	5.0553010927901	0.264251682811465	3.41667130501571	5.0553010927901
ENSONIG00000000106	0.283721499301153	5.39561924517593	2.76049845668028	1.76246930098721	5.89379903074292	4.92156327832197	0.486786987422605	3.07206539980458	5.89379903074292
ENSONIG00000000107	4.26005577454145	4.63721994168193	4.56218542773557	2.6733408327613	4.41998151974806	5.61710449597153	0.268207187129656	3.7768707399385	5.61710449597153
ENSONIG00000000108	4.47117878771264	2.54389094135175	2.44280552117374	1.23098380064124	0.848678018407725	4.40526402317274	0.48686362816568	2.34709496008936	4.47117878771264
ENSONIG00000000109	2.52342144326273	0	0	0	0	0	1	0.503345920466104	2.52342144326273
ENSONIG00000000110	0.250048385955754	1.60493320300938	0.732040492318302	0	0	2.92474664079793	0.823094277966064	0.904980428578203	2.92474664079793
ENSONIG00000000111	4.3121810964338	2.8513965893969	2.91929729997191	0.352257580756743	1.00551975819975	3.61702113630827	0.501621470697501	2.22275641882355	4.3121810964338
ENSONIG00000000112	0	0	0	0	0	0	0	0	0
ENSONIG00000000113	0	0	0	0	0	0	0	0	0
ENSONIG00000000114	2.95826671931253	0	0	0	0	0.774387177835626	0.947645885154291	0.668614254614635	2.95826671931253
ENSONIG00000000115	1.65045209450875	0.915207278877033	2.08289670662277	0	2.31268646922174	2.36873389903945	0.412239378002473	1.39174511803889	2.36873389903945
ENSONIG00000000116	3.33274325477416	0.993112751558616	1.81818276461146	0	2.34764959477365	4.29095121182795	0.604204851254861	1.91240634697153	4.29095121182795
ENSONIG00000000117	3.16510208782834	1.54387527305586	2.44082731846862	0	0.32676742469588	4.31135294801627	0.653168172766333	1.77729903211876	4.31135294801627
ENSONIG00000000118	3.91455814551768	0	0	0.588513568590034	0	1.69219952713412	0.883475324113622	1.01124950933649	3.91455814551768
ENSONIG00000000119	0.782319092693109	0	0.398580219985582	0	0	1.31827248712143	0.820841392926693	0.474287598960973	1.31827248712143
ENSONIG00000000120	7.45727259831791	5.27500404188207	6.14090818905455	4.36965183746609	4.24620791019088	6.66777591845838	0.283932629656735	4.92010758928951	7.45727259831791
ENSONIG00000000121	2.13734503718068	1.23584957650756	2.0557081665844	0.954469310713679	0	2.3783497733856	0.463209981776604	1.31784740659265	2.3783497733856
ENSONIG00000000122	1.07253802960308	0	0	0	0	0.29368045473333	0.945236355890893	0.330207834318186	1.07253802960308
ENSONIG00000000123	0	0	0	0	0	0.59970246108909	1	0.228528923012727	1
ENSONIG00000000124	6.09842025961823	4.29359119789613	4.66126504832103	2.94374195500612	2.91520345379921	5.98469871033933	0.317905310557792	3.88783227650541	6.09842025961823
ENSONIG00000000125	4.29679656603094	0	1.34977383234616	0	0	5.63962983375471	0.799753864532709	1.72656487095208	5.63962983375471
ENSONIG00000000126	0	0	0	0	0	0	0	0	0
ENSONIG00000000127	2.05134193649126	0.519873983108355	1.11048797306539	0.892137115150663	0.489070180330174	2.63087914693012	0.615116399850326	1.18698667641804	2.63087914693012
ENSONIG00000000128	0.0640978450524663	0	0	0	0	2.41279326553204	0.994686834884021	0.495939706495504	2.41279326553204
ENSONIG00000000129	1.12094685749976	1.08929700921998	2.7107737460142	0	0.953342230369112	2.93504416663832	0.599708930456655	1.34415899145686	2.93504416663832
ENSONIG00000000130	2.9032433445378	0.70087586400098	0	0	0	2.12359590280767	0.805426453685141	0.933305937861656	2.9032433445378
ENSONIG00000000131	3.22391005935	3.31374069549271	2.59903843295924	1.42501163819619	2.03111872381862	2.40344498021623	0.294904163718625	2.18445267053595	3.31374069549271
ENSONIG00000000132	1.15206224272917	0	2.3383588038286	6.53572587303052	0	4.12811189776487	0.766864978968586	2.13158911376025	6.53572587303052
ENSONIG00000000133	2.31220724074762	2.80412034885838	4.5899372230193	0.983424760122026	2.3568170986297	2.42569472164254	0.525820783978312	2.28543173957113	4.5899372230193
ENSONIG00000000134	2.70151312773371	0.832424091865014	1.76574830599809	0	0.0163527326217187	4.64931807421474	0.771319657061045	1.53381085564205	4.64931807421474
ENSONIG00000000135	3.48443463322387	4.01631207866177	5.76051726298588	1.3865111584222	1.79540816852027	5.07342466587786	0.452962642575641	3.13851008718107	5.76051726298588
ENSONIG00000000136	2.41858396986098	2.44023554351838	2.25705186621934	1.03646113363249	2.85371759063293	2.96966625473554	0.258768551091325	2.03349784424157	2.96966625473554
ENSONIG00000000137	4.02541275313016	2.86441068400453	2.89987940114946	0	0.579096455224243	3.68611575720071	0.501690737687458	2.07951511262808	4.02541275313016
ENSONIG00000000138	3.03012121794545	1.39167754869806	2.19563211928638	0	0.555289033444136	5.30259079507419	0.729463569919931	1.88639632633831	5.30259079507419
ENSONIG00000000139	4.34469595986918	2.01888694406707	2.52988090144043	0.541983932308537	2.91259813386868	5.33074601467128	0.536723534095618	2.60221648861726	5.33074601467128
ENSONIG00000000140	4.17935445787458	0	3.61068431554108	0.496094150756584	0.124362547501011	4.07956300546692	0.602297239775541	1.87033653098796	4.17935445787458
ENSONIG00000000141	2.21351318860442	0.926095595019772	0	0	0	1.06571246149486	0.820031968477185	0.71790760194232	2.21351318860442
ENSONIG00000000142	4.54817148970743	2.53848850029512	3.6920254015694	1.82241336598836	3.05414634504128	5.8446701999849	0.464289872073807	3.13774359638004	5.8446701999849
ENSONIG00000000143	5.32697877519533	0.164155095070448	0.720449564410827	0	0	1.93200572078287	0.894251113093242	1.29112003836467	5.32697877519533
ENSONIG00000000144	3.27881591661764	1.39039254585427	2.81268132474442	0.594243162704256	0.446884349323701	3.8609694172283	0.558503765338667	1.84892721168732	3.8609694172283
ENSONIG00000000145	4.96000687623539	0.24276711467247	0.127763743639118	0	0	3.48480667853381	0.844543056772068	1.37998392426469	4.96000687623539
ENSONIG00000000146	5.0534531393697	2.94653936131918	3.46824356380878	0.84845101685051	2.88332951104981	7.13659472222491	0.574026067500741	3.27294819744623	7.13659472222491
ENSONIG00000000147	0	0	0	0	0	3.63153791841064	1	0.661648274058663	3.63153791841064
ENSONIG00000000148	0.635284481328051	0	0.444047171963516	0	0	4.1268828501538	0.947692643940627	0.879129592483714	4.1268828501538
ENSONIG00000000149	0	0	0	0	0	0.651796436777452	1	0.235970919539636	1
ENSONIG00000000150	0	0	1.73238646300979	5.08726763989265	0	0.736679046475961	0.902931566244946	1.20846638794619	5.08726763989265
ENSONIG00000000151	4.04534228498126	1.86082378406813	2.74245397346745	0.668079478022442	3.33074062189159	4.42094398079294	0.427839837040304	2.49946056575202	4.42094398079294
ENSONIG00000000152	5.50948894370064	0	0	0	0	3.17921165202416	0.884591413667899	1.36761314419896	5.50948894370064
ENSONIG00000000153	0	0	0	0	0.658995943177723	0	1	0.23699942045396	1
ENSONIG00000000154	6.46471182597873	4.1356388381199	4.57316646150305	3.38217520476448	3.44446123049301	5.26729358074988	0.356421883121422	3.94626700353292	6.46471182597873
ENSONIG00000000155	0	0	0	0	0	0	0	0	0
ENSONIG00000000156	8.48473295373572	5.76184461708658	5.97351484773984	4.20121301373949	4.30035317050839	6.65058076460224	0.366214433376166	5.10549340011263	8.48473295373572
ENSONIG00000000157	0	0	0	0	0	0.219647041457074	1	0.174235291636725	1
ENSONIG00000000158	0	0	0	0	0	0	0	0	0
ENSONIG00000000159	0	7.66546288771298	0	0.334034290825257	8.70386863004807	1.80260573082197	0.774764456450532	2.75439085655126	8.70386863004807
ENSONIG00000000160	1.90156653651084	0	0	0	0	0	1	0.414509505215834	1.90156653651084
ENSONIG00000000161	3.67445311867175	0.518804349796049	0	5.63976564563212	0	3.74175819264378	0.718604773329293	2.04191229715328	5.63976564563212
ENSONIG00000000162	3.31919496680644	2.08833498375972	3.09051981098417	0.346599917030577	1.92652451460109	5.66583520699225	0.619785122592722	2.43668493182385	5.66583520699225
ENSONIG00000000163	3.46107448086727	2.70951121443197	2.19397880389073	1.34762219528493	2.88538719647466e-06	4.00421372342396	0.514901538694227	2.03304354885433	4.00421372342396
ENSONIG00000000164	0.698141413873289	0	3.01585077805662	0	0	5.52257891589775	0.865497904204193	1.44315271600455	5.52257891589775
ENSONIG00000000165	5.20909979703578	0	0	0	0	1.03242297381979	0.960360791152157	1.02884050885825	5.20909979703578
ENSONIG00000000166	3.47477347631213	0	1.47738375112988	0	0	0	0.9149651762222	0.838160343380602	3.47477347631213
ENSONIG00000000167	6.6818356564325	3.56835405988776	0	0	0.0716757297767509	3.10156603968603	0.798211264808331	2.03166325008448	6.6818356564325
ENSONIG00000000168	1.06558839506072	0	1.4396958245084	0	0	0.322562741093425	0.807160497026774	0.519286779669903	1.4396958245084
ENSONIG00000000169	2.92447429149802	4.31912895729167	1.95265164493808	0	0.184931925851586	2.63108332296364	0.643764228328327	1.80800491012447	4.31912895729167
ENSONIG00000000170	0	0	0	0	0	3.07519145534686	1	0.582170207906694	3.07519145534686
ENSONIG00000000171	6.85069942693477	1.27375855635877	1.67804034581344	1.71524324275728	0	3.88118168262799	0.750442303921594	2.30705222263055	6.85069942693477
ENSONIG00000000172	4.98534209555102	2.04702645645425	2.03634097379034	0	2.45743914936771	4.74179881304055	0.547368859492247	2.40218804967087	4.98534209555102
ENSONIG00000000173	0	0	0	0	0	1.06331425214696	1	0.294759178878137	1.06331425214696
ENSONIG00000000174	5.66388823191753	3.30651404280646	3.93956824469766	1.0447065237304	2.24800749221488	4.40169644753268	0.472429817142633	3.01097297143461	5.66388823191753
ENSONIG00000000175	3.73954931006281	0.0995555505456543	1.52422251732108	0	0	4.77755306329752	0.775478061389539	1.55947978608809	4.77755306329752
ENSONIG00000000176	4.69292556789845	2.65161369205555	3.94291580030806	1.58327195442672	2.30007587805176	5.62455519987378	0.460551017684705	3.03655844432843	5.62455519987378
ENSONIG00000000177	7.46659177542882	1.45591941206207	0	0	0.389702631619936	1.01765115463416	0.923304412925354	1.60759562666719	7.46659177542882
ENSONIG00000000178	3.84449278315956	0	0	0	0	1.92845118116472	0.899677211536871	0.953231596551593	3.84449278315956
ENSONIG00000000179	0	0.776612176518995	1.90502735453869	0	1.74308980189628	5.85436807914801	0.848840070418056	1.58970535464572	5.85436807914801
ENSONIG00000000180	6.02886125363636	4.62459613881299	7.07903309535431	4.52787105430157	4.78200545918426	4.96371332024543	0.295749945213866	4.61454718096411	7.07903309535431
ENSONIG00000000181	0	0	0	0	0	3.69759962421868	1	0.671085660602668	3.69759962421868
ENSONIG00000000182	0	4.79323523285656	0	0	0	0	1	0.827605033265222	4.79323523285656
ENSONIG00000000183	0	0	0	0	0	2.83320450427727	1	0.547600643468181	2.83320450427727
ENSONIG00000000185	3.9966190831884	2.40357677323856	4.10490132526196	0.987563417214437	1.35610240344934	4.91458477338168	0.47711704671597	2.60578068892148	4.91458477338168
ENSONIG00000000186	6.65555218901019	7.56073787847203	2.44334054163611	0	2.40283948653667	2.20142998768334	0.637517860687015	3.12877399200362	7.56073787847203
ENSONIG00000000187	1.89448020592206	0.426382849555582	0.586862400637964	0	0	0	0.893031846199692	0.542965328902185	1.89448020592206
ENSONIG00000000188	0	0	0	0	0	0.719525177417173	1	0.245646453916739	1
ENSONIG00000000189	2.79471044066721	0.333911801147352	1.09966012467519	0	0	1.89963827590758	0.761462929881612	0.984197653182707	2.79471044066721
ENSONIG00000000190	0	0	0	0	0	0	0	0	0
ENSONIG00000000191	2.17759574034313	0	0	0	0	2.32250601893069	0.812478786053203	0.75894007790386	2.32250601893069
ENSONIG00000000192	0	0	0	0	0	0.62796163211505	1	0.232565947445007	1
ENSONIG00000000193	4.39456901710254	3.94967188138591	2.99302154475398	0.277112322358785	3.83282589296022	6.26676093419204	0.507011650172259	3.17442474898939	6.26676093419204
ENSONIG00000000194	0.985138496758975	0	0	0	0	0	1	0.283591213822711	1
ENSONIG00000000195	0.306445020080124	0	0.186859707659819	0	0	0.942931067372302	0.895367806871683	0.333086228854847	0.942931067372302
ENSONIG00000000196	3.63299542971846	0.64151883957862	0.126364558971365	0	0	3.43803685253349	0.768459920611053	1.22962508591614	3.63299542971846
ENSONIG00000000197	2.82586294896332	0	0	0	0	0	1	0.546551849851903	2.82586294896332
ENSONIG00000000198	0	1.08109188444338	0.365087788562982	0	5.08332401318319	0.144545895165979	0.937413961256575	1.08735193465887	5.08332401318319
ENSONIG00000000199	0	0	0	0	0	2.36627651360635	1	0.480896644800907	2.36627651360635
ENSONIG00000000200	3.85288443062351	2.38792678748653	2.44228180488663	1.00415378520117	1.84869938142125	2.38394109387756	0.47743032348136	2.05675965813972	3.85288443062351
ENSONIG00000000201	2.65579678179332	2.40173057442516	2.22865453452129	0	2.81091398517288	5.15186016938824	0.608021353688579	2.26528248556992	5.15186016938824
ENSONIG00000000202	2.05766629923064	0	0	0	0	0	1	0.436809471318663	2.05766629923064
ENSONIG00000000203	0	0	2.00551975819975	0	0	4.37920505996061	0.908407131854301	1.04187599285924	4.37920505996061
ENSONIG00000000204	5.96061518851622	0	0	0	0	0.0576489720511516	0.998065670397169	1.00233283299493	5.96061518851622
ENSONIG00000000205	0	0	6.55367127192382	0	0	0.073461970945925	0.997758142943158	1.08927019797327	6.55367127192382
ENSONIG00000000206	4.53975644912106	2.6063956378843	3.38699897190923	1.40894006592412	1.66086018053048	5.53914536657547	0.508842956624585	2.80727708979561	5.53914536657547
ENSONIG00000000207	1.51423001104993	3.45916491399416	0.885834637697204	0	4.93743855977149	2.71450050865386	0.652705346401639	2.02341056822404	4.93743855977149
