Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSMODG00000000094	3.4944156103975	4.3037807481771	2.76128527336162	3.04614178164472	4.81249822533356	6.41835863488438	0.426080009340386	3.60893718330561	6.41835863488438
ENSMODG00000000095	0	0	0	3.62527048937469	0	0	1	0.660752927053528	3.62527048937469
ENSMODG00000000097	3.16832111573972	0	0	0	0.0143552929770701	2.91073266190291	0.81535407251818	0.986966163305412	3.16832111573972
ENSMODG00000000098	6.93073733756289	9.03584381599453	8.23165320438368	7.39686161796992	8.36062764619295	7.26762942788613	0.154754995512448	6.76830114935751	9.03584381599453
ENSMODG00000000099	2.50842865253186	0	0	0	0	0	1	0.501204093218837	2.50842865253186
ENSMODG00000000101	4.52544250601812	4.84398384404833	10.3187687426827	5.6435676219088	0.613531652917927	0	0.69712422063971	3.80605979831652	10.3187687426827
ENSMODG00000000102	0	0	2.50589092972996	5.1333991254172	0	0.333423733725192	0.889378768566943	1.26601322249133	5.1333991254172
ENSMODG00000000104	3.01970191444255	0	2.18269229751619	0.298658315564515	0	1.16992500144231	0.758169798346003	1.06130676104451	3.01970191444255
ENSMODG00000000105	0	2.6959938131099	0	0	4.55765515472542	0	0.881693821862996	1.16219182709976	4.55765515472542
ENSMODG00000000107	4.01613970265525	2.89917563048051	2.75488750216347	3.26903314645524	3.58736499093646	4.05137210172103	0.184147959864243	2.96601729061089	4.05137210172103
ENSMODG00000000109	4.62702310555406	0.910732661902913	3.31469652565629	1.15055967657538	0.807354922057604	5.22997238511225	0.586599465705813	2.37527696322347	5.22997238511225
ENSMODG00000000111	3.28540221886225	1.28688114778816	2.91456452349394	1.55581615506164	1.54101915313356	4.0408924306469	0.476171000342851	2.15724951847561	4.0408924306469
ENSMODG00000000115	2.32481060342048	0	1.46988597627446	6.14913740122799	0.27500704749987	3.99095486039699	0.737827992395093	2.13537484017356	6.14913740122799
ENSMODG00000000116	4.12018602753186	2.17312743348066	1.98913900736823	1.06350294230616	2.06350294230616	4.56620629346551	0.500265313491393	2.35370427999285	4.56620629346551
ENSMODG00000000117	3.67694435910691	0	2.37573453858316	0	0	2.15704371014558	0.753448635277707	1.28045303473048	3.67694435910691
ENSMODG00000000118	3.73226919950145	1.48026512205446	1.44890095114513	4.07382023329167	1.42223300068305	4.14404636961671	0.413255189622782	2.38782715227361	4.14404636961671
ENSMODG00000000120	0	0	0	0	0	3.4032677223393	1	0.629038246048472	3.4032677223393
ENSMODG00000000121	4.70542503904273	3.47378691161437	5.24868662687383	3.26002565596146	3.44360665147561	3.81352468929781	0.28757914973759	3.46180496057191	5.24868662687383
ENSMODG00000000122	3.26153081524341	0	0.925999418556223	3.4235781709818	1.77820857639809	4.22032995487956	0.555043464299583	2.02352720005124	4.22032995487956
ENSMODG00000000123	4.5385381636298	0	0.895302621333307	3.06350294230616	0.0426443374084937	5.42122329922514	0.684942397930799	2.09230768026196	5.42122329922514
ENSMODG00000000124	2.03562390973072	0	0	0	0	0.871843648509318	0.914341382576446	0.545972705830926	2.03562390973072
ENSMODG00000000125	0	0	1.28095631383106	0	0	0	1	0.325850901975865	1.28095631383106
ENSMODG00000000126	5.27090264916713	0	1.92219784839637	0.773996325111173	0	4.0746766862945	0.743084958669388	1.82640835251979	5.27090264916713
ENSMODG00000000127	2.51601514700366	0	0	0	0	0	1	0.502287878143381	2.51601514700366
ENSMODG00000000129	3.66562016406638	1.83592407425437	2.75915583380027	2.83794324189103	1.85996954822103	4.95326523901484	0.476764831401986	2.62694899037856	4.95326523901484
ENSMODG00000000130	2.98913900736823	0.55581615506164	4.55090066464752	1.70043971814109	0.464668267003444	0	0.74905788685165	1.5728602427248	4.55090066464752
ENSMODG00000000131	3.65878273401283	2.15704371014558	2.70929063572336	1.89141918684608	1.43829285157915	8.06619685024969	0.706061497422046	2.9467267808541	8.06619685024969
ENSMODG00000000132	3.63807383718072	0	1.37295209791183	0	0	2.74846123300404	0.773428824407275	1.21898799892912	3.63807383718072
ENSMODG00000000134	4.55704241526372	3.86096279785812	1.65535182861255	2.11769504266975	3.90303827011291	3.69821847822441	0.33135288069966	2.87480881620588	4.55704241526372
ENSMODG00000000135	6.67412163263239	4.39506279951758	4.33342373372519	3.86393845042397	5.28206907519813	6.78411132380964	0.27629089442147	4.51557398710405	6.78411132380964
ENSMODG00000000137	5.76553474636298	5.46923479366766	5.08151006812092	5.28503224962291	5.970163424661	3.28540221886225	0.166297057335584	4.43188207980476	5.970163424661
ENSMODG00000000138	0	0	0	1.70043971814109	0	0	1	0.385777102591585	1.70043971814109
ENSMODG00000000139	3.76128527336162	1.0496307677246	2.38956681176273	1.81557542886257	0.823749360308273	2.4541758931858	0.546288162598316	1.8343245282577	3.76128527336162
ENSMODG00000000141	4.70873904135958	5.38370429247405	3.94766615679601	4.16912328147676	5.43095427138573	4.55028504908841	0.161859346114965	4.05033306267079	5.43095427138573
ENSMODG00000000142	2.14404636961671	3.24031432933371	5.87159726561385	2.03913839390696	3.25398926623079	0.321928094887362	0.625334778378211	2.49947835685251	5.87159726561385
ENSMODG00000000144	2.36737106564853	0	1.89917563048051	0	0	5.60969587286274	0.847886702137678	1.53201846730421	5.60969587286274
ENSMODG00000000145	3.28688114778816	0.545968369105292	4.03210084316702	1.6507645591169	0.0426443374084937	2.97452931248388	0.578344488069611	1.87303329387705	4.03210084316702
ENSMODG00000000147	4.67072705449947	2.90303827011291	3.22804904788446	3.52481592835751	3.37155886261196	3.7311832415722	0.282396716614178	3.10168130309324	4.67072705449947
ENSMODG00000000148	0	0	0	0	0	9.60976973412173	1	1.51568139058882	9.60976973412173
ENSMODG00000000149	6.62453960378183	4.62175885670973	4.81455042346181	4.93593113975227	4.62351574149055	9.7350313121251	0.47364738861629	5.11842492370537	9.7350313121251
ENSMODG00000000151	1.58014548442338	0	0.970853654340484	0	0	5.84749588378871	0.912749006088705	1.33017771837733	5.84749588378871
ENSMODG00000000152	4.58916423669977	2.77820857639809	3.08746284125034	3.53605290024021	3.16349873228288	6.09803208296053	0.437379565948658	3.38425699082578	6.09803208296053
ENSMODG00000000154	4.20711196120771	0	3.06522762277562	0	0	1.68706068833989	0.774083107132176	1.39049762563649	4.20711196120771
ENSMODG00000000155	4.59036248846375	2.31614574229336	2.98913900736823	3.04788732939655	2.53605290024021	2.877744249949	0.400179429670499	2.67964444962594	4.59036248846375
ENSMODG00000000157	0	0	0	0	0	0.27500704749987	1	0.182143863928553	1
ENSMODG00000000158	7.66063774000813	6.58706489836317	8.0809240939432	6.69877410890368	6.79636413813963	6.99310822155539	0.140297602027837	6.13673868613443	8.0809240939432
ENSMODG00000000160	2.51349074558812	0	0	0	0	9.49843039528653	0.9470756611148	1.85128525742706	9.49843039528653
ENSMODG00000000161	2.19534759832222	0.669026765509631	2.93922657772821	2.30451104180995	0.84799690655495	5.10768786931437	0.649308684513364	2.10187220625039	5.10768786931437
ENSMODG00000000162	2.63226821549951	1.88752527074159	3.70818723602071	2.34198574722862	0.641546029087524	7.60733031374961	0.705244493503481	2.78915532940443	7.60733031374961
ENSMODG00000000163	2.76765479823735	2.01792190799726	4.06177619758669	2.91073266190291	0.411426245726465	2.80529245560071	0.462647495155017	2.20535025174377	4.06177619758669
ENSMODG00000000164	3.01256867350306	0	1.09761079662642	0.176322772640463	0	2.6915341649192	0.736738433944147	1.1021106916619	3.01256867350306
ENSMODG00000000165	3.50080205305716	0	3.10433665981474	0	0	2.5033487351675	0.679634248952454	1.39830309957026	3.50080205305716
ENSMODG00000000167	4.12598165385472	3.61706334388818	3.55213110825378	2.61588707391606	2.93734439215023	5.18308946064076	0.349870084241993	3.19733815956367	5.18308946064076
ENSMODG00000000168	5.09845324630927	4.0574502721839	5.40190347160796	4.42961596420174	4.34340782229781	4.28983446517751	0.177372869139534	3.97114830155967	5.40190347160796
ENSMODG00000000169	6.60303282649962	4.72246602447109	5.18626283566979	4.92267359284945	5.7457751494858	6.79519549081701	0.200016821717434	4.88220324878717	6.79519549081701
ENSMODG00000000170	0	0	0	0	7.51096191927738	0	1	1.21585170275391	7.51096191927738
ENSMODG00000000173	3.27500704749987	2.76977173924945	2.92029330021101	0	0.344828496997441	0	0.631457676339053	1.42019403718526	3.27500704749987
ENSMODG00000000175	3.02502879449152	2.62058641045188	3.08236196955747	2.64154602908752	2.5385381636298	2.66448284036468	0.124685395728383	2.38531851475875	3.08236196955747
ENSMODG00000000176	4.19927972133662	2.52606881166759	4.09169983413681	3.1586601753465	2.47508488294878	5.02680005934372	0.345476516621826	3.11758142877169	5.02680005934372
ENSMODG00000000178	3.16992500144231	0.613531652917927	3.22650852980868	0.333423733725192	1.07724299893246	0.823749360308273	0.626973076827229	1.41019347913744	3.22650852980868
ENSMODG00000000179	0	0	1.67355642399014	0	0	0.422233000683048	0.949540631599818	0.435047150896144	1.67355642399014
ENSMODG00000000180	0.925999418556223	1.05658352836637	3.02856915219677	0.53605290024021	3.0071955014042	2.26002565596146	0.485839245316159	1.61432362886306	3.02856915219677
ENSMODG00000000181	5.73172632271578	0	0.111031312388744	0	0	8.48074981718447	0.862211295910053	2.16938839259986	8.48074981718447
ENSMODG00000000182	2.76553474636298	0	0	0	0	2.38128337250378	0.827788576828733	0.853515242242213	2.76553474636298
ENSMODG00000000183	1.61823865559545	0	0	6.12701414158281	0	0.687060688339892	0.924749664659993	1.33672330716831	6.12701414158281
ENSMODG00000000184	3.88166461932035	2.05311133645956	3.80322703643493	2.96716860753263	2.52606881166759	3.74416109557041	0.222305976021806	2.74252964042961	3.88166461932035
ENSMODG00000000185	7.33458615193128	5.42155994490182	5.27872821293894	6.51001246544851	4.79701297783614	6.12639473762014	0.232848104692652	5.10016322790993	7.33458615193128
ENSMODG00000000187	6.51664555778096	0	0	0	0	0	1	1.07380650825442	6.51664555778096
ENSMODG00000000188	1.05658352836637	0	0.855989697308481	0	0	6.86764940601776	0.944301955076537	1.38921779810988	6.86764940601776
ENSMODG00000000189	0.985500430304885	0	0	0.604071323668861	0	5.04220656012069	0.936949359966891	1.08124681058019	5.04220656012069
ENSMODG00000000190	3.29425313644451	0	2.31903981556254	2.02856915219677	6.04723299646181	0.411426245726465	0.733653776706067	2.11916787472831	6.04723299646181
ENSMODG00000000192	1.21412480535285	1.14404636961671	1.94110631094643	1.48542682717024	0	2.91838623444635	0.603568284087411	1.32952269023143	2.91838623444635
ENSMODG00000000193	4.1586601753465	2.58496250072116	3.22496636500027	2.39780296186249	2.19849415363908	4.51222688651396	0.354425806906975	2.77593412142721	4.51222688651396
ENSMODG00000000195	1.20789285164133	0.526068811667588	0	0	2.53605290024021	0	0.863255087214885	0.733324235823431	2.53605290024021
ENSMODG00000000196	0.263034405833794	0	2.62293035092018	0	0	0.150559676575381	0.968463205112246	0.572141091205942	2.62293035092018
ENSMODG00000000197	0	0	2.4931349223055	0	0	0	1	0.499019274615072	2.4931349223055
ENSMODG00000000198	1.34482849699744	2.84197311892718	3.92599941855622	0.678071905112638	1.93357263826102	0	0.653670546808262	1.62544516066611	3.92599941855622
ENSMODG00000000199	4.34269695998193	2.91073266190291	3.77610398807316	3.6667565918848	3.04264433740849	2.3533232911629	0.274664522274297	2.90956033609836	4.34269695998193
ENSMODG00000000200	4.26603689399532	1.95977015521147	3.86690797814317	2.38956681176273	2.68257329734758	3.4032677223393	0.329490751243375	2.69965908714899	4.26603689399532
ENSMODG00000000203	0	6.27351588970212	4.53915881110803	3.05137210172103	3.93640237772506	3.5957423394744	0.517888345358233	3.13058283786984	6.27351588970212
ENSMODG00000000204	4.10181813422741	2.34482849699744	3.6507645591169	2.37016428054021	2.64154602908752	3.23112515787905	0.305750374215312	2.66371386172341	4.10181813422741
ENSMODG00000000206	4.14730669878029	0.485426827170242	0	1.33342373372519	1.0496307677246	1.27500704749987	0.800184135051382	1.29871131570737	4.14730669878029
ENSMODG00000000207	2.69821847822441	0	0	0	0	0	1	0.528316925460631	2.69821847822441
ENSMODG00000000208	2.877744249949	1.73552217729654	1.81966818349646	2.24184018356467	2.20476675065461	6.29939120612683	0.654584349853371	2.5476453001345	6.29939120612683
ENSMODG00000000209	4.82781902461732	0.545968369105292	1.25701061820602	0	0	5.05267672430358	0.737533257173006	1.7744297133436	5.05267672430358
ENSMODG00000000210	2.5385381636298	1.92219784839637	2.82171021503467	2.59215800212536	2.38128337250378	2.67129337248158	0.141976330904828	2.15273675786806	2.82171021503467
ENSMODG00000000211	6.11561593142811	5.65219964830406	6.66334461936609	6.2807707701306	6.63401235640212	5.04220656012069	0.107811258028151	5.21370873482569	6.66334461936609
ENSMODG00000000212	1.57046293102604	0	5.16872225436066	0	0	0	0.939232063409826	1.09691674982807	5.16872225436066
ENSMODG00000000213	0	0	0	0	0	0	0	0	0
ENSMODG00000000214	2.41683974191283	1.74846123300404	2.22342254993494	2.06695024392463	1.11769504266975	2.74416109557041	0.302273556250076	1.80282906618095	2.74416109557041
ENSMODG00000000215	1.0496307677246	0	4.42559357765306	0	0	0	0.952565424307162	0.918255681383546	4.42559357765306
ENSMODG00000000216	2.45680614923047	2.06004738366994	3.10265813136374	0	2.17632277264046	2.37295209791183	0.415589599652876	1.7977680192099	3.10265813136374
ENSMODG00000000217	0	0	0	0	0	2.26603689399532	1	0.466576699142188	2.26603689399532
ENSMODG00000000218	7.25238159567046	0	0	0	0	0	1	1.17891165652435	7.25238159567046
ENSMODG00000000219	4.51096191927738	2.85996954822103	3.15380533607904	3.71808758396052	3.12598165385472	4.26978123827438	0.240622037300045	3.1256013309953	4.51096191927738
ENSMODG00000000220	7.00101403849448	4.57893871309339	3.79181407116183	4.16269343221124	5.52825874275841	3.87872534148011	0.373221359646835	4.18780938554947	7.00101403849448
ENSMODG00000000221	4.0574502721839	1.26303440583379	3.48928602262588	2.51601514700366	1.799087306074	3.08915913191124	0.40077727646898	2.37354422315735	4.0574502721839
ENSMODG00000000222	4.77557736093065	1.62760683812965	2.75488750216347	1.83995958748953	1.22032995487956	6.85024935828633	0.643272511567391	2.81598330192094	6.85024935828633
ENSMODG00000000223	5.1509657835565	4.62175885670973	4.85549144310187	4.82068956055921	4.81301154860562	5.18626283566979	0.0643776468224607	4.21607966786074	5.18626283566979
ENSMODG00000000226	4.3533232911629	2.46205231879643	2.8972404255748	2.61353165291793	3.33485426933163	3.97177344719337	0.298032739960712	2.84725830641968	4.3533232911629
ENSMODG00000000227	4.58916423669977	5.82603995889619	5.35226417325832	4.11769504266975	4.44294349584873	5.94181057995768	0.181121424858816	4.35014841602704	5.94181057995768
ENSMODG00000000228	0.176322772640463	0	4.05224198118114	2.07382023329167	0	0	0.888943305144069	1.02733261317962	4.05224198118114
ENSMODG00000000229	0.443606651475615	0	5.97177344719337	1.799087306074	0	0	0.924890186227555	1.30562251299579	5.97177344719337
ENSMODG00000000231	2.33913738491959	1.35049724708413	2.0036022366802	2.11769504266975	1.54596836910529	3.46988597627446	0.460679668182915	1.89820941784519	3.46988597627446
ENSMODG00000000232	0.27500704749987	0	1.37851162325373	0	0	1.54596836910529	0.786086351597148	0.569367627350863	1.54596836910529
ENSMODG00000000233	0	0	0	0	0	1.76553474636298	1	0.395076392337568	1.76553474636298
ENSMODG00000000234	4.24412594328373	0.22650852980868	2.29278174922785	1.89917563048051	0.0976107966264223	3.46074256378964	0.624100727615951	1.83500656297611	4.24412594328373
ENSMODG00000000235	0	0.31034012061215	0.948600847493356	0.250961573533219	3.44095219802964	0	0.912239260835804	0.837584857214881	3.44095219802964
ENSMODG00000000236	1.60880924267552	0	0	0	0	0	1	0.372687034667932	1.60880924267552
ENSMODG00000000237	0	0	0	0	0	9.47378691161437	1	1.49625527308777	9.47378691161437
ENSMODG00000000241	1.63226821549951	0	0	0	0	0	1	0.37603831649993	1.63226821549951
ENSMODG00000000242	5.35155766245043	0	2.1407786557828	0	0	0	0.919994185214383	1.20176150049251	5.35155766245043
ENSMODG00000000243	1.04264433740849	0	0	0	0	0	1	0.291806333915499	1.04264433740849
ENSMODG00000000244	6.60866141798756	5.24716800037477	7.39780296186249	6.98287952314748	6.11873347576784	8.04001567884788	0.195144719325309	5.79862939675905	8.04001567884788
ENSMODG00000000245	0	0	0	0	0	1.8073549220576	1	0.401050703151086	1.8073549220576
ENSMODG00000000246	2.24184018356467	0	1.56559717585423	0	0	3.35755200461808	0.773201585310844	1.13402727847826	3.35755200461808
ENSMODG00000000247	3.68144926531496	0	3.08236196955747	3.21412480535285	0	1.36737106564853	0.58364995477382	1.70413672294966	3.68144926531496
ENSMODG00000000248	2.65992455840238	0	0.0976107966264223	0	0	1.61353165291793	0.871339023947949	0.748915147413525	2.65992455840238
ENSMODG00000000249	6.39660478118186	4.0746766862945	7.18477618520242	6.93451650158608	3.85598969730848	7.30286736097287	0.220948089415012	5.13862561456589	7.30286736097287
ENSMODG00000000250	4.75007048586569	0.863938450423972	2.71149490665009	0.111031312388744	0.815575428862573	3.37712374912949	0.668250655610265	1.8996407127044	4.75007048586569
ENSMODG00000000252	2.21723071622067	2.10433665981474	2.59931779369823	0.956056652412403	3.77082904603249	2.3533232911629	0.457399686465617	2.06549912082958	3.77082904603249
ENSMODG00000000253	3.86195536414487	2.66220549965362	3.14404636961671	3.8972404255748	2.16671544496642	3.08915913191124	0.234120547844224	2.72220611195884	3.8972404255748
ENSMODG00000000254	2.28983446517751	0	0	0	0	0	1	0.469976352168216	2.28983446517751
ENSMODG00000000255	1.81147103052984	0.985500430304885	3.28688114778816	0.75702324650746	0.367371065648529	2.51349074558812	0.608452132629801	1.47574139985668	3.28688114778816
ENSMODG00000000256	4.12267271882414	0.879705766282288	4.09339115325301	2.52105073690096	1.02856915219677	3.1407786557828	0.43417795881976	2.31719230600853	4.12267271882414
ENSMODG00000000264	5.60940039000643	4.3305584000308	3.52857131887076	3.82273014794452	4.01703108052784	6.26996820063334	0.320306239025966	3.98550939671995	6.26996820063334
ENSMODG00000000265	0	0	0	0	0	5.5963388642052	1	0.942334123457886	5.5963388642052
ENSMODG00000000268	0	0	0	0.389566811762726	0	5.59275601044103	0.986068878705402	0.995484528701308	5.59275601044103
ENSMODG00000000271	0.941106310946431	0	0	0	0	6.96139181179108	0.972962122047134	1.26792289211209	6.96139181179108
ENSMODG00000000272	0	0.0976107966264223	0	0	10.0795914486482	0	0.998063199344463	1.59646649208844	10.0795914486482
ENSMODG00000000273	4.84247606299394	2.49569516262407	5.11603199344711	3.04264433740849	2.41142624572647	5.76022094646651	0.37820878856442	3.43524336246157	5.76022094646651
ENSMODG00000000274	0	0	0	0	0	0.704871964456353	1	0.243553137779479	1
ENSMODG00000000275	8.25039317308951	7.03000494450908	10.615592856511	8.17736970310293	7.56567332962135	8.11540785541406	0.262615860748059	7.14529396042799	10.615592856511
ENSMODG00000000278	1.23266075679027	0	0	0.176322772640463	0	1.14404636961671	0.785769258089261	0.476971308162386	1.23266075679027
ENSMODG00000000279	4.6564963705535	2.07382023329167	3.88459792099006	1.39506279951758	2.86987140617771	5.39609097039437	0.448495260284945	2.96063356588712	5.39609097039437
ENSMODG00000000280	7.14526985665051	5.23764019503539	7.59185890498717	6.4797802640291	5.1811025507538	8.31940116685832	0.239472862602619	5.7420751144167	8.31940116685832
ENSMODG00000000281	1.32768736417605	0.333423733725192	2.6915341649192	0.495695162624069	0	1.44890095114513	0.732070485400754	1.00418740885577	2.6915341649192
ENSMODG00000000285	0.356143810225275	3.95791459863299	3.98093926608551	2.4276061727819	3.90689059560852	4.17312743348066	0.29887142549432	2.72878475747274	4.17312743348066
ENSMODG00000000288	0	0	0.31034012061215	0	0	2.08065766334523	0.970169035869823	0.480166688546743	2.08065766334523
ENSMODG00000000289	3.36176835941915	1.25096157353322	5.43895814789755	0	1.790772037862	5.09929520433777	0.5770220375901	2.5026824800914	5.43895814789755
ENSMODG00000000290	2.76765479823735	2.30158764660319	3.43429461795993	2.56071495447448	1.6915341649192	3.21101219348551	0.270155583497119	2.31956485131097	3.43429461795993
ENSMODG00000000291	0	5.03694284479826	0	0	5.34234139743155	0	0.811433135021289	1.59867391103587	5.34234139743155
ENSMODG00000000292	5.78816365703777	2.77188557851537	6.13791332208841	6.54997714277182	2.29278174922785	4.18348651445939	0.353456344662349	4.01109490125185	6.54997714277182
ENSMODG00000000294	0	0	0	0	0	3.94485844580754	1	0.706408349401077	3.94485844580754
ENSMODG00000000298	3.5765221379205	0	1.41142624572647	0	0	6.74685018309805	0.85213993943003	1.79813407231072	6.74685018309805
ENSMODG00000000299	2.77188557851537	1.88362081628567	2.31614574229336	2.73984810269933	1.93357263826102	2.96532254836725	0.214583055427365	2.11785406883562	2.96532254836725
ENSMODG00000000300	0	0	0.475084882948783	0.6959938131099	0	0.918386234446348	0.744970329010937	0.404919322787995	0.918386234446348
ENSMODG00000000302	4.44360665147561	2.31614574229336	2.32768736417605	2.06695024392463	2.14730669878029	3.23725777090037	0.455606728104157	2.4277944570935	4.44360665147561
ENSMODG00000000303	5.50874555424447	3.72246602447109	4.62877359520165	3.72683121703249	3.34056226902641	4.61058195849253	0.272821194335552	3.68725454468631	5.50874555424447
ENSMODG00000000304	0	0	0	0	0	1.60880924267552	1	0.372687034667932	1.60880924267552
ENSMODG00000000305	2.54349588342577	2.114367024952	2.68257329734758	2.72465027173297	0.970853654340484	2.96901230751632	0.256591823222804	2.03736346607685	2.96901230751632
ENSMODG00000000306	5.58014548442338	0	0	0	0	0	1	0.940020783489054	5.58014548442338
ENSMODG00000000307	0	0	0	4.16832111573972	0	0	1	0.738331587962818	4.16832111573972
ENSMODG00000000308	3.14730669878029	0.773996325111173	0.903038270112912	0	0	5.60377468646397	0.827818156013386	1.60799059092596	5.60377468646397
ENSMODG00000000309	3.80838505065609	0	7.94356974983897	0	0	0.22650852980868	0.898411074427928	1.83955348639024	7.94356974983897
ENSMODG00000000311	1.23878685958712	1.57046293102604	3.77610398807316	0.111031312388744	0	0.516015147003665	0.817997795566059	1.14719971909211	3.77610398807316
