data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSORLG00000005486	2.74173638139963	0.882986847100607	1.20156606396282	0	0	2.72638065160226
ENSORLG00000005487	2.99848873430219	3.92885336268437	6.76678292375317	4.36343354878377	7.3801336910821	5.80887180385448
ENSORLG00000005488	3.1876654155672	0	3.79878627886578	0	0	4.91924629724491
ENSORLG00000005489	3.81545098720958	2.30329492907139	3.42628597488465	1.36489834495568	3.8807269145916	3.5748346696564
ENSORLG00000005490	3.14697334260444	0.533426960548251	1.35595008380146	0	3.24579208812573	0.605204785857617
ENSORLG00000005491	4.05045930265743	4.36111725802211	7.36452439681288	8.6943925205936	10.8981870025431	5.7196661831405
ENSORLG00000005492	1.3175677414597	0	0	0	8.28940985529148	2.58559440522915
ENSORLG00000005493	3.04967586349797	0	0	0	0	0.00265739386532994
ENSORLG00000005494	3.29938036744078	2.39000398219439	1.52897775670624	0	9.45467443259513	3.82154370750617
ENSORLG00000005495	0	0	0	0	0	0
ENSORLG00000005496	3.44598693968716	0.0860104570928742	0	0	0	0
ENSORLG00000005497	0.855240268852021	0	0	0	0	0.765849412527589
ENSORLG00000005498	0	0	0	0	5.57306112184823	1.76193087049357
ENSORLG00000005500	2.9925155059256	2.03292278536709	3.48894089819882	2.16318940562491	0.937046519335491	3.77016221399373
ENSORLG00000005501	4.56156900301617	0	0.332181345964951	0.696106630302499	0	0.592561637819945
ENSORLG00000005502	4.72310718510109	1.93154489089349	2.31466998962483	1.13650895907926	2.62314769137124	4.23474371237142
ENSORLG00000005503	2.86698183335401	2.75575707113816	4.03353875630252	4.44781462638275	3.3825949377922	5.1431742803033
ENSORLG00000005505	4.26642669548129	3.11899510466868	4.83578403033863	3.77028165069509	5.18376440788227	4.99741788878499
ENSORLG00000005506	0	0	0	0	0.748873071904685	0
ENSORLG00000005507	4.03878700189108	3.19259364364462	5.07982235243876	4.6140770738225	6.49230828938759	7.3479524209876
ENSORLG00000005508	3.96912061910599	0	0	0	0	0
ENSORLG00000005509	0.820483487981032	1.43440196898981	0.673671234352573	0	0.530133051970608	2.86371459153787
ENSORLG00000005510	0	0	0	0	0	0
ENSORLG00000005511	1.91017766463171	1.79563054391525	2.82144639649679	0.814376168146302	0	3.40199099080008
ENSORLG00000005512	0.479997041520719	0	0	0	0	0
ENSORLG00000005513	0	0	0	0	5.54635057614595	1.3508882531845
ENSORLG00000005514	2.25807582466233	2.55984868118452	3.73893722827385	1.02827789126219	2.12198474037612	4.74320407212859
ENSORLG00000005515	5.57141998275953	0	0	0	0	0
ENSORLG00000005516	4.43557757609821	2.6412499921217	3.36194827985598	3.00277388329247	1.13010681242536	6.03584092448296
ENSORLG00000005518	3.38873099102597	2.06140657353191	3.83862761028521	1.84539837708467	4.65951518923333	4.35381527407647
ENSORLG00000005519	3.12574211256946	2.56407921292175	4.21304293954064	2.55684216291275	4.47416041710656	4.30271136274093
ENSORLG00000005520	1.72720234878732	2.39789198781273	4.2335812658027	2.11231518958365	0	2.92541943587767
ENSORLG00000005521	3.78174765667507	2.22647318566156	3.08133924379504	1.39212661867518	0.997512405078282	4.41772009461922
ENSORLG00000005522	4.68597627333911	3.0409906460063	4.69051357745899	3.35679780506537	4.86863610915989	4.23736005528725
ENSORLG00000005523	0	0	0	0	0	3.02033840542217
ENSORLG00000005524	8.11481891570223	7.18688659691733	11.0035254930633	13.5429498729946	21.5982121697293	10.0438600106173
ENSORLG00000005525	4.23265696038801	0.523275826160975	1.71788061991031	0.69039640020638	0	3.18052503860693
ENSORLG00000005526	2.94484979145571	3.57249153777578	4.8273504988692	5.80972458618536	6.36372511233928	5.76759749692312
ENSORLG00000005527	1.01262825333153	0	3.09051970853849	0	0	7.4542617877109
ENSORLG00000005528	4.30502377862934	2.8868384509097	4.88769160601056	4.16730225102305	6.12436339644429	7.31804690524011
ENSORLG00000005529	2.37927384025122	1.32867441516994	2.12733939934767	0.143369814749245	0.856122185281759	4.26015278972918
ENSORLG00000005530	3.11275064174545	1.55413688496424	3.56135147380108	0	2.16703676903339	2.93796896404936
ENSORLG00000005531	1.85167213753865	0	0	0	0	1.50225439287965
ENSORLG00000005532	2.23335042521006	0	1.45070997421751	0	0	5.06322573347799
ENSORLG00000005533	0.796853146017888	0	1.35056749695519	0	0	1.21237578499001
ENSORLG00000005534	4.97381259447532	3.33550070198832	5.06872063925321	4.5165254898933	5.27856710064068	8.29026374546809
ENSORLG00000005535	5.04027092388659	3.55484234787873	6.60154736224886	5.08547162327027	7.61724865082331	6.17618802253019
ENSORLG00000005536	4.45287698419819	2.09905090648513	5.65251235918277	4.43829643771091	6.17804557326484	4.19403945283732
ENSORLG00000005537	2.20516508819529	3.54706458305631	0	0	6.84092059530731	3.11390772291966
ENSORLG00000005538	3.88342186493862	0	2.09112573070815	0	3.169830610342	1.52157591723743
ENSORLG00000005539	6.84989753281196	5.94343529619977	8.42291546544853	9.36131744346866	17.0645519238072	8.08861917678326
ENSORLG00000005540	3.8578808583291	0	0	0	0	0.538475747903488
ENSORLG00000005541	2.71845326329404	1.78550520596559	1.63240538344901	0	0	2.12092524908026
ENSORLG00000005542	0	0	1.54878272609544	0	0	0
ENSORLG00000005543	4.65823971395058	3.32143411310468	5.07553632259214	3.87439956653382	8.44960958236281	5.44982401318931
ENSORLG00000005544	2.36606344190742	2.44297931052707	4.77973894695316	6.99280895284689	0	6.64187104316993
ENSORLG00000005545	3.32843910121501	2.18827704920445	3.64888114973331	3.59846364522228	1.70715337980766	3.99833272156186
ENSORLG00000005546	3.67013578757782	2.55578285896382	6.07365030863624	6.07911487366353	4.78364810880096	2.45076298115203
ENSORLG00000005547	0	0	4.37145973306827	0	0	3.50866582711687
ENSORLG00000005548	5.23147739638203	0	4.72072818732051	0	0	0
ENSORLG00000005549	3.9139233519548	0.899830070533135	0	0	0	0.192786831992169
ENSORLG00000005550	3.88798613014522	0	0	0	0	0
ENSORLG00000005552	5.37613004163609	0	0	0	0	5.43803114145295
ENSORLG00000005553	3.87894468464521	4.07178989399999	6.36466978148496	3.66942751482053	9.66109194019688	5.27629605932741
ENSORLG00000005554	0	0	0	11.5106491354784	0	0.478181740213054
ENSORLG00000005555	0	0	0.638985366936729	0	0	0.0554084328548244
ENSORLG00000005556	3.94395768636595	3.40829497962953	4.82697494759974	4.01270134616097	8.14336009333061	6.45728035180291
ENSORLG00000005557	0.272896079775009	0	0	0	0	0
ENSORLG00000005558	3.58843258177144	5.31374553133126	2.030191582263	0	15.0543220798432	2.92261442340079
ENSORLG00000005559	0	0	0	0	0	0
ENSORLG00000005560	2.26433663746062	2.95811196276814	3.81402212208321	3.80067885094842	5.44208997248449	4.47241204632987
ENSORLG00000005561	2.67562443605207	2.20917467060977	3.96011255426422	2.62740143351077	4.08979599508045	5.30965364733185
ENSORLG00000005563	0.810820826194998	0	0	0	0	0
ENSORLG00000005564	3.41639660688771	1.49349351241187	2.55179775522297	0	0	4.28990223047107
ENSORLG00000005565	2.46846011295959	0	0	0	3.79064343636941	2.02410926825662
ENSORLG00000005566	2.53787933036013	1.33461827701778	1.40384804526495	0	0	2.84752446676828
ENSORLG00000005567	3.78854613923775	1.52168596542011	2.25254052987401	0	4.3128368825717	2.63381325138201
ENSORLG00000005568	3.33232390804063	0.681597055084415	2.22529331048643	0	4.84808124166314	0.00979336709336593
ENSORLG00000005569	2.39979988039797	0.872579601929634	1.84309309114	0.507877585752076	0	4.08962975835614
ENSORLG00000005570	2.15009739686058	0.831843170512522	1.61612313705433	0	0.321316690573632	2.11693603716478
ENSORLG00000005571	4.30214284323436	2.75977130537433	3.99003130802241	3.7054912537988	5.41854455092602	5.01291784119882
ENSORLG00000005572	0.264582745450896	0.310383588117233	2.04911823317601	6.09591440836933	0	2.47813924741405
ENSORLG00000005573	1.69835529209438	2.37931449678277	1.55832144201881	0.0892690079884491	1.25836422201703	2.23679689031004
ENSORLG00000005575	3.31108947778958	1.7772243371343	3.01673888809624	2.24917066403194	0.378072161673623	4.03836060267014
ENSORLG00000005576	2.4439546597476	1.51860850962159	3.5173399148737	0.55865255924419	0	4.35489450134091
ENSORLG00000005578	2.31624897732972	0	1.60566302004923	0	0	0
ENSORLG00000005579	3.96836614301113	3.61535388114957	6.69959266802484	5.42757988513244	8.25263007858768	5.62112867231612
ENSORLG00000005580	3.16576826800201	2.95636601376069	3.31810081742922	0	3.07936868043	0
ENSORLG00000005581	1.28014039214989	0	5.53919598200108	8.22789865364511	0	1.56102896971589
ENSORLG00000005582	3.33370533822026	1.54660662705887	5.23908133525803	0.122056370118346	0	4.55123590791022
ENSORLG00000005583	3.5889313668407	0	3.45962629707283	5.61597991789454	0	2.61305735780428
ENSORLG00000005584	0.907895337983173	0.0674946487708645	0	0	0	0
ENSORLG00000005586	1.97163841189954	0	0	0	0	0
ENSORLG00000005587	1.18397802920442	0	0	0	0	0
ENSORLG00000005588	4.14439363491849	0	0	1.25526381101116	0.472098073585584	0.643255275879825
ENSORLG00000005589	2.58408894364042	0.18234037794498	0	0	0	2.53399524596711
ENSORLG00000005590	8.05012401275721	7.25911920622192	11.3724317570572	14.2567902246926	22.2158414207462	10.2902168622016
ENSORLG00000005591	3.17420466742481	2.03601516661457	3.28347115357261	1.82580658635397	2.27332353392385	4.36087903978861
ENSORLG00000005592	8.22166608812407	7.19525789066542	11.737113489618	14.5717053882189	22.1001032456638	10.2443926141934
ENSORLG00000005593	4.94467324160195	3.09878112503429	4.13660553939777	2.28670559766586	5.71897979443976	4.81873295575576
ENSORLG00000005594	6.94189649806404	0	0	0	0	2.30609573510893
ENSORLG00000005595	1.41583566167415	0	1.41364260795921	0	0	0
ENSORLG00000005597	0.118844628375269	0.0306304181219134	4.01233910618465	0	0	4.87381593956889
ENSORLG00000005598	0	0	0	0	0	1.67438694980991
ENSORLG00000005599	3.63160611999767	2.95352545229996	7.77418138944503	6.13062794299379	2.24822704495927	3.92049054058747
ENSORLG00000005601	5.34266574443192	4.56226801029606	7.51951121927219	8.51247417349249	12.8124864951332	6.83062481789524
ENSORLG00000005602	0.881401645739077	0	0	0	0	0
ENSORLG00000005603	2.35207861430686	1.52198383920079	2.68580110355941	1.51823866010012	0	3.89831252868635
ENSORLG00000005604	3.99463894160252	1.81141832010513	2.24200347501485	0.697909041479914	3.04067108521536	5.00180314445055
ENSORLG00000005605	2.79107949818664	1.633546007185	2.63368478979053	2.69758900997797	2.26214897117285	5.65996631989415
ENSORLG00000005606	0	0.569671618685959	2.23991342088174	0	0	0
ENSORLG00000005608	0.461964011965779	1.55632360722998	4.40436435552444	0	0	5.88616123290695
ENSORLG00000005609	3.06207434336455	3.05784968276106	3.6771281334926	2.99672703557978	6.11047273499616	3.65822074993485
ENSORLG00000005610	0.29546830160095	0	0.573345970850532	0	0	3.18529953850716
ENSORLG00000005611	0.951874010593609	0	0	0	0	2.14501239380416
ENSORLG00000005612	0	0	0	0	0	0
ENSORLG00000005614	3.25865971970849	0.583332379571057	0	2.93922140775368	0	0.058488412785519
ENSORLG00000005615	1.74962097899526	0	1.82055472117656	0	0	5.67516507882295
ENSORLG00000005616	0.824985821718439	0	0	0	0	0
ENSORLG00000005617	3.3179502709675	0	0	0	0	0
ENSORLG00000005618	4.54026765257846	0	0	0	0	4.04104651249677
ENSORLG00000005619	2.88651376631257	2.54271753784492	5.41894204271466	1.92118021622203	1.13083612603072	3.30822913220264
ENSORLG00000005620	4.4494303476273	3.02712622320109	3.12127162018506	0	4.18567187999772	2.80106170671687
ENSORLG00000005621	5.88371636520103	3.84331627371771	6.01674341725269	5.5936090705926	7.71236619233193	5.69231358546049
ENSORLG00000005623	5.19366404749594	0	0	0	0	0
ENSORLG00000005624	3.97395439669681	3.31893375306259	6.00761631292392	5.53872542266456	8.82342430043183	7.59850833894764
ENSORLG00000005625	7.60609019473906	5.933684449097	8.60737776477469	8.57366671550071	18.6632888609246	8.79249996308204
ENSORLG00000005626	2.73227010556398	0	0	0	0	0
ENSORLG00000005627	0	0	0	0	0	2.24789924601276
ENSORLG00000005628	3.32314222549368	2.42362465327574	3.26738347821881	2.21803908607048	0.449472766092977	3.66845278292594
ENSORLG00000005629	4.80889938685157	2.02918024760594	3.98420556431578	0.959697060691088	0.858974013621772	4.51264896941639
ENSORLG00000005630	4.6636723864454	2.09967741007798	4.22443088983211	2.51643573731648	0	2.4229898654909
ENSORLG00000005631	0.503469058430554	2.15856457744548	4.72856504343735	0.434074700842843	0	6.79222860790871
ENSORLG00000005632	4.7223308927706	3.99661236680028	4.82728302218775	5.80128134480675	11.3751490985704	5.51190864157503
ENSORLG00000005633	0	0	0	0	6.10003748419085	0
ENSORLG00000005634	3.1465013389945	2.77877680300093	5.1176080913542	4.25286804191554	8.58743086852507	4.64524058334199
ENSORLG00000005635	2.62053101440657	2.25812189024597	3.64913132335824	2.46652317903294	1.76469205659454	4.91826980085761
ENSORLG00000005636	4.79841663244563	2.34073767796809	4.26819328270171	2.05995752060345	2.82975086406806	4.85040174079983
ENSORLG00000005637	3.64017753465494	0	0	0	0	4.273680270159
ENSORLG00000005638	0.629601864184597	1.74345549849395	3.96497075496089	0	0	6.46221346898731
ENSORLG00000005639	2.955090806555	0.879871819940235	0	0	0	0
ENSORLG00000005640	2.73899493061026	1.25346142831928	3.11595736089442	5.37034974797454	3.58344552260244	4.97801064955951
ENSORLG00000005641	2.90272206442689	2.7555252880841	0.438484412861967	0	0.466085720911627	2.2673182166902
ENSORLG00000005642	2.01685517854489	1.74653988106822	3.52543451074164	5.46999893242202	0	3.33218346303951
ENSORLG00000005643	3.29159651705449	1.67424661532747	0	0	4.43971249766878	5.52623151330959
ENSORLG00000005644	0	0	1.22738309524027	0	0	3.37632744159811
ENSORLG00000005645	1.924446051913	0	0.00264346083362021	0	0	0.632810981632517
ENSORLG00000005646	2.62867662144827	0	1.71132870760222	0	0	4.83886169462187
ENSORLG00000005647	3.60319031755783	2.08308421166154	3.54522019055605	0.750728377512305	3.26259514753889	4.98951909335638
ENSORLG00000005648	0.164194307456738	0	0	0	0	0
ENSORLG00000005649	0	0	1.44495769753104	1.44177350855278	0	4.36741468602129
ENSORLG00000005650	0	3.89715694773066	1.41634375255751	0	0	0.815408166594595
ENSORLG00000005651	3.56863094029079	3.07317722279718	4.02345303762823	1.63792534939387	2.42214584649679	5.91101335047154
ENSORLG00000005652	3.19013136988342	2.41916684655645	3.45165990563213	4.79089210311969	9.14234437948262	2.62726602747386
ENSORLG00000005653	0.385962667581284	1.07465187108606	5.0429760112092	0	0	7.08216913599044
ENSORLG00000005654	4.58441972110766	3.18313565511934	4.85787250318697	5.30499179316565	5.6440602799619	4.1700150244772
ENSORLG00000005655	0.53761612536748	2.04407435641014	5.51836261530882	0.130656689277088	0.0988291851920558	0.353902581596754
ENSORLG00000005656	2.54376732295005	2.67427206362048	4.61220562401909	5.97729141398429	7.16163959281117	5.38564093096168
ENSORLG00000005657	3.66233881681274	4.42721570296084	4.21796918214556	0	0.914416671385464	2.7591977961237
ENSORLG00000005660	3.15304513263573	2.26698374215408	3.51541409509065	6.08087354907593	2.64640531704467	4.75836886729083
ENSORLG00000005661	3.82162595758663	2.77653290305511	4.17813908641921	3.97520061658751	12.1253764332316	4.2025195283206
ENSORLG00000005662	3.67511024898555	0.12860039254726	2.45975287649137	0	0	5.67665430645038
ENSORLG00000005663	4.33986652454549	2.14825633731212	3.06811288378612	2.21335556223669	3.29704950352294	4.4517731335184
ENSORLG00000005664	0	0	0	0	0	2.43519432842081
ENSORLG00000005665	0	2.56806331882301	0	0	11.1149093937952	0.743024331667863
ENSORLG00000005666	2.61567623702759	1.09037041384349	1.93255123728862	1.21483547081563	0.604863785754213	4.72210966741799
ENSORLG00000005667	1.45582495858796	0.974900894196172	3.14633774643738	2.34760291410862	0	4.48410541347226
ENSORLG00000005668	1.44162186532203	1.15590854766254	3.6850476867822	0	0	0.841690944682121
ENSORLG00000005669	4.69409384098944	2.7784534859003	3.41221230516133	2.09283224546399	3.66416914078972	4.45485459733634
ENSORLG00000005670	1.84548827785507	3.30912174116454	6.82980740983076	2.00183619693316	0	0.431505551480413
ENSORLG00000005671	4.29147094789303	2.88468323143219	1.90888390006557	0	0	2.72146646320815
ENSORLG00000005672	4.48859702463182	2.67417598003345	4.33055073496225	4.15219717455725	4.49334657731939	5.68216090401227
ENSORLG00000005673	3.51119264062835	1.97290708776033	3.35952165168772	3.56203313042565	2.66334501623118	3.42416380971395
ENSORLG00000005674	3.7918817089274	2.63833107359827	4.72739770677545	3.57967548301868	6.81789922516232	4.56185947285923
ENSORLG00000005675	3.48469983994324	0	0	0	0	0
ENSORLG00000005676	3.66765669021958	2.43887872548861	4.93800301779262	2.73060480404578	3.74796105857342	4.10232135320381
ENSORLG00000005677	4.91172364470013	0.183925934715671	0.0814563069157725	0	0	0
ENSORLG00000005679	3.23992014523451	0	0	0	0	0.225120786970153
ENSORLG00000005680	3.52452264754972	2.01991199612933	4.69558482544542	1.56326188852051	3.58033836553166	3.790835677843
ENSORLG00000005681	0	0.413184129674869	2.30997684329398	0	0	0
ENSORLG00000005682	3.82272394105903	2.44858168166365	4.30932195874537	3.4747273491394	3.53305472991128	4.66979431600294
ENSORLG00000005683	2.94889529085261	4.29939040197341	2.17380895945614	0.617377421875114	0	1.01829328940234
ENSORLG00000005685	4.0712387705799	2.33024562524159	3.55287885124804	2.78704843573534	3.76581391097948	5.30916173075267
ENSORLG00000005686	6.25422110820495	0	0.97588139417787	0	0.540762828001934	0
ENSORLG00000005687	3.13594162759936	3.69518944809341	0	0	14.9982594316389	0
ENSORLG00000005688	1.1392504144728	1.97873245083315	2.51400354022334	0.781935865550429	2.12193442495618	3.69415069965494
ENSORLG00000005689	3.4890758466167	2.427899100112	3.08016721938648	2.22333164449572	7.63959370419706	4.18941435266102
ENSORLG00000005690	2.64587155938021	2.02671984799479	2.66211502037259	1.28990146121545	4.76070551625003	4.61515154385041
ENSORLG00000005691	3.87837752396815	3.65811287446101	4.94977000552412	5.55747207597762	8.39405125009332	4.50749014492075
ENSORLG00000005692	0	0.777711580893111	1.97898083184992	0	0	0.151175718922706
ENSORLG00000005693	4.29410468233221	3.12757135338595	5.19197940074573	3.94115732717765	6.97277750750627	6.23696643421387
ENSORLG00000005694	4.58364392008289	2.55503559365129	4.47695390462849	3.51589752171546	3.8140616291344	4.16230318080692
ENSORLG00000005696	0.765303512045348	3.74831928414249	3.26960767706221	0	12.9235566349151	3.2422726419252
ENSORLG00000005697	1.16656958238095	0	0.102581538960133	0	0	0
ENSORLG00000005698	3.2319400174798	1.79986895167013	2.48009878442193	0	0.288689668084234	3.26542910729302
ENSORLG00000005701	1.2836102232578	0	0	0	0	0
ENSORLG00000005702	1.80402211535539	3.02633481790397	2.63036312905442	1.62743626774612	2.38403751794658	3.31972309701305
ENSORLG00000005703	3.87025586514281	2.12543885325939	2.92751851694273	2.31285712022353	1.55191573942432	3.70575984020357
ENSORLG00000005704	3.88636374833474	2.2502898529307	3.06417762912823	0.580993586926869	4.76911082980491	3.99794338284494
ENSORLG00000005705	3.74446743850639	3.25709203882308	3.21445375469823	1.94129583340338	10.126036252907	1.75022695919565
ENSORLG00000005707	4.78002208389602	1.24575391848482	2.373538907228	0	0	3.29847636617211
ENSORLG00000005708	5.88907659258076	5.26748104255103	7.22947805223979	8.07511836334995	15.4451764467643	6.97384033644935
ENSORLG00000005709	3.02288554626154	2.2443282684698	3.48594700843187	4.03956354417539	1.26972279079463	5.60822948132161
ENSORLG00000005710	3.54181941006258	2.91695958680115	4.01764751120326	2.79565768649416	4.36087996384606	3.23439315997695
ENSORLG00000005711	4.91950430566756	3.50110814196015	6.52188315895672	5.16211892499498	8.36217566806879	7.72405858437725
ENSORLG00000005712	3.77104209277478	0	0	0	0	3.71111986526757
ENSORLG00000005713	0.209963173488362	0	0	0	0	0.342169951013294
ENSORLG00000005714	0.37514163667961	1.20473860353536	4.550906689438	5.29372899895198	0	5.32734897978564
ENSORLG00000005716	3.16145018153527	0	1.27971058738544	0	0	0
ENSORLG00000005717	3.50019826626733	2.83576250414063	4.30097368429318	3.35760836317391	4.8837260422107	5.0374369896836
ENSORLG00000005718	2.75996501148252	1.70533157119826	2.63883386254322	0.29067031095701	2.10503959372289	4.52940511942425
ENSORLG00000005719	4.32073295169222	0.949439351699817	0.900745719961396	0	7.58201384417028	3.62425795309566
ENSORLG00000005720	3.43745206259105	0.882470302670008	2.08315938667699	1.6667369071826	0	2.35591089228569
ENSORLG00000005722	3.62525475026537	2.35935650687227	2.01760690236746	0	2.66540131671626	3.67481607679797
ENSORLG00000005723	3.77581449465158	0	0	0	0	2.60765060661661
ENSORLG00000005724	5.61107689512881	4.05125340229699	5.57927881264696	4.36919205431448	6.51800897740175	4.52498752203518
ENSORLG00000005725	2.2986861225302	1.24932821692808	0	0	0	0.129977725030321
ENSORLG00000005726	1.30828872359122	0	0	0	0	0
ENSORLG00000005727	1.05865563241013	0.585454898120963	3.5178697752408	0.159358450339176	0	5.39329026816507
ENSORLG00000005728	0.306009417176144	1.45731355087479	1.93357967177826	0	3.761665471044	4.92707512822691
ENSORLG00000005729	1.55705884652246	1.810744668241	0	0.662049742912587	0	3.91356755409748
ENSORLG00000005730	3.26346702341893	0	0	0	0.36524727210471	0
ENSORLG00000005731	0	0	0	7.06721533519881	0	0
ENSORLG00000005732	3.28577324495888	1.2931017225466	3.62292146520388	0	1.03003718291676	4.3189822133034
ENSORLG00000005733	3.78117962889036	2.34986800003576	3.40845051802051	0.797828619984657	1.89621702264844	3.84153990198991
ENSORLG00000005735	0	0	0	0	0	0.104593339063093
ENSORLG00000005736	0	0	0	0	25.5004170648315	0.33727858962041
ENSORLG00000005737	3.6706430262521	2.38082209133201	3.72597598809329	2.90510278115034	2.32983705372283	3.88402953927025
ENSORLG00000005738	2.20417387369534	1.31161800988897	6.14523226802022	1.50067702736261	0	4.21857420104265
ENSORLG00000005739	0.95086721045285	0.990678798528659	0	0	0	0
ENSORLG00000005740	4.27784240312369	2.85881432465123	4.61690525388492	3.17970048507838	4.79314683282684	4.60112957368162
ENSORLG00000005741	0	0	2.56082269920769	0	0	5.08705762690805
ENSORLG00000005742	2.94759718055952	1.23255677426375	6.08848315737238	0.246778209563572	4.43134871346005	2.18503591497949
ENSORLG00000005743	4.14220694667973	3.52854984497901	3.64567366786138	2.87266653859466	11.0219346970047	4.44072260851293
ENSORLG00000005744	3.96699205494682	2.30725803517705	3.31427349315411	2.55825436439802	4.81954040910243	4.18136883667668
ENSORLG00000005745	6.00082273131738	5.31234306678556	3.7260014395286	0.950415946275235	2.87042192885761	3.8752249782463
ENSORLG00000005746	0	0	3.57152520696749	0	0	0
ENSORLG00000005747	2.28878508700502	0	1.48686448666002	0	0.61387426415295	0
ENSORLG00000005748	6.69747672564913	5.80716072664021	7.76414663244835	7.32834747791737	21.123654658654	6.89172469958393
ENSORLG00000005749	6.223976738626	0	0	0	0	0
ENSORLG00000005750	2.62312398697543	0.651998703287863	1.36323332123924	0.483799682238285	3.46506067759484	2.33097491944667
ENSORLG00000005751	4.94541946337174	3.8304914182369	6.09537174626062	6.32747709260714	12.0563388710978	6.7531144354651
ENSORLG00000005752	1.65865181234337	1.01479125072777	1.8441681040564	0	0	2.04567865437707
ENSORLG00000005753	2.8060914208492	1.87020984997821	3.56064726358082	4.63846010650841	3.56186882538377	5.32437305510996
ENSORLG00000005754	0.20512950455064	0	0	0	0	0
ENSORLG00000005755	2.05086172127568	0.765904088161145	0.508816995679835	0.938940672423182	0.825561822748417	0
ENSORLG00000005756	3.87883127456198	2.19063088387375	5.42537308989415	1.93364711850074	3.447677760006	5.3513925403146
ENSORLG00000005757	3.78695657922636	3.3077660640714	6.77630270103604	9.17072579272588	7.21047958518029	7.15638257654344
ENSORLG00000005758	2.88799747957869	2.1041622530212	3.85199345470979	2.15289338344085	4.91172950062529	5.51888945062857
ENSORLG00000005759	4.40823357711684	2.54223571749183	5.22954337681872	3.59322924712273	3.59708802598326	6.68555256851801
ENSORLG00000005760	2.68388933301308	3.51858398393734	1.72483282694158	2.39596791216729	3.09435768570516	1.69218584638334
ENSORLG00000005761	4.09627280324692	0	0	0	0	0
ENSORLG00000005762	0	0	2.04412545496685	0	0	1.79047784734412
ENSORLG00000005763	4.21508752776481	3.00063472803089	4.50689568987822	4.47487687101015	5.62212173103311	6.83389211417096
ENSORLG00000005764	4.12542494187182	3.75427502819982	6.62996132781905	9.2454071544357	9.80414499121459	4.80136373353972
ENSORLG00000005765	1.64540852994607	0	0	0	0	0
ENSORLG00000005766	0.863278524430315	0.786426346947203	0	0	0	0.462898070161289
ENSORLG00000005767	2.26827816726168	0.648352767064532	1.2213171918283	0	0	4.28259568689112
ENSORLG00000005768	0	1.2788820114731	0	0	0	0
ENSORLG00000005769	2.75281465199065	3.04036251398324	5.30990952681038	3.86204642893507	4.78277918588597	5.33369802046447
ENSORLG00000005770	2.68488897842983	0.933894498894074	1.92536069311728	0.849583680255003	2.57867688978954	4.24597807589053
ENSORLG00000005772	0.855582212500534	1.72258725854022	3.80711817899645	0	0	0.872681589758687
ENSORLG00000005773	4.71950363130154	2.27879396878691	2.73900567703715	4.74481704375828	5.59535687566257	4.77724457097855
ENSORLG00000005774	0	0	0	0	0	0
ENSORLG00000005775	3.08203444264862	2.43949952388646	3.97473205097494	0	4.47030137227747	3.48262637114047
ENSORLG00000005776	0	1.74780825787242	3.92545180326202	0	0	1.06017098968874
ENSORLG00000005777	1.34951195302679	0.620354463511567	0.459254974204372	0	0	2.82819701407098
ENSORLG00000005778	3.79563639553374	0	0.21790703772296	0	0	1.62895172128501
ENSORLG00000005779	2.72506602485067	1.1738020350197	3.13160667035493	1.15631030167523	0.733190895830472	3.54729290540467
ENSORLG00000005780	0	0.464297528179491	0	0	0	0
ENSORLG00000005781	6.17306492694837	1.56579939247718	4.41109131486971	0.213638791054592	3.14848621122701	1.48603604623734
ENSORLG00000005782	3.66652350346034	2.83355090099599	3.93310485472891	3.96677523979963	5.40737509810201	4.02005607478128
ENSORLG00000005783	2.65317046973993	2.20150768255823	2.99582935916646	2.18081272097148	0	2.530530278669
ENSORLG00000005784	0	1.32772513555277	3.17967504878037	15.4520220689093	4.08576834152754	1.24043308964321
ENSORLG00000005785	0.774460009991078	0	0	0	0	2.03142438073645
ENSORLG00000005786	3.6572251799945	1.52475362344316	1.29998719335948	0.29954522228458	2.74702752876691	3.45419702040257
ENSORLG00000005787	0	1.42541449849971	0	0	0	0
ENSORLG00000005788	2.89007739499841	1.22379247074274	3.55739273219106	0	0	1.61468018261804
ENSORLG00000005789	2.67756297660235	1.50076700885511	1.2437479010923	6.77602332688498	0	2.88403858236082
ENSORLG00000005790	3.05590857849639	1.53628607165522	5.92680414567565	0	3.40388610111488	4.5751289035588
ENSORLG00000005791	6.30244134555277	0	0	0	0	0
ENSORLG00000005792	1.16162589016588	0	0	0	0	0
ENSORLG00000005793	3.08514851053829	2.49251182944307	2.53387371875245	0	0	2.81745008596931
ENSORLG00000005794	0.731500223574937	0	5.02771234169287	0	0	5.16453377123689
ENSORLG00000005795	4.83497698744976	0	0	0	0	0
ENSORLG00000005796	5.01143604356404	4.35481064405915	5.43506950780228	5.44544272250769	12.5182076842253	5.5062417980025
ENSORLG00000005797	4.42573505136518	3.02203321810532	4.56753499157173	2.49251933349281	2.9712350246122	5.50405310838484
ENSORLG00000005798	0	0	0	0	0	0.554425191236582
ENSORLG00000005799	2.28819908268626	3.79655534572226	5.64185991913383	2.76301468849476	0	0.443495881697338
ENSORLG00000005800	3.21722945693883	2.85366382290655	4.46796872627801	5.13032047957187	8.13579797072063	4.61483392674863
ENSORLG00000005801	0	1.02521784057794	0	15.0644701812453	0.279302627866509	0
