data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSGALG00000010633	0.560113648023791	2.39175625011463	1.87947004420805	0.225672871104789	0.76081603611362	1.71931659959425
ENSGALG00000010635	0	0	0	0	0	0.593823823294148
ENSGALG00000010636	0.10522978792059	0	1.92211630187372	1.47458318097201	0	4.59181487355239
ENSGALG00000010637	3.02754012839508	5.63692719840659	3.3989954633209	2.53292183463375	3.42459064302076	5.33350054197029
ENSGALG00000010638	3.57466888831884	0.363573980132603	4.02649157817742	2.54340298635103	2.86619713453307	3.57066997680464
ENSGALG00000010639	0.926284052591782	0	0	0	0	1.21500658246004
ENSGALG00000010641	6.11268210131083	4.7406923390003	6.77730356063988	5.15828270666916	3.04747215520086	7.93566569098225
ENSGALG00000010642	3.32590840377533	5.28513865451369	5.74187649395801	3.91282870898134	4.06854933959906	4.36210842850353
ENSGALG00000010643	5.46327718085652	0.629200781986739	3.79653760654702	2.37018898324602	3.38361941213917	3.6451055167385
ENSGALG00000010645	2.36654971333958	0	5.26792452347764	1.25993273500642	0.160314119075472	3.99324480105658
ENSGALG00000010646	2.53039813869335	0	0.979190932901968	0	1.11896381152332	3.46819304111526
ENSGALG00000010647	3.35416304409046	7.67045315832622	7.86217697032777	4.27379343161277	4.62819695172161	4.54408587153552
ENSGALG00000010649	2.10872141258212	0	2.00700419666061	0.340910361384529	1.5447367828881	2.25361612264192
ENSGALG00000010651	3.43401951512646	4.26169897523588	3.12713241128498	2.19551394480709	3.49252858049023	4.9843872569408
ENSGALG00000010652	5.09796318026093	6.82742822656025	8.37504142114484	6.52054435041555	5.13309382188333	5.37455666741234
ENSGALG00000010653	1.50545581083266	0	1.24210339037881	0.465273599325394	0	2.3593240560291
ENSGALG00000010654	4.17598913019915	0.839115105929911	3.08069377925244	1.89601190486585	3.19169926608227	4.99935997503202
ENSGALG00000010658	4.15535868793667	8.65662148776486	6.41149341639659	4.67584114809443	7.13438304399057	6.11312827061653
ENSGALG00000010659	3.06358546280514	2.11598096901731	2.09281225438369	1.08523036894919	1.76942665524268	5.18812540083801
ENSGALG00000010661	3.89034351456471	5.19189770180943	4.60860808748946	3.02055804870407	2.25802386007652	5.44655481400801
ENSGALG00000010662	0	0	0	0	0	0.317046326387759
ENSGALG00000010663	2.89193370504383	0.0938433720178075	1.408298951378	0.157736208625993	0	4.72026983988638
ENSGALG00000010664	0	0	0	0	0	1.23909093231456
ENSGALG00000010665	2.09001560470764	1.21756739505396	2.8544389671194	2.47761268679755	4.27084334480894	4.87305047695222
ENSGALG00000010668	1.24876433195133	0	5.47965914783133	3.0245593006232	0	2.63763173564983
ENSGALG00000010669	1.70976495203449	0	0.195893249137961	0	0	4.46406530716142
ENSGALG00000010671	5.69403655186472	8.5795182901394	6.3729402645007	4.33799000260741	6.21786334997291	6.97102821097217
ENSGALG00000010672	0	0	0	0	0	0
ENSGALG00000010673	0	0	0	0	0	2.09619719639509
ENSGALG00000010674	0.760975931814277	0	2.66371956805334	2.32368269645586	0	4.1685622166967
ENSGALG00000010675	6.03568370795866	10.2333923346961	6.403414360266	4.68469339692435	6.27115026206678	6.18761034040448
ENSGALG00000010677	2.76539950263125	1.28821697640296	3.01995142562694	1.69095579321357	2.06464996181709	4.34047524032107
ENSGALG00000010678	2.52811758944801	1.80800102321024	2.92147611890671	1.6176287574202	3.76321596122676	3.43582712834566
ENSGALG00000010680	4.58915817993345	0	1.57464190398885	0.698323087954788	2.13503147452245	2.44399597913444
ENSGALG00000010681	2.96428331263962	6.60801546095696	6.37146546711388	4.03734420286928	4.24259600143933	4.12878136283756
ENSGALG00000010683	0.085939285475591	0	0	0	0	0
ENSGALG00000010688	3.81950851058575	0	0	0	0	1.43493001296387
ENSGALG00000010689	5.87025674856565	9.13159185982791	6.62521982934557	4.70031340479653	4.45860108798263	6.72117736162112
ENSGALG00000010691	0.214592839424012	0	0	0	0	3.91021741671825
ENSGALG00000010692	4.48417306562437	0	0	0	0	3.72443935827529
ENSGALG00000010694	3.10995348396715	2.12217833119736	3.36383635074569	1.85832708695365	3.35469847974693	5.31867827400183
ENSGALG00000010697	3.07791195060962	0	3.21626643677063	2.11969936873929	0	2.52801264305673
ENSGALG00000010698	2.21031272825359	0	2.33589087208944	0.654117759555724	2.0656590756228	2.27044691667679
ENSGALG00000010699	2.95788482844082	0	3.10537269967862	1.87999414574893	2.87409697624539	3.89740257316097
ENSGALG00000010700	3.38733316079264	3.83627800505083	3.46393749337107	2.12724000857087	2.72189688703631	5.78487854314237
ENSGALG00000010702	5.3611250811267	4.90333212520089	4.72206860888171	2.58862084049912	3.75758788819843	6.63158910632815
ENSGALG00000010703	2.32563885713277	8.01080131393946	5.75871396966988	3.50649124518322	0.277602313725818	0.31870549288388
ENSGALG00000010704	4.25049762945088	2.26898236147827	3.69483889900251	2.47645745600153	1.86831197734453	4.55526147940758
ENSGALG00000010705	5.86218405147283	0.77346336002692	2.00634012329609	0.717820394256381	5.80590820237249	3.49234357018824
