data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSONIG00000003455	2.0955743481133	0	0	0	0	0.00395343387074493
ENSONIG00000003456	5.33288204306676	4.68222418870142	6.59352358595614	10.186119779382	8.63542618312951	5.90586851894201
ENSONIG00000003457	5.10256718467257	0	0	0	0	0.650153297040841
ENSONIG00000003458	5.03226249350604	3.74540735304032	5.72625484250415	8.44066367187713	9.43748120796251	5.87741152346263
ENSONIG00000003459	0	0	0.638690884430546	0	0	0
ENSONIG00000003460	0	0	0.789779907718791	0	0	1.10601222364443
ENSONIG00000003461	0.329358397901692	0.749117322532632	4.51887324647228	0	2.33935310197741	2.10590082477497
ENSONIG00000003462	1.56033518793458	1.25819459925726	5.65625452575933	0	2.07175672761699	1.22606293652546
ENSONIG00000003463	4.32226004803735	6.0541146275889	5.15315354083244	10.3321240752011	4.95893739696148	4.53583238085475
ENSONIG00000003464	0	1.08513488111511	0	0	0	0
ENSONIG00000003465	2.77457553277241	3.6309144995175	7.23118589724181	6.41067725785834	5.30413432396066	2.98813422339453
ENSONIG00000003467	2.12772172813841	1.99261448587935	5.27736325637361	0.753719918636477	1.65446711106852	3.06568832234018
ENSONIG00000003468	8.38903060354661	9.28587562366476	10.1776865229561	18.3999188487436	16.5990816925334	6.07432013055864
ENSONIG00000003469	0	0	0	0	0	0
ENSONIG00000003470	0	0	0	0	0	0
ENSONIG00000003471	4.71365540028982	3.87721680677787	5.29756050937962	5.90662373859309	4.88863769275095	5.37205348117597
ENSONIG00000003472	3.52611530523366	4.06224149989895	3.28217598632009	6.65417468564956	0	4.43104928939611
ENSONIG00000003473	4.28472287091774	3.28658364823223	4.35885147088556	5.99730799708103	4.96597235607132	5.53108657997605
ENSONIG00000003474	0	0	2.44139038636022	0	0	0
ENSONIG00000003475	0.788115040601031	2.93774640344795	6.13061389114748	0	1.17612271348426	0.395874706367592
ENSONIG00000003477	3.65172677303652	0.0649264911012552	2.53516548472507	0	0	1.04926277730515
ENSONIG00000003478	1.23392732562433	1.57709658869536	6.58657757115807	0	1.44589974162125	0.138614855728166
ENSONIG00000003479	1.55519292935459	0	0	0	0	0
ENSONIG00000003480	4.99506598674	0	0	0	0	0.391231774156259
ENSONIG00000003483	0.491384389373686	1.23451550994815	3.34653013699022	8.15311373777926	0	2.74453149854801
ENSONIG00000003484	0	0	0	0	9.54672356722593	0.204309300467364
ENSONIG00000003485	4.21242596479634	2.91853231788662	4.15658561440576	2.4752708090167	4.69415124728171	5.51953982751543
ENSONIG00000003486	3.04847606928516	1.83157067952604	2.91289795611424	0.833506012280694	0.313861687181368	4.95321369198984
ENSONIG00000003487	3.01868435696462	0.880771119894819	0	0	0	2.77698009130032
ENSONIG00000003488	4.65528313131891	0.421634687422307	1.01053590425894	0	0	3.61701678934665
ENSONIG00000003489	4.28995804543101	4.51407375108222	5.80406356654667	9.34929743381274	8.46304097005204	5.44880115525055
ENSONIG00000003490	7.24199295786254	7.8978521351997	9.43414339941889	22.1967938803819	9.11711063477835	5.01435014671006
ENSONIG00000003491	0	0	0.472894034063524	5.35901437099607	0	3.08152560841949
ENSONIG00000003492	2.63122194182233	0	0	0	0	2.35150755690491
ENSONIG00000003493	2.72736646681613	1.08943769000544	2.41818697123451	1.8312563701645	2.26253152127682	2.66829262024904
ENSONIG00000003494	0	0	0	0	0	0
ENSONIG00000003495	5.00478264041974	1.09826685055728	3.72641177564939	0	0	2.77078611714154
ENSONIG00000003496	1.52543192972518	0	2.31544978443977	0	0	1.05906647586941
ENSONIG00000003497	4.78031655514912	3.100662515036	6.92954143132172	0	2.24078471493565	3.61781930147666
ENSONIG00000003498	0	0	0	0	0	0
ENSONIG00000003499	2.69447292074011	4.27742705266447	6.3316677776526	8.0583595806434	6.48435355557288	4.42924343246102
ENSONIG00000003500	2.27551266877473	3.78553113403694	3.74236188381379	2.69175927992761	4.414894138298	1.69717902932011
ENSONIG00000003501	0	0	0	0	0	0.994602062357042
ENSONIG00000003502	2.87876240173096	4.26493351114503	4.00394772265922	9.20769072430405	6.06611769788914	2.46452474614176
ENSONIG00000003503	0	0	0	8.18092835252295	0	0
ENSONIG00000003504	3.10851716252613	0.65723781569097	0.864008187218504	0	3.12675165333493	2.99214995467288
ENSONIG00000003505	0	0	0	0	0	3.67459205869704
ENSONIG00000003506	0	2.7311614640131	4.71634248806067	4.49018560315372	9.55205771644636	2.39620837703785
ENSONIG00000003507	3.05621593005516	2.9091912158519	3.99809178049723	0.733939851073189	3.67778272348586	4.7316936720574
ENSONIG00000003509	3.80291653558962	0.978289527572601	2.47255098265499	3.65499299694605	0.727208757884244	2.6530225311823
ENSONIG00000003510	0.531807403585614	1.34311377314884	0	0	0	1.49709644419777
ENSONIG00000003511	3.76778662936062	0.98191711566636	0.385580146316104	0	0	3.80863490823833
ENSONIG00000003512	3.57063783600988	2.95840946189994	2.67950519848973	0	5.91384010106289	1.28925841298525
ENSONIG00000003513	0	0	0	0	0	1.91434511482676
ENSONIG00000003514	1.04884117794292	0	1.54286609330856	3.17228340500623	0	2.20939743274462
ENSONIG00000003515	3.29090060905877	0	7.78245594806321	0	6.29454313841524	0.371525712697267
ENSONIG00000003516	4.04612687974566	2.28859324880487	4.95068224760575	2.02912839944068	2.14976471116342	3.86199793411461
ENSONIG00000003517	2.15785917515707	0	0	0	0	0.183553082200832
ENSONIG00000003518	2.01785611668917	0	0	0	0	1.88041997638996
ENSONIG00000003519	0.873444811229613	4.53855688351084	5.79160588138844	3.94740468158998	6.42641868786294	2.8299954689102
ENSONIG00000003521	4.57217459723815	0.0111326108945461	0	0	0	0.686555398635335
ENSONIG00000003522	4.49361065412813	1.11022941765638	0	0	5.95209415526558	5.20136739907081
ENSONIG00000003523	0	0	0	0	0	0
ENSONIG00000003524	6.94795771581043	4.86918980702334	2.25192331508214	0	6.68807311013206	3.10122192267368
ENSONIG00000003525	0	0	0	0	0	0
ENSONIG00000003526	3.18876799979463	1.74525107296355	4.2013220153045	4.71853147135328	2.58993832959402	4.53194154870071
ENSONIG00000003527	6.64551793341478	4.79543625077844	2.73780338611363	0	5.22652236980141	4.40563740324409
ENSONIG00000003528	3.93747903771125	6.10829886058123	5.59631671963896	3.80411615972846	6.09066689157765	4.12709698061232
ENSONIG00000003529	1.85023444997498	0	4.11902989223495	0	0	2.18270883257588
ENSONIG00000003530	2.96434727302044	3.24644474235945	4.37424467955943	1.62021937305793	2.22573054459868	4.15955640500404
ENSONIG00000003531	0.02803142094607	0	0.30702992939557	0	0	3.02615583422778
ENSONIG00000003533	0	1.97757358797715	0	0	0	3.82085101104141
ENSONIG00000003534	4.29734912057717	3.10755875585788	4.61983621790993	5.25210949047449	6.15985279048965	4.01672304228884
ENSONIG00000003535	5.17690580410018	0.660160790058189	5.70410836888194	0	2.07290254900092	1.5960388918146
ENSONIG00000003536	4.03018604364833	4.47750020871732	3.74691947005624	11.7030314047633	2.02332831112077	3.5516395523228
ENSONIG00000003537	0	0	2.16856613186983	8.63431971186609	0	0
ENSONIG00000003538	5.06237989071235	4.11015376889319	4.63432926434306	5.69147815706316	5.11303255709061	4.05389769135566
ENSONIG00000003539	4.89226614367406	2.730040127231	4.27219092740879	4.08558974118878	9.70388622396102	4.44334702227258
ENSONIG00000003540	0.297809752019694	0	0.991814285902635	0	0	0
ENSONIG00000003541	1.98108792690185	0.737417760997746	2.20669268687377	1.2351773872597	8.36858639007884	1.30746010125237
ENSONIG00000003542	1.615119589131	0.94088079721828	1.03460298558604	0	0.26124500087684	1.45482008142709
ENSONIG00000003543	4.64114574342069	0	0	0	0	1.78883850147232
ENSONIG00000003544	0	0	0.659660146166531	0	0	2.66707847748217
ENSONIG00000003545	3.0366279867575	2.18974192143677	2.3497971929589	27.3310790606598	0	3.38365039275524
ENSONIG00000003546	3.60155845215329	1.78841099957846	3.50148101068965	1.63375867215354	3.06824560607084	5.82992084619027
ENSONIG00000003547	0	2.69901657886413	5.25959351460008	0	0	0.352169688459447
ENSONIG00000003548	5.14504340785367	8.3132175935031	4.24717769304539	0	3.41351665218538	4.29479985029698
ENSONIG00000003549	3.94401319509029	0.920065784016701	0.704660055722899	0	6.12264593278454	3.63547884251658
ENSONIG00000003550	0	0	1.12351295389449	0	0	1.93032461605467
ENSONIG00000003551	0.00376455539732737	0	0	0	0	2.09737448976287
ENSONIG00000003552	1.55666387998583	0	0	0	0	0.342663032753025
ENSONIG00000003553	3.99981278549731	0	0	0	0	0
ENSONIG00000003554	6.47661904695053	0	0	0	0	2.7122472481476
ENSONIG00000003555	4.76323142465307	3.1948353655376	4.18079350601887	7.19517902548731	4.4622355250347	4.16495965798825
ENSONIG00000003556	4.59936001491256	2.63851357757245	4.09244656612121	3.13506280844861	1.47525030398847	3.96843757998491
ENSONIG00000003557	5.42460221538362	5.67124036507435	7.75695335488291	6.92409468857114	4.78050059420734	4.71887124313678
ENSONIG00000003558	4.75630743881521	4.43779473214068	10.1565730540723	6.91424786107011	1.12175861654947	4.06375202861276
ENSONIG00000003559	2.37843130410875	2.00232205391175	3.93137427419278	8.94608185683075	0	2.64745683881603
ENSONIG00000003560	8.67191066336129	10.1650095520019	12.0624567284988	28.6418032142928	17.3338362157739	8.39319002132524
ENSONIG00000003561	3.57974271528201	3.86908905803422	2.85576181640371	0	9.62544760600674	2.49969898640725
ENSONIG00000003562	0.783932502810518	1.86041267335018	1.38133333311711	0	0	0.612637549369424
ENSONIG00000003563	0.573898916321912	0.602886837128724	1.31998947145115	0	0.649162248891903	0
ENSONIG00000003564	0.738099412356181	0	0	0	0	1.90414191656065
ENSONIG00000003565	7.24844749588044	8.32160980464974	8.79256663122754	12.2142222306599	13.2127929636644	7.00120509797973
ENSONIG00000003566	4.34925374787696	2.08674348299641	4.06199427287964	7.67532672088922	2.66950657635976	4.94863003237053
ENSONIG00000003567	3.35892850844653	1.78790028019596	2.84977326757823	0	1.93108732076076	3.90563227143929
ENSONIG00000003568	3.54318165681537	2.85185953551648	4.65060438150836	6.24847226579571	2.002018234181	2.72810164852034
ENSONIG00000003569	2.84301118818388	2.66622769706012	4.72842172207621	10.3783547443121	0.187184373831214	3.76805007052354
ENSONIG00000003570	2.5293824870225	0.466514721456862	2.7578932199846	0	0	3.41032721894185
ENSONIG00000003571	5.60742063273743	5.34534603709547	7.05305638838166	13.6696380224292	12.3989965882406	6.05522615999797
ENSONIG00000003572	0	0	0	0	0	0
ENSONIG00000003574	1.0230289439978	1.75803214261625	0	0	3.07353442633037	3.29758909143133
ENSONIG00000003575	3.63707701543628	3.23267880272746	3.00034458694464	0	3.8305328303311	3.27647044077851
ENSONIG00000003576	4.68107355113766	3.18309020883889	5.31002885917716	0	3.15424831361137	2.83396097546609
ENSONIG00000003577	5.17612926492309	4.23473361911324	4.8827404170874	5.44109061076894	6.17318435692352	4.83661674767832
ENSONIG00000003579	2.24084441591664	0.992283491007526	0.623139745003218	0	0	0.925275316839177
ENSONIG00000003580	2.08902657341365	2.20230228736611	3.81137736712625	1.0766124860187	1.90111478811866	2.25783816864241
ENSONIG00000003581	1.30778480143453	3.39100515599146	4.05366784314195	0	0	1.71668565225963
ENSONIG00000003582	3.26235644107946	1.39665110018047	2.63614875560956	0	2.124426332241	4.04788151991865
ENSONIG00000003583	3.30452330133244	1.97161662348633	2.92437349232773	0	2.14227621303656	1.4021252478215
ENSONIG00000003584	3.50393798326136	0	1.20562686032084	0	0	0
ENSONIG00000003585	2.76571340296992	0.664314224223615	2.77833047042371	0.36858224590985	4.5098026828879	4.4261294725293
ENSONIG00000003586	0	1.05375481747683	3.34699973771169	0	0.575051344621913	0.773622451620721
ENSONIG00000003587	0	0	1.0590425431657	0	0	0
ENSONIG00000003588	0	0	0	0	0	0.547835535860925
ENSONIG00000003589	0	0	0	0	0	2.89005535035861
ENSONIG00000003591	3.57691724316572	2.34645929346101	4.70401901538303	5.00334322511809	6.84228364466173	3.68336611952405
ENSONIG00000003592	3.18041833003155	1.68788814670667	3.19588229608915	1.86421723362933	2.09736975104746	2.77495679893477
ENSONIG00000003593	0	0.83015890172465	2.89413786157617	0	0	0
ENSONIG00000003594	0	2.30789051047387	4.5135086170481	0	0	0.518833667160176
ENSONIG00000003595	2.13847388482531	0	1.73661075382339	0	0.72247074054974	3.41964317913076
ENSONIG00000003596	3.75868392618762	4.86643627427879	6.0070359029164	11.2417369233228	9.27361100436342	4.28635648149854
ENSONIG00000003597	3.58347787461739	2.90547237710558	5.09025550868489	12.861335628117	5.27980340540752	4.89697366462586
ENSONIG00000003598	6.29635489911047	4.82048559161172	2.78671824122665	0	11.6400570254141	3.49003960462869
ENSONIG00000003599	6.07988521350293	3.17050390972847	7.22391813864462	14.1208105041232	4.72525858339996	5.10234104120736
ENSONIG00000003600	3.7706790100977	0.996082553918261	0	0	0	3.17587991112316
ENSONIG00000003601	0	5.89232843947397	0	0	0	3.14140239750692
ENSONIG00000003602	0.389548871709236	0	0	0	0	0
ENSONIG00000003603	4.08000098879188	2.50074645042086	4.48929460367806	2.73890009642772	2.21300099177775	4.79354441925182
ENSONIG00000003604	4.59412609600565	7.85086034068886	7.24254810638175	6.81786242032715	6.64127959832099	5.53161873064821
ENSONIG00000003605	3.60246094828504	4.9343996756781	4.54539873290495	2.5531002206429	4.03918825490692	4.12061624219063
ENSONIG00000003606	5.00636768579555	4.11506885833299	5.61930110732452	12.0113926870769	4.61145515945069	3.17815808786927
ENSONIG00000003607	0	0	0	0	0	1.18677247212479
ENSONIG00000003608	0	0	0	0	0	1.44423079780094
ENSONIG00000003609	4.64274798097343	4.68211631005929	5.81635380905041	10.2056616163267	10.5550105656087	5.74657890805285
ENSONIG00000003610	3.16292152417621	0.40989693189387	2.96374422851901	2.51506085391267	2.63943238569713	2.49028699144577
ENSONIG00000003611	0.416664109980857	1.46677476253168	1.66941329673951	0	7.4434839181365	3.43865841621196
ENSONIG00000003612	2.73256602064687	0	0	0	0	0
ENSONIG00000003613	5.02126071073224	5.12432646360624	5.44924693869074	9.67710888135636	7.34236259592252	5.54434670121796
ENSONIG00000003615	0	0	0	0	0	0.0794802174896574
ENSONIG00000003616	3.45608659794865	3.64348982141368	4.61749372196899	6.06035828792123	3.82507190478832	4.33063007047975
ENSONIG00000003617	1.12161009242837	2.67535577369165	3.36550598566496	0.15332094743174	3.49120473904275	5.02609171544629
ENSONIG00000003618	2.22556279080998	2.05983190801419	2.06405453192072	0	2.69477438300712	3.82835963536836
ENSONIG00000003619	4.14436669674156	3.64854025093479	6.86988481510367	4.28573733108153	2.75515476099509	4.17589473001036
ENSONIG00000003621	4.97007783897985	1.03615993400779	2.84387806442256	0	2.78748212340741	2.37472038349383
ENSONIG00000003622	0	1.19786369977145	8.95814889867998	0	0	0
ENSONIG00000003623	2.71726721049988	0.399087929294652	0.806496280193893	0	0	3.30038943797079
ENSONIG00000003624	0	0	0	0	0	1.9551094492128
ENSONIG00000003625	3.24431225663981	4.82138237119833	5.80068579315044	0	1.30214283986818	0.618818958514434
ENSONIG00000003626	4.34666388354152	2.68650925096029	5.24841967262856	5.74730746731669	6.54480966640297	5.33450926099854
ENSONIG00000003627	6.36234301386901	4.80013378832575	4.57550412191871	8.75486922628504	8.94077555872725	3.75075789385247
ENSONIG00000003628	5.92868120569178	5.12381693202008	6.28351663390083	8.99828654729343	9.27967025354871	5.49666146168734
ENSONIG00000003629	4.20529747080299	3.17229149809246	4.03799223873112	3.89816214405957	3.21847774724125	3.14991740674232
ENSONIG00000003630	3.96080382805293	2.81012041868371	4.13883583389363	10.3527721128659	5.67074766880249	3.69459992296617
ENSONIG00000003631	5.8749009606295	1.61493524535103	4.6618317867026	0	0.602814487246798	1.79488283475514
ENSONIG00000003632	1.43280787012697	0.287377468805702	5.75869193528298	0	0	0.915059984960426
ENSONIG00000003633	5.36160613762068	4.44700785103501	5.80033974771147	7.14617801091869	5.69671802955725	4.82375538985582
ENSONIG00000003634	2.02578682031345	0	0	0	0	0.902727168948043
ENSONIG00000003636	0	3.42445219239043	0.974262034891152	1.45686573260563	0	4.47041777321662
ENSONIG00000003637	2.52423939909868	6.45733336112514	8.60723143855375	15.5200512775442	0.948849449713158	1.99677012347119
ENSONIG00000003638	0	0	0	0	0	0.00528977459623252
ENSONIG00000003639	0	1.40328930452291	0	0	0	1.38460109754992
ENSONIG00000003640	7.24901281450368	5.14088646394844	5.36447822358789	0	0	4.06489722747589
ENSONIG00000003641	0	0	0	0	6.19309381025906	0
ENSONIG00000003642	5.99259737279008	3.74474479352675	3.82145570321605	0	11.3811080357951	3.65146019360081
ENSONIG00000003643	2.84649219777955	3.40532988500959	4.38492424054439	9.39646976269284	9.95407627433834	4.2149729825456
ENSONIG00000003644	2.25143419782691	4.66319087879904	3.50336461054498	0	0	0.0776688601644177
ENSONIG00000003645	4.75476452190675	5.55973282649235	6.27449424736812	6.46794409254785	8.98760760802844	4.02772161761232
ENSONIG00000003646	1.22350419221907	2.05634192955268	1.86402628766968	0	0	2.89879376223605
ENSONIG00000003647	8.50880273479296	4.5666770127018	5.151616516306	0	0	3.34951817276121
ENSONIG00000003648	0	0	0	8.95040779131147	0	0
ENSONIG00000003649	5.0274454699406	3.45685910171934	4.17194057408126	11.572627663941	8.58758053149063	4.05378759233174
ENSONIG00000003650	0	5.17281476316734	0	0	15.6310132464445	0
ENSONIG00000003651	0	0	0	0	0	0
ENSONIG00000003652	4.643589183197	2.36296206171599	3.79301790767629	2.24371370740449	1.98714968927125	3.49459053945835
ENSONIG00000003653	0.280415627703939	0.233369636709913	0	0	0	1.30049146848793
ENSONIG00000003654	0	0	0	0	0	2.89205435211061
ENSONIG00000003655	3.07445056996625	2.49168602658381	6.22781086775858	0.385697520064204	0.386770049630725	1.89150787255429
ENSONIG00000003656	4.47244707093137	2.26177132779324	4.14680302665868	0	4.38855918303403	6.63045019809647
ENSONIG00000003657	2.45740858584473	3.72294489737558	4.68647113538534	0	0	1.63432879717244
ENSONIG00000003658	1.93226294350415	3.2683897453454	3.09669246791105	0	0	1.11857806199827
ENSONIG00000003659	4.14032628784389	2.85929715708962	4.00984916852747	2.75841108415476	4.9801655628257	5.14468459633375
ENSONIG00000003660	0	0	0	0	0	0.636617160663822
ENSONIG00000003661	3.60635244331569	3.25726269667191	4.85062119205804	2.4367414939979	2.51248440449161	3.88356512299235
ENSONIG00000003662	1.20008684148352	0.762939490257278	7.99751484369619	0	0.108572940505736	1.39803350404268
ENSONIG00000003663	2.42443141290797	2.80147650677487	10.1299796885652	1.57383422123474	4.14054028654871	2.59585641126191
ENSONIG00000003664	3.32383958037925	1.6695704770741	2.9686011651752	0	5.56450535292736	5.49355595402725
ENSONIG00000003665	3.93325571234325	2.72611821134819	3.97126132146517	1.66458763199139	4.81951647141737	4.05161700789305
ENSONIG00000003666	8.83574872736407	7.60009915586863	10.4043123993216	12.2297289074134	8.36651116703657	4.76299882302906
ENSONIG00000003667	2.94090174656974	2.84740522588775	4.91590917512493	3.03085246495262	5.40652350934614	4.35412377352928
ENSONIG00000003668	0	0	0	0	0	1.39797352388656
ENSONIG00000003669	1.10616868286442	0	4.27103401625327	1.28948936281761	0	2.95537592909655
ENSONIG00000003670	5.06715108608571	2.05846516732139	6.32746035584581	2.28744585830958	0.111217337711875	4.27348891231911
ENSONIG00000003671	4.13586095093052	3.63600558427178	4.50656017372692	4.52150494380533	6.1916138313597	3.56443743020049
ENSONIG00000003672	0	0	0	0	0	0
ENSONIG00000003674	2.61411136516496	1.30254823182383	2.49440001446783	0	0	4.10940456906412
ENSONIG00000003675	2.38257610072778	3.00029286459443	5.39632600182422	0.27484300427809	2.20649441578312	3.75421762281557
ENSONIG00000003676	4.08374109456666	2.05454914071346	5.89955047754537	2.36725353812293	2.4044850851883	3.12138160180308
ENSONIG00000003677	3.53743398836298	2.36134794548678	5.25238912991865	0	0.703313490678139	3.54667548458179
ENSONIG00000003678	5.14591976632423	4.27832996691179	5.82370833089773	4.91213341815761	6.0074316735292	4.28483729916923
ENSONIG00000003679	3.04555586247782	5.96131557994629	3.18394310258356	5.9383778928118	2.26187951096645	3.56235505272554
ENSONIG00000003680	0	0	0	0	0	0.412469926163649
ENSONIG00000003681	3.29964631103345	3.26926468723008	2.88454687826469	0	0	3.08981038992157
ENSONIG00000003682	0	0	1.81898245333247	0	0.754535524679179	2.92395698451261
ENSONIG00000003683	0	0	0	0	0	1.36363303663319
ENSONIG00000003684	3.18946419714984	1.91360361924529	3.44615323513681	2.85109033982081	6.71594903584139	4.05406448969229
ENSONIG00000003685	2.69958983823739	3.2600041658514	5.08727014960721	2.73087552779439	0	2.24445743796067
ENSONIG00000003686	10.2329721830902	12.5609450266712	13.7739732071248	27.125570324167	18.3539982762638	8.71883909898846
ENSONIG00000003687	0	3.5881648704369	0	0	0	1.62669938148255
ENSONIG00000003688	2.89148402956095	2.12167350823184	3.91119538396215	5.15020425057612	6.50739689525298	5.41107055916695
ENSONIG00000003689	3.34789181401144	0.777600349957673	0.862784369677702	0	0	4.2730027390084
ENSONIG00000003690	0	0	1.15717035264699	0	0	0.721550783868026
ENSONIG00000003691	0	0	2.21899666377108	0	0	1.57026103502246
ENSONIG00000003692	3.80425462145622	3.42031518071875	4.43597348734514	7.22535361810343	9.06595137686851	5.64103903011909
ENSONIG00000003693	4.52450103876136	2.56915484257893	0	0	0	0.947531208401902
ENSONIG00000003694	5.00461306281158	0	0	0	2.48702003471486	2.2366705570835
ENSONIG00000003695	4.24694042903899	1.68943916192948	6.89797879408681	11.1034845473447	4.13595192574939	4.7802914708577
ENSONIG00000003696	3.8639449065695	3.23233948236525	4.05590790605199	6.57387282141064	4.22924276337999	3.96311707899442
ENSONIG00000003697	5.66226136342806	4.67557180321047	5.37408734020525	6.01442084442146	6.91181517492417	5.08789066616751
ENSONIG00000003698	4.10231266705271	0	3.86024632756946	1.73849943071699	0	1.25193816225049
ENSONIG00000003699	2.75982492438467	0.448449232826523	3.22042448117383	0	0	3.28657060304352
ENSONIG00000003700	2.75047814323558	2.88231839730796	4.48505727111137	6.33360249800807	1.54696703864553	2.97043281794154
ENSONIG00000003701	2.52568479176266	2.23992241639899	4.45894091282368	0	1.88051042384696	5.21742521838657
ENSONIG00000003702	3.63142820257259	7.41222243972951	5.88067858588466	3.35177747683182	8.2344265924941	4.28878612973715
ENSONIG00000003704	5.0006044945888	5.15400580113104	7.4866823164296	12.3879236279542	11.8668028006185	4.34246647320937
ENSONIG00000003705	4.85685811061884	6.13280627243657	0	0	0	0
ENSONIG00000003706	5.09222180970778	0	0	0	0	1.26101783943609
ENSONIG00000003707	1.95084697273982	0	4.05437930090117	4.1333574967333	7.74874445706504	0.136439438393774
ENSONIG00000003708	3.55459530348899	1.66621681631404	3.0248897648005	0.00418652340295795	4.35902586479649	4.45249828791481
ENSONIG00000003709	0	0	7.54407176683968	2.36201396344274	0	0.144383436219096
ENSONIG00000003710	0	0	0	0	0	0
ENSONIG00000003711	1.95443871663371	0.662124921421302	0	0	0.492743674655803	2.28152821251587
ENSONIG00000003712	8.19620496961693	5.16663643592763	7.07887037553072	6.72872157503648	6.58362361874628	5.7907385313466
ENSONIG00000003713	4.2079015512204	4.39875825466653	9.33062003278193	9.54690587126749	2.21824992992397	3.04945955693914
ENSONIG00000003714	5.28753486381706	3.17087965678757	4.7136420102125	6.29761620970707	3.63330708714894	4.12539536516027
ENSONIG00000003715	1.91421074753056	1.10759464269768	7.4208193552177	30.5884907444032	0.514835097300151	1.24790974821649
ENSONIG00000003716	4.47214860607147	1.50731151629628	1.44397159972412	0	0	3.53091894414377
ENSONIG00000003717	6.67264079950761	8.58981627545604	9.37597266685531	16.7161507014395	13.0444892724274	6.78877943598121
ENSONIG00000003718	0	0	4.56092666480202	0	0	1.98275747131955
ENSONIG00000003719	0	0	2.05394931363561	0	0	3.79702555587107
ENSONIG00000003720	1.64200205918382	2.34994290180266	2.5916622675185	5.56623401677921	5.73583209439206	1.4039347779639
ENSONIG00000003721	2.09073536474574	0.692571674171994	2.19541212256013	0.194119155986263	2.61539128910454	2.89446255680021
ENSONIG00000003722	1.1685923091032	0	1.92368966204188	0	1.77556777663061	1.18524975829344
ENSONIG00000003723	3.35761512337201	2.96808784457384	4.28394623975936	3.67282670924049	2.32865820016837	3.68922093789796
ENSONIG00000003724	6.29057655330732	5.36813067119226	6.9003065873276	8.01669024385999	9.73774490310149	5.51352242187099
ENSONIG00000003725	5.33146840192626	3.8485915032833	4.21942457863921	2.6306317878617	4.33049615386903	3.46295384595451
ENSONIG00000003726	2.06028282254534	2.22729626471301	2.84223280265092	3.63286420444193	2.21117899600247	3.06726131591679
ENSONIG00000003727	1.64472314425173	0	0	0	0	1.19188201868428
ENSONIG00000003728	0.40827163817307	2.55978040348536	3.89239951426591	0	0	0.36976252655597
ENSONIG00000003729	1.37566894833543	0	2.7473497683777	0	0	5.3723960846801
ENSONIG00000003730	4.83722681945723	3.0985372061367	4.36246829754977	4.79720284207652	6.95182010828497	5.14610185195779
ENSONIG00000003731	3.93846859742299	5.73574044106201	6.90965329219941	5.87065747277153	8.16251676351941	5.55894342509176
ENSONIG00000003732	0	0	0	0	0	2.8545243364531
ENSONIG00000003733	0	0	0.775637241685517	0	0	4.07791264708297
ENSONIG00000003734	4.97488920085317	3.81751528992204	5.12162813964644	4.74990609365041	5.46633126496603	4.85606697839232
ENSONIG00000003735	3.45175207656346	2.31553115009818	1.74137200517798	0	2.11931961119462	3.01979766325259
ENSONIG00000003736	4.06974459992686	2.93546086109995	4.06694315227385	3.58250904295693	0.120564292650448	3.21429752294073
ENSONIG00000003737	6.22243110270028	5.7983478112137	7.90102583673421	16.1157334190538	11.0354172176352	5.29513643469991
ENSONIG00000003738	3.37474238894397	5.79841899242121	5.11961459477057	8.39137287281082	14.7644153526064	4.678886069127
ENSONIG00000003739	4.17647219436568	1.18308671401415	13.0228923189232	10.9518618729584	2.10804307487731	3.08975078018264
ENSONIG00000003740	3.69631407516787	6.0348464604632	4.56996434665322	4.5124283668663	17.1517193858663	5.59536886365796
ENSONIG00000003741	5.02399322715271	3.68624031208526	5.3604010836471	5.89691570254606	6.6615488324219	5.53709558533618
ENSONIG00000003742	0	0	0	0	0	0
ENSONIG00000003743	2.1756893782824	2.42454927177483	3.1051454632012	10.5489250400531	0.882862554137535	4.18152124158506
ENSONIG00000003744	2.66248142730339	0.627857609989978	2.03052097480741	0	1.75775015108829	3.1470900469489
ENSONIG00000003745	2.8634924542767	2.72180334500719	5.45496637589509	10.5945338445546	1.91267920465744	2.62884707295896
ENSONIG00000003746	4.25339524332454	3.20629587575713	4.16904635542683	3.90274099861031	7.25340353501455	4.86855176127744
ENSONIG00000003747	5.31921799118644	3.20590100134981	4.9133030289961	7.1114982331284	3.21206948924617	4.5225012577136
ENSONIG00000003748	2.78294262442963	3.47237662285367	3.70286307563043	0.00213351732633262	6.15229667627027	2.7401299920972
ENSONIG00000003749	0	0	0	0	2.87900408896407	6.71920462662979
ENSONIG00000003750	2.89581826167604	1.6859373728221	3.4737510825139	0.985205892105568	0.67499966158651	3.2755708783548
ENSONIG00000003751	2.32652632577655	0	0	0	0	2.50022076519269
ENSONIG00000003752	2.84032139570387	3.60154575567768	2.36762040778659	0	3.59118226584016	2.95042107747149
ENSONIG00000003753	2.96421460391805	1.28203957833082	2.23002629970931	0	1.55188689858579	3.87232968023454
ENSONIG00000003754	1.42070590965598	1.76111899769868	4.20554570076778	0	0.777900775920738	3.18264339598334
ENSONIG00000003755	1.66661411913004	0	0	0	2.16130702010503	5.33021140155344
ENSONIG00000003756	6.5317477650534	5.11635153691102	6.39400443822115	9.1968183522508	7.55674050885756	5.76910885705364
ENSONIG00000003757	5.01952621534176	3.8261267242677	5.32575460236914	8.5941239646474	4.06888349022121	4.32202687674005
