data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSMODG00000001657	0.17792402802201	0	0.674202411336603	0.853434792917541	0	0.849704955093972
ENSMODG00000001658	5.31812012536213	4.44273546509063	7.61111169051432	3.77113221836785	6.06571773987515	5.29947436228152
ENSMODG00000001661	3.09648604665763	0	0	0	0	0
ENSMODG00000001662	3.16154786679399	0	0	0.906345796271778	0	0
ENSMODG00000001665	6.02002203779249	5.51700898121636	6.66853937014494	4.24670768576553	8.53667170124993	8.55253869918362
ENSMODG00000001667	3.76745779596806	1.18443158543351	2.77429701373094	1.9140928054613	1.44580201457874	2.92268601487419
ENSMODG00000001668	4.06860079632042	3.28803709669207	5.46292126245938	2.81538854866475	4.77893831546585	6.52688506763916
ENSMODG00000001669	1.28700865353588	0	3.079264552169	1.40042407035928	0	8.78019035899731
ENSMODG00000001673	3.49853786319833	4.1996019453468	4.25115393359596	3.72745094414852	8.86771308926828	5.93116228430839
ENSMODG00000001679	2.92504447459483	2.17432923720546	2.7108682503398	0.434152888218174	2.4415602295157	5.3639787440595
ENSMODG00000001681	7.16148917640739	4.63153252221738	3.0433207176181	0	1.06747868126759	0
ENSMODG00000001687	3.22236943782361	3.74870994742599	3.72790030045859	2.40122884062341	3.6869539028959	3.8725364561556
ENSMODG00000001688	3.2070976098113	0.446082240199895	2.39375320904092	0	0.31742923810494	2.37331196957291
ENSMODG00000001690	0	0	0	8.32964161010818	0	0.0149560214086557
ENSMODG00000001691	2.85555882692766	0	0.161138919391339	0.0707280465811489	0	0.715812235965551
ENSMODG00000001692	4.03771457333079	0	0	0	0	6.05626964970885
ENSMODG00000001693	5.8125799217177	8.65627154938538	8.02053915622585	6.1070840229258	11.1348626138988	10.23756310738
ENSMODG00000001694	2.02416811590576	0.482190294722065	2.34377876285392	2.06705072840237	0	4.21272935426214
ENSMODG00000001695	2.9091994205062	1.67145504202341	1.7041332879515	1.53784809086641	2.56965597456361	2.33247376106397
ENSMODG00000001697	1.43637949920775	0	0	0	0	0
ENSMODG00000001699	0.712531874967553	3.29011164934423	3.65748480765663	0	1.0389095788041	4.8561178942491
ENSMODG00000001701	0	0	8.35943426553603	0	0	1.50401750905634
ENSMODG00000001702	2.02722302321848	2.33612563034682	3.30433920338694	0.159044906542773	1.96937050593453	0
ENSMODG00000001704	9.58066059615036	10.546210546801	12.0522830836332	8.88971804665825	16.2114758217358	10.6898566944404
ENSMODG00000001705	2.30497543421484	0	4.23327753525939	0	0	4.57469131553872
ENSMODG00000001706	0	0	1.7041332879515	0.0358791061842927	0	2.25067622644377
