data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSOCUG00000009056	0	0	0.123834640631648	2.25971594660504	0	8.14972882571789
ENSOCUG00000009057	0.187128669823478	0.394238640271507	0.756461295137701	0.321370116625078	0.390799900172591	0
ENSOCUG00000009058	3.04936857255597	2.88934579953789	2.75741264501856	9.24620903533901	5.88597428249956	2.72979250516936
ENSOCUG00000009061	3.6434942355569	1.63818991193331	3.98141724193908	0.557223429945765	0.466139072619255	4.73277609825322
ENSOCUG00000009063	2.98369280397787	2.31602395459324	3.04016116862231	2.00463550624044	1.75399560404494	2.96280285743141
ENSOCUG00000009064	3.58246984760792	2.11427159117677	2.65884943342272	1.21978893414519	2.722285424523	3.26330273454811
ENSOCUG00000009065	3.06276963654922	0	2.16926780900703	1.39117137185686	0.547696512385903	0.556584346423006
ENSOCUG00000009066	2.56865877306345	0	3.43535545837906	0	0.251755937422291	0
ENSOCUG00000009067	4.24940986842083	3.01163597014872	4.13512421759733	2.83846614448356	3.77212310221391	5.30097174799063
ENSOCUG00000009069	4.92217077567779	4.0352905618221	5.1407505477191	3.33089645938597	5.57616822394999	6.88656772460254
ENSOCUG00000009070	2.70116902199421	1.58817590558469	3.03388747069159	0	5.51565437628311	4.44467250389845
ENSOCUG00000009071	0.301353679476923	0	0	0	0	4.41901259027017
ENSOCUG00000009072	0	0	0	0	7.15195257283438	7.2369287636174
ENSOCUG00000009073	0	0	0	0	0	2.19102896508841
ENSOCUG00000009074	1.52049390362096	0	5.46113368652733	2.97117339042957	2.77853884498463	3.87089089097257
ENSOCUG00000009076	2.68777981757263	0	1.78154812487734	0.421379855915348	4.23601589614601	6.67019736213409
ENSOCUG00000009077	0	0	0	0	0	0
ENSOCUG00000009078	0	0	0	0	0	8.73304376630387
ENSOCUG00000009079	0.873923362195785	1.04766191661713	0	0	0	0
ENSOCUG00000009080	0	0	0	0	0	7.58365849535323
ENSOCUG00000009081	2.49939420335888	2.06610718546884	4.2286753918612	2.1604198207248	2.50102639479263	7.24333554447469
ENSOCUG00000009082	7.12748210643331	7.91600417901756	7.27929791732762	4.4720130788733	8.2737964652969	7.84072174641603
ENSOCUG00000009083	5.84947280392757	4.77547570735379	6.08544450064926	4.91255511641972	6.03047884281693	7.36376731106005
ENSOCUG00000009084	0.281340483069247	1.60763805119117	0.192839191302571	0	0.733497641961162	0
ENSOCUG00000009085	4.23546373354715	3.65371346886818	4.40342314512923	2.83205621756802	3.60352819143585	3.29013039145515
ENSOCUG00000009086	0	0	0	3.44741209647956	0	3.56519870958955
ENSOCUG00000009087	0	0	0	0	0	1.4968126900486
ENSOCUG00000009088	1.75099480318256	0.936581344977396	2.37478546388799	0	1.59959574370562	0.667266783227699
ENSOCUG00000009089	0	0	0	0	0	6.15637627048255
ENSOCUG00000009091	2.06645509018746	0	1.15895549529191	0.997817901345946	0	2.53665461393243
ENSOCUG00000009092	0	0	0	0	0	5.96560637989956
ENSOCUG00000009093	0	0	0	0	0	5.28527669329127
ENSOCUG00000009094	4.61352864844783	3.71415934967694	5.31275326116051	3.23504967937523	3.52080501533874	6.35650013685705
ENSOCUG00000009095	3.43433616145297	3.90282025418465	4.72384848052758	2.60229103383082	3.38362843894855	1.53102411890848
ENSOCUG00000009096	3.59564146375352	3.49010397302883	4.35565174669292	2.69905860261236	4.11732803847583	3.85782316007675
ENSOCUG00000009097	5.04464706175032	4.17710414894065	7.22902528864279	4.85696819713668	3.921185398792	5.09265937554602
ENSOCUG00000009098	3.60145163486877	0	4.26769871857368	1.13512802281578	0.151036240252194	1.6777047138517
ENSOCUG00000009100	2.57358059415078	6.54032409799469	1.28085235731378	0.990771604565433	11.3181402763132	4.28742140903332
ENSOCUG00000009102	4.44716461567481	3.55046148185465	3.99469379358478	3.1690352568367	3.96203632072051	4.29364364951511
ENSOCUG00000009103	3.02556840254029	4.7086584631516	5.50034939283386	5.05529714238831	3.21491073781479	3.6480103723907
ENSOCUG00000009104	0.608245253220469	0	0	0	0	7.16246687151181
ENSOCUG00000009107	5.36065947578983	4.07131669888366	4.84290984820501	3.14366560488432	3.88804799588682	6.58764856726346
ENSOCUG00000009108	4.2481089518128	3.67870581199509	5.56091184308175	3.51757235597619	1.98077925251123	2.34060987891036
ENSOCUG00000009109	6.65190373891223	5.34063740869478	6.78038586667719	3.54866400601193	6.6754124951067	8.44215848740966
ENSOCUG00000009110	1.16531015260878	0	0	0	0	0
ENSOCUG00000009111	2.07134193700605	0.334516046914322	0.938997658448473	1.00481368660426	0.57713335585078	0.198420811890301
